Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,561,1129
Aaron_Sorkin_,746,1347
Abdel_Nasser_Assidi_,486,1026
Abdoulaye_Wade_,900,1465
Abdullah_,1222,1633
Abdullah_Gul_,300,718
Abdullah_al-Attiyah_,332,771
Abdullatif_Sener_,792,1388
Abel_Pacheco_,253,628
Abid_Hamid_Mahmud_Al-Tikriti_,1083,1578
Adam_Sandler_,17,49
Adam_Scott_,588,1164
Adel_Al-Jubeir_,995,1533
Adolfo_Aguilar_Zinser_,463,989
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,544,1104
Adrian_Nastase_,1113,1590
Adrien_Brody_,397,873
Ahmad_Masood_,843,1428
Ahmed_Chalabi_,405,882
Ahmet_Necdet_Sezer_,157,420
Ai_Sugiyama_,86,250
Aicha_El_Ouafi_,425,919
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,250,621
Akhmed_Zakayev_,445,955
Al_Davis_,389,862
Al_Gore_,829,1421
Al_Pacino_,87,253
Al_Sharpton_,970,1515
Alan_Ball_,738,1338
Alan_Greenspan_,539,1097
Alan_Mulally_,389,863
Alastair_Campbell_,102,288
Albert_Costa_,866,1445
Alberto_Fujimori_,3,7
Alberto_Ruiz_Gallardon_,307,731
Albrecht_Mentz_,4,10
Aldo_Paredes_,466,992
Alec_Baldwin_,1139,1600
Alejandro_Atchugarry_,653,1248
Alejandro_Avila_,5,13
Alejandro_Toledo_,528,1084
Aleksander_Kwasniewski_,556,1120
Alex_Barros_,6,16
Alex_Penelas_,60,175
Alex_Sink_,580,1152
Alexander_Downer_,174,458
Alexander_Losyukov_,453,971
Alexander_Rumyantsev_,424,917
Alexandra_Stevenson_,435,940
Alexandra_Vodjanikova_,785,1382
Ali_Abbas_,373,834
Ali_Khamenei_,1076,1573
Ali_Naimi_,432,932
Alice_Fisher_,1120,1592
Alicia_Silverstone_,619,1204
Alimzhan_Tokhtakhounov_,219,553
Alison_Lohman_,7,19
Allen_Iverson_,870,1446
Allison_Janney_,369,827
Allyson_Felix_,1384,1667
Alvaro_Noboa_,814,1410
Alvaro_Silva_Calderon_,317,744
Alvaro_Uribe_,1169,1610
Amanda_Beard_,8,22
Amanda_Bynes_,65,190
Amanda_Coetzer_,9,25
Amber_Tamblyn_,159,425
Amelia_Vega_,147,397
Amelie_Mauresmo_,215,545
Amer_al-Saadi_,181,470
Amram_Mitzna_,673,1273
Ana_Guevara_,2,5
Ana_Palacio_,214,544
Anastasia_Myskina_,501,1047
Anders_Ebbeson_,10,28
Anders_Fogh_Rasmussen_,1465,1677
Andre_Agassi_,788,1385
Andrei_Mikhnevich_,561,1130
Andrew_Bunner_,671,1269
Andrew_Cuomo_,177,460
Andrew_Niccol_,941,1493
Andrew_Weissmann_,640,1233
Andy_Hebb_,383,851
Andy_Roddick_,1001,1536
Angela_Bassett_,807,1404
Angela_Lansbury_,59,172
Angela_Merkel_,53,154
Angelina_Jolie_,457,979
Angelo_Reyes_,45,130
Anibal_Ibarra_,92,262
Ann_Veneman_,124,341
Anna_Kournikova_,1169,1611
Anna_Nicole_Smith_,483,1022
Anne_Krueger_,656,1252
