Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,543
Aaron_Sorkin_,134.497,1074
Abdel_Nasser_Assidi_,158.802,1562
Abdoulaye_Wade_,177.811,1658
Abdullah_,160.612,1586
Abdullah_Gul_,128.518,901
Abdullah_al-Attiyah_,139.397,1215
Abdullatif_Sener_,124.876,758
Abel_Pacheco_,135.922,1120
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1656
Adam_Sandler_,115.314,488
Adam_Scott_,145.648,1358
Adel_Al-Jubeir_,168.609,1634
Adolfo_Aguilar_Zinser_,135.517,1107
Adolfo_Rodriguez_Saa_,90.6187,74
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1146
Adrien_Brody_,110.817,375
Ahmad_Masood_,149.199,1417
Ahmed_Chalabi_,111.085,383
Ahmet_Necdet_Sezer_,135.095,1094
Ai_Sugiyama_,136.159,1127
Aicha_El_Ouafi_,130.812,975
Aitor_Gonzalez_,170.284,1640
Akbar_Hashemi_Rafsanjani_,103.61,243
Akhmed_Zakayev_,128.846,912
Al_Davis_,149.336,1420
Al_Gore_,139.248,1210
Al_Pacino_,136.66,1141
Al_Sharpton_,144.19,1335
Alan_Ball_,123.333,706
Alan_Greenspan_,147.618,1391
Alan_Mulally_,128.869,914
Alastair_Campbell_,129.3,934
Albert_Costa_,168.736,1635
Alberto_Fujimori_,127.425,853
Alberto_Ruiz_Gallardon_,106.288,295
Albrecht_Mentz_,128.808,909
Aldo_Paredes_,113.548,441
Alec_Baldwin_,136.261,1130
Alejandro_Atchugarry_,120.51,630
Alejandro_Avila_,160.748,1587
Alejandro_Toledo_,130.815,976
Aleksander_Kwasniewski_,138.49,1189
Alex_Barros_,109.286,347
Alex_Penelas_,106.847,302
Alex_Sink_,118.585,573
Alexander_Downer_,98.3862,168
Alexander_Losyukov_,112.942,427
Alexander_Rumyantsev_,112.063,402
Alexandra_Stevenson_,160.324,1584
Alexandra_Vodjanikova_,154.615,1506
Ali_Abbas_,109.477,353
Ali_Khamenei_,122.157,672
Ali_Naimi_,112.324,407
Alice_Fisher_,141.14,1264
Alicia_Silverstone_,129.92,953
Alimzhan_Tokhtakhounov_,117.439,550
Alison_Lohman_,114.43,460
Allen_Iverson_,142.213,1289
Allison_Janney_,131.433,991
Allyson_Felix_,173.746,1646
Alvaro_Noboa_,111.081,382
Alvaro_Silva_Calderon_,126.801,829
Alvaro_Uribe_,115.837,505
Amanda_Beard_,116.514,523
Amanda_Bynes_,87.5055,50
Amanda_Coetzer_,140.537,1243
Amber_Tamblyn_,109.007,342
Amelia_Vega_,104.658,260
Amelie_Mauresmo_,145.085,1346
Amer_al-Saadi_,114.068,455
Amram_Mitzna_,126.968,833
Ana_Guevara_,177.763,1657
Ana_Palacio_,101.28,210
Anastasia_Myskina_,156.065,1526
Anders_Ebbeson_,162.857,1602
Anders_Fogh_Rasmussen_,166.939,1624
Andre_Agassi_,150.551,1439
Andrei_Mikhnevich_,132.03,1006
Andrew_Bunner_,121.093,643
Andrew_Cuomo_,98.6005,169
Andrew_Niccol_,100.525,196
Andrew_Weissmann_,160.89,1590
Andy_Hebb_,81.6516,28
