Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.272,557
Aaron_Sorkin_,134.494,1086
Abdel_Nasser_Assidi_,158.8,1555
Abdoulaye_Wade_,177.807,1657
Abdullah_,139.137,1222
Abdullah_al-Attiyah_,145.207,1348
Abdullatif_Sener_,131.018,979
Abel_Pacheco_,135.922,1135
Abid_Hamid_Mahmud_Al-Tikriti_,156.623,1528
Adam_Sandler_,115.314,503
Adam_Scott_,160.235,1575
Adel_Al-Jubeir_,148.604,1409
Adolfo_Aguilar_Zinser_,135.51,1123
Adolfo_Rodriguez_Saa_,90.6159,81
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1159
Adrien_Brody_,124.406,749
Ahmad_Masood_,126.402,817
Ahmed_Chalabi_,111.083,407
Ahmet_Necdet_Sezer_,135.091,1108
Ai_Sugiyama_,135.275,1114
Aicha_El_Ouafi_,130.811,974
Aitor_Gonzalez_,170.282,1633
Akbar_Hashemi_Rafsanjani_,118.391,583
Akhmed_Zakayev_,128.842,906
Al_Davis_,149.33,1416
Al_Gore_,139.247,1223
Al_Pacino_,136.66,1152
Al_Sharpton_,144.186,1337
Alan_Ball_,123.328,714
Alan_Greenspan_,153.429,1483
Alan_Mulally_,128.864,908
Alastair_Campbell_,129.292,929
Albert_Costa_,168.734,1622
Alberto_Fujimori_,127.42,852
Alberto_Ruiz_Gallardon_,129.841,947
Albrecht_Mentz_,128.807,903
Aldo_Paredes_,148.929,1412
Alec_Baldwin_,136.258,1144
Alejandro_Atchugarry_,120.508,643
Alejandro_Avila_,160.746,1579
Alejandro_Toledo_,145.853,1359
Aleksander_Kwasniewski_,138.487,1205
Alex_Barros_,109.272,371
Alex_Penelas_,106.84,319
Alex_Sink_,118.579,587
Alexander_Downer_,98.3844,171
Alexander_Losyukov_,112.936,447
Alexander_Rumyantsev_,105.967,299
Alexandra_Stevenson_,160.319,1577
Alexandra_Vodjanikova_,154.614,1504
Ali_Abbas_,109.473,380
Ali_Khamenei_,138.243,1195
Ali_Naimi_,112.316,431
Alice_Fisher_,139.583,1230
Alicia_Silverstone_,129.917,950
Alimzhan_Tokhtakhounov_,129.6,937
Alison_Lohman_,114.425,481
Allen_Iverson_,142.211,1296
Allison_Janney_,131.426,990
Allyson_Felix_,173.746,1644
Alvaro_Noboa_,111.069,406
Alvaro_Silva_Calderon_,126.788,829
Alvaro_Uribe_,115.832,516
Amanda_Beard_,112.775,444
Amanda_Bynes_,87.4986,54
Amanda_Coetzer_,124.803,765
Amber_Tamblyn_,131.552,994
Amelia_Vega_,161.185,1585
Amelie_Mauresmo_,145.078,1346
Amer_al-Saadi_,114.062,474
Amram_Mitzna_,126.965,834
Ana_Guevara_,177.762,1656
Ana_Palacio_,118.321,580
Anastasia_Myskina_,156.062,1520
Anders_Ebbeson_,151.757,1448
Anders_Fogh_Rasmussen_,129.79,945
Andre_Agassi_,124.799,764
Andrei_Mikhnevich_,132.02,1011
Andrew_Bunner_,111.79,420
Andrew_Cuomo_,98.5965,173
Andrew_Niccol_,128.951,910
Andrew_Weissmann_,160.887,1582
Andy_Hebb_,110.032,387
Andy_Roddick_,131.032,980
