Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,573,1176
Aaron_Sorkin_,604,1218
Abdel_Nasser_Assidi_,344,814
Abdoulaye_Wade_,493,1052
Abdullah_,677,1294
Abdullah_Gul_,308,751
Abdullah_al-Attiyah_,727,1345
Abdullatif_Sener_,1,1
Abel_Pacheco_,1139,1606
Abid_Hamid_Mahmud_Al-Tikriti_,783,1397
Adam_Sandler_,519,1100
Adam_Scott_,791,1404
Adel_Al-Jubeir_,933,1498
Adolfo_Aguilar_Zinser_,350,825
Adolfo_Rodriguez_Saa_,89,248
Adrian_McPherson_,856,1455
Adrian_Nastase_,251,637
Adrien_Brody_,42,121
Ahmad_Masood_,595,1204
Ahmed_Chalabi_,533,1121
Ahmet_Necdet_Sezer_,931,1495
Ai_Sugiyama_,1069,1580
Aicha_El_Ouafi_,502,1070
Aitor_Gonzalez_,976,1522
Akbar_Hashemi_Rafsanjani_,252,639
Akhmed_Zakayev_,600,1211
Al_Davis_,903,1490
Al_Gore_,690,1309
Al_Pacino_,662,1277
Al_Sharpton_,234,600
Alan_Ball_,305,745
Alan_Greenspan_,287,703
Alan_Mulally_,684,1305
Alastair_Campbell_,944,1504
Albert_Costa_,977,1523
Alberto_Fujimori_,134,361
Alberto_Ruiz_Gallardon_,1,2
Albrecht_Mentz_,883,1478
Aldo_Paredes_,476,1024
Alec_Baldwin_,232,595
Alejandro_Atchugarry_,203,527
Alejandro_Avila_,1557,1679
Alejandro_Toledo_,235,602
Aleksander_Kwasniewski_,303,741
Alex_Barros_,373,864
Alex_Penelas_,321,778
Alex_Sink_,137,370
Alexander_Downer_,305,746
Alexander_Losyukov_,163,432
Alexander_Rumyantsev_,434,958
Alexandra_Stevenson_,242,618
Alexandra_Vodjanikova_,293,716
Ali_Abbas_,379,875
Ali_Khamenei_,1087,1589
Ali_Naimi_,440,967
Alice_Fisher_,275,684
Alicia_Silverstone_,466,1003
Alimzhan_Tokhtakhounov_,446,975
Alison_Lohman_,496,1056
Allen_Iverson_,692,1311
Allison_Janney_,348,819
Allyson_Felix_,700,1320
Alvaro_Noboa_,412,927
Alvaro_Silva_Calderon_,34,98
Alvaro_Uribe_,190,497
Amanda_Beard_,550,1145
Amanda_Bynes_,64,184
Amanda_Coetzer_,2,4
Amber_Tamblyn_,365,849
Amelia_Vega_,130,350
Amelie_Mauresmo_,1369,1661
Amer_al-Saadi_,85,239
Amram_Mitzna_,436,962
Ana_Guevara_,525,1111
Ana_Palacio_,220,569
Anastasia_Myskina_,1147,1613
Anders_Ebbeson_,89,249
Anders_Fogh_Rasmussen_,228,587
Andre_Agassi_,784,1398
Andrei_Mikhnevich_,1291,1642
Andrew_Bunner_,423,940
Andrew_Cuomo_,3,7
Andrew_Niccol_,930,1494
Andrew_Weissmann_,850,1450
Andy_Hebb_,388,890
Andy_Roddick_,1004,1539
Angela_Bassett_,627,1237
Angela_Lansbury_,510,1083
Angela_Merkel_,52,151
Angelina_Jolie_,195,511
Angelo_Reyes_,1146,1611
Anibal_Ibarra_,522,1106
Ann_Veneman_,223,575
Anna_Kournikova_,512,1087
Anna_Nicole_Smith_,255,645
Anne_Krueger_,294,718
