Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.283,573
Aaron_Sorkin_,134.501,1098
Abdel_Nasser_Assidi_,158.805,1577
Abdoulaye_Wade_,195.732,1679
Abdullah_,152.879,1501
Abdullah_Gul_,106.026,308
Abdullah_al-Attiyah_,145.209,1371
Abdullatif_Sener_,124.881,786
Abel_Pacheco_,135.926,1139
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1663
Adam_Sandler_,115.315,519
Adam_Scott_,160.236,1591
Adel_Al-Jubeir_,168.61,1634
Adolfo_Aguilar_Zinser_,135.525,1128
Adolfo_Rodriguez_Saa_,90.626,89
Adrian_McPherson_,155.081,1531
Adrian_Nastase_,136.947,1166
Adrien_Brody_,110.831,407
Ahmad_Masood_,126.415,836
Ahmed_Chalabi_,115.822,533
Ahmet_Necdet_Sezer_,135.102,1113
Ai_Sugiyama_,135.279,1122
Aicha_El_Ouafi_,151.229,1475
Aitor_Gonzalez_,174.415,1653
Akbar_Hashemi_Rafsanjani_,103.614,252
Akhmed_Zakayev_,128.854,924
Al_Davis_,149.341,1443
Al_Gore_,121.417,690
Al_Pacino_,136.661,1159
Al_Sharpton_,144.197,1355
Alan_Ball_,123.346,739
Alan_Greenspan_,139.925,1242
Alan_Mulally_,128.879,926
Alastair_Campbell_,129.312,944
Albert_Costa_,168.743,1635
Alberto_Fujimori_,127.432,872
Alberto_Ruiz_Gallardon_,129.843,969
Albrecht_Mentz_,128.81,921
Aldo_Paredes_,113.554,476
Alec_Baldwin_,136.278,1152
Alejandro_Atchugarry_,120.513,663
Alejandro_Avila_,160.751,1593
Alejandro_Toledo_,130.832,997
Aleksander_Kwasniewski_,117.052,567
Alex_Barros_,109.307,373
Alex_Penelas_,106.854,321
Alex_Sink_,138.295,1206
Alexander_Downer_,105.98,305
Alexander_Losyukov_,112.952,460
Alexander_Rumyantsev_,112.074,434
Alexandra_Stevenson_,103.044,242
Alexandra_Vodjanikova_,154.617,1527
Ali_Abbas_,109.484,379
Ali_Khamenei_,138.261,1204
Ali_Naimi_,112.336,440
Alice_Fisher_,141.146,1283
Alicia_Silverstone_,129.927,971
Alimzhan_Tokhtakhounov_,129.625,956
Alison_Lohman_,114.438,496
Allen_Iverson_,142.216,1312
Allison_Janney_,129.515,951
Allyson_Felix_,155.028,1530
Alvaro_Noboa_,111.093,412
Alvaro_Silva_Calderon_,126.83,855
Alvaro_Uribe_,99.7885,190
Amanda_Beard_,116.52,550
Amanda_Bynes_,87.5181,64
Amanda_Coetzer_,124.807,783
Amber_Tamblyn_,109.01,365
Amelia_Vega_,104.663,269
Amelie_Mauresmo_,145.094,1369
Amer_al-Saadi_,98.9503,181
Amram_Mitzna_,150.63,1462
Ana_Guevara_,177.764,1665
Ana_Palacio_,101.29,220
Anastasia_Myskina_,156.071,1543
Anders_Ebbeson_,162.859,1601
Anders_Fogh_Rasmussen_,166.943,1624
Andre_Agassi_,124.809,784
Andrei_Mikhnevich_,144.3,1356
Andrew_Bunner_,111.808,423
Andrew_Cuomo_,119.453,631
Andrew_Niccol_,128.969,930
Andrew_Weissmann_,147.844,1421
Andy_Hebb_,110.047,388
Andy_Roddick_,131.041,1004
