Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,23,67
Aaron_Sorkin_,896,1445
Abdel_Nasser_Assidi_,40,117
Abdoulaye_Wade_,800,1384
Abdullah_,70,202
Abdullah_Gul_,786,1375
Abdullah_al-Attiyah_,615,1210
Abdullatif_Sener_,89,257
Abel_Pacheco_,618,1214
Abid_Hamid_Mahmud_Al-Tikriti_,1160,1596
Adam_Sandler_,826,1405
Adam_Scott_,515,1085
Adel_Al-Jubeir_,95,272
Adolfo_Aguilar_Zinser_,501,1064
Adolfo_Rodriguez_Saa_,90,259
Adrian_McPherson_,614,1208
Adrian_Nastase_,619,1215
Adrien_Brody_,745,1340
Ahmad_Masood_,210,544
Ahmed_Chalabi_,409,920
Ahmet_Necdet_Sezer_,661,1267
Ai_Sugiyama_,421,941
Aicha_El_Ouafi_,225,582
Aitor_Gonzalez_,1145,1590
Akbar_Hashemi_Rafsanjani_,265,662
Akhmed_Zakayev_,122,346
Al_Davis_,1230,1622
Al_Gore_,804,1388
Al_Pacino_,41,120
Al_Sharpton_,577,1157
Alan_Ball_,405,914
Alan_Greenspan_,959,1499
Alan_Mulally_,389,886
Alastair_Campbell_,625,1223
Albert_Costa_,1534,1677
Alberto_Fujimori_,1,1
Alberto_Ruiz_Gallardon_,120,341
Albrecht_Mentz_,720,1322
Aldo_Paredes_,292,716
Alec_Baldwin_,72,208
Alejandro_Atchugarry_,87,251
Alejandro_Avila_,68,196
Alejandro_Toledo_,24,70
Aleksander_Kwasniewski_,1211,1615
Alex_Barros_,169,454
Alex_Penelas_,119,338
Alex_Sink_,590,1176
Alexander_Downer_,95,273
Alexander_Losyukov_,77,222
Alexander_Rumyantsev_,426,950
Alexandra_Stevenson_,1234,1628
Alexandra_Vodjanikova_,232,597
Ali_Abbas_,375,863
Ali_Khamenei_,1206,1612
Ali_Naimi_,434,964
Alice_Fisher_,279,692
Alicia_Silverstone_,959,1500
Alimzhan_Tokhtakhounov_,816,1397
Alison_Lohman_,60,175
Allen_Iverson_,1210,1614
Allison_Janney_,406,916
Allyson_Felix_,812,1393
Alvaro_Noboa_,375,864
Alvaro_Silva_Calderon_,447,986
Alvaro_Uribe_,528,1104
Amanda_Beard_,542,1119
Amanda_Bynes_,50,145
Amanda_Coetzer_,859,1427
Amber_Tamblyn_,368,850
Amelia_Vega_,348,815
Amelie_Mauresmo_,1304,1645
Amer_al-Saadi_,482,1036
Amram_Mitzna_,638,1237
Ana_Guevara_,519,1093
Ana_Palacio_,230,592
Anastasia_Myskina_,1394,1664
Anders_Ebbeson_,759,1351
Anders_Fogh_Rasmussen_,153,421
Andre_Agassi_,1009,1534
Andrei_Mikhnevich_,2,4
Andrew_Bunner_,422,943
Andrew_Cuomo_,190,502
Andrew_Niccol_,922,1467
Andrew_Weissmann_,334,788
Andy_Hebb_,383,876
Andy_Roddick_,990,1520
Angela_Bassett_,391,890
Angela_Lansbury_,507,1072
Angela_Merkel_,48,140
Angelina_Jolie_,240,618
Angelo_Reyes_,189,500
Anibal_Ibarra_,113,320
Ann_Veneman_,233,600
Anna_Kournikova_,971,1511
Anna_Nicole_Smith_,425,948
Anne_Krueger_,736,1331
