Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,991,1537
Aaron_Sorkin_,702,1323
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1384,1665
Abdullah_,277,700
Abdullah_Gul_,279,705
Abdullah_al-Attiyah_,1207,1623
Abdullatif_Sener_,530,1120
Abel_Pacheco_,939,1504
Abid_Hamid_Mahmud_Al-Tikriti_,509,1095
Adam_Sandler_,194,516
Adam_Scott_,484,1060
Adel_Al-Jubeir_,1220,1630
Adolfo_Aguilar_Zinser_,604,1219
Adolfo_Rodriguez_Saa_,1213,1627
Adrian_McPherson_,660,1278
Adrian_Nastase_,2,4
Adrien_Brody_,272,691
Ahmad_Masood_,785,1398
Ahmed_Chalabi_,379,885
Ahmet_Necdet_Sezer_,794,1407
Ai_Sugiyama_,445,996
Aicha_El_Ouafi_,430,972
Aitor_Gonzalez_,1531,1675
Akbar_Hashemi_Rafsanjani_,234,609
Akhmed_Zakayev_,108,305
Al_Davis_,713,1330
Al_Gore_,1204,1622
Al_Pacino_,70,204
Al_Sharpton_,487,1065
Alan_Ball_,183,495
Alan_Greenspan_,655,1272
Alan_Mulally_,781,1392
Alastair_Campbell_,408,937
Albert_Costa_,1078,1578
Alberto_Fujimori_,828,1435
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,118,332
Aldo_Paredes_,123,346
Alec_Baldwin_,237,617
Alejandro_Atchugarry_,392,910
Alejandro_Avila_,739,1355
Alejandro_Toledo_,318,780
Aleksander_Kwasniewski_,148,407
Alex_Barros_,4,10
Alex_Penelas_,102,291
Alex_Sink_,559,1156
Alexander_Downer_,154,424
Alexander_Losyukov_,419,959
Alexander_Rumyantsev_,276,698
Alexandra_Stevenson_,606,1222
Alexandra_Vodjanikova_,222,581
Ali_Abbas_,83,242
Ali_Khamenei_,5,13
Ali_Naimi_,540,1131
Alice_Fisher_,723,1341
Alicia_Silverstone_,281,709
Alimzhan_Tokhtakhounov_,534,1124
Alison_Lohman_,290,728
Allen_Iverson_,319,783
Allison_Janney_,950,1512
Allyson_Felix_,1013,1549
Alvaro_Noboa_,377,881
Alvaro_Silva_Calderon_,296,741
Alvaro_Uribe_,875,1470
Amanda_Beard_,303,755
Amanda_Bynes_,56,163
Amanda_Coetzer_,1242,1637
Amber_Tamblyn_,338,813
Amelia_Vega_,190,506
Amelie_Mauresmo_,498,1081
Amer_al-Saadi_,341,819
Amram_Mitzna_,6,16
Ana_Guevara_,164,448
Ana_Palacio_,200,529
Anastasia_Myskina_,7,19
Anders_Ebbeson_,980,1529
Anders_Fogh_Rasmussen_,204,540
Andre_Agassi_,736,1354
Andrei_Mikhnevich_,727,1343
Andrew_Bunner_,8,22
Andrew_Cuomo_,584,1192
Andrew_Niccol_,180,487
Andrew_Weissmann_,363,859
Andy_Hebb_,9,25
Andy_Roddick_,397,919
Angela_Bassett_,333,804
Angela_Lansbury_,167,457
Angela_Merkel_,44,128
Angelina_Jolie_,293,735
Angelo_Reyes_,675,1297
Anibal_Ibarra_,291,730
Ann_Veneman_,203,537
Anna_Kournikova_,256,655
Anna_Nicole_Smith_,448,1001
Anne_Krueger_,680,1301
