Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.932,991
Aaron_Sorkin_,134.5,1063
Abdel_Nasser_Assidi_,173.089,1644
Abdoulaye_Wade_,186.112,1674
Abdullah_,139.141,1203
Abdullah_Gul_,106.024,279
Abdullah_al-Attiyah_,139.403,1207
Abdullatif_Sener_,131.03,967
Abel_Pacheco_,135.925,1112
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,509
Adam_Sandler_,115.315,474
Adam_Scott_,160.236,1577
Adel_Al-Jubeir_,148.605,1416
Adolfo_Aguilar_Zinser_,135.523,1101
Adolfo_Rodriguez_Saa_,139.616,1215
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,141.57,1267
Adrien_Brody_,110.828,372
Ahmad_Masood_,126.414,785
Ahmed_Chalabi_,111.095,379
Ahmet_Necdet_Sezer_,129.485,914
Ai_Sugiyama_,118.316,554
Aicha_El_Ouafi_,151.228,1461
Aitor_Gonzalez_,174.415,1651
Akbar_Hashemi_Rafsanjani_,103.613,234
Akhmed_Zakayev_,128.852,882
Al_Davis_,140.224,1233
Al_Gore_,139.25,1204
Al_Pacino_,136.661,1131
Al_Sharpton_,144.196,1336
Alan_Ball_,123.616,693
Alan_Greenspan_,139.925,1223
Alan_Mulally_,128.876,885
Alastair_Campbell_,129.31,906
Albert_Costa_,168.741,1629
Alberto_Fujimori_,127.431,828
Alberto_Ruiz_Gallardon_,129.842,929
Albrecht_Mentz_,128.809,878
Aldo_Paredes_,113.553,432
Alec_Baldwin_,103.862,237
Alejandro_Atchugarry_,120.513,611
Alejandro_Avila_,160.751,1581
Alejandro_Toledo_,130.827,956
Aleksander_Kwasniewski_,117.052,522
Alex_Barros_,146.776,1386
Alex_Penelas_,93.9108,102
Alex_Sink_,118.595,559
Alexander_Downer_,98.3887,154
Alexander_Losyukov_,112.949,419
Alexander_Rumyantsev_,105.974,276
Alexandra_Stevenson_,160.328,1578
Alexandra_Vodjanikova_,155.271,1520
Ali_Abbas_,91.1987,83
Ali_Khamenei_,122.171,651
Ali_Naimi_,135.247,1090
Alice_Fisher_,141.145,1255
Alicia_Silverstone_,129.925,931
Alimzhan_Tokhtakhounov_,117.453,534
Alison_Lohman_,106.472,290
Allen_Iverson_,142.215,1289
Allison_Janney_,131.443,979
Allyson_Felix_,155.027,1517
Alvaro_Noboa_,111.091,377
Alvaro_Silva_Calderon_,106.673,296
Alvaro_Uribe_,137.386,1155
Amanda_Beard_,116.519,506
Amanda_Bynes_,87.5148,56
Amanda_Coetzer_,140.541,1242
Amber_Tamblyn_,109.009,338
Amelia_Vega_,104.661,251
Amelie_Mauresmo_,123.647,694
Amer_al-Saadi_,114.075,443
Amram_Mitzna_,150.629,1449
Ana_Guevara_,177.764,1660
Ana_Palacio_,101.288,200
Anastasia_Myskina_,144.264,1337
Anders_Ebbeson_,151.766,1468
Anders_Fogh_Rasmussen_,124.883,739
Andre_Agassi_,124.807,736
Andrei_Mikhnevich_,132.038,992
Andrew_Bunner_,121.102,625
Andrew_Cuomo_,119.451,584
Andrew_Niccol_,100.535,180
Andrew_Weissmann_,160.892,1582
Andy_Hebb_,81.6593,25
Andy_Roddick_,131.04,968
