Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,507,1090
Aaron_Sorkin_,934,1516
Abdel_Nasser_Assidi_,843,1460
Abdoulaye_Wade_,919,1505
Abdullah_,1142,1619
Abdullah_Gul_,118,324
Abdullah_al-Attiyah_,1225,1646
Abdullatif_Sener_,41,120
Abel_Pacheco_,262,677
Abid_Hamid_Mahmud_Al-Tikriti_,1201,1637
Adam_Sandler_,502,1078
Adam_Scott_,1384,1669
Adel_Al-Jubeir_,809,1431
Adolfo_Aguilar_Zinser_,524,1117
Adolfo_Rodriguez_Saa_,76,216
Adrian_McPherson_,797,1427
Adrian_Nastase_,1047,1576
Adrien_Brody_,392,899
Ahmad_Masood_,1420,1672
Ahmed_Chalabi_,400,916
Ahmet_Necdet_Sezer_,162,439
Ai_Sugiyama_,553,1159
Aicha_El_Ouafi_,210,558
Aitor_Gonzalez_,1546,1676
Akbar_Hashemi_Rafsanjani_,219,580
Akhmed_Zakayev_,198,531
Al_Davis_,315,779
Al_Gore_,604,1219
Al_Pacino_,49,143
Al_Sharpton_,1039,1573
Alan_Ball_,525,1118
Alan_Greenspan_,1240,1648
Alan_Mulally_,101,282
Alastair_Campbell_,400,917
Albert_Costa_,411,932
Alberto_Fujimori_,116,319
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,882,1483
Aldo_Paredes_,457,1008
Alec_Baldwin_,396,907
Alejandro_Atchugarry_,647,1270
Alejandro_Avila_,19,55
Alejandro_Toledo_,660,1286
Aleksander_Kwasniewski_,196,525
Alex_Barros_,363,854
Alex_Penelas_,71,203
Alex_Sink_,440,978
Alexander_Downer_,292,733
Alexander_Losyukov_,441,980
Alexander_Rumyantsev_,293,736
Alexandra_Stevenson_,527,1122
Alexandra_Vodjanikova_,949,1529
Ali_Abbas_,371,865
Ali_Khamenei_,757,1392
Ali_Naimi_,27,78
Alice_Fisher_,938,1520
Alicia_Silverstone_,656,1281
Alimzhan_Tokhtakhounov_,494,1068
Alison_Lohman_,478,1042
Allen_Iverson_,293,737
Allison_Janney_,332,809
Allyson_Felix_,1133,1615
Alvaro_Noboa_,398,912
Alvaro_Silva_Calderon_,661,1289
Alvaro_Uribe_,383,885
Amanda_Beard_,227,599
Amanda_Bynes_,52,152
Amanda_Coetzer_,1257,1652
Amber_Tamblyn_,232,608
Amelia_Vega_,598,1216
Amelie_Mauresmo_,1061,1584
Amer_al-Saadi_,472,1036
Amram_Mitzna_,6,16
Ana_Guevara_,42,123
Ana_Palacio_,209,556
Anastasia_Myskina_,259,670
Anders_Ebbeson_,1555,1677
Anders_Fogh_Rasmussen_,1510,1675
Andre_Agassi_,239,626
Andrei_Mikhnevich_,488,1058
Andrew_Bunner_,120,330
Andrew_Cuomo_,130,357
Andrew_Niccol_,16,46
Andrew_Weissmann_,277,704
Andy_Hebb_,263,679
Andy_Roddick_,489,1060
Angela_Bassett_,1315,1658
Angela_Lansbury_,22,63
Angela_Merkel_,137,378
Angelina_Jolie_,443,984
Angelo_Reyes_,258,669
Anibal_Ibarra_,194,519
Ann_Veneman_,311,770
Anna_Kournikova_,1177,1628
Anna_Nicole_Smith_,480,1045
