Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.617487,507
Aaron_Sorkin_,0.703966,934
Abdel_Nasser_Assidi_,0.682961,843
Abdoulaye_Wade_,0.716877,986
Abdullah_,0.758409,1142
Abdullah_Gul_,0.790908,1251
Abdullah_al-Attiyah_,1.08141,1670
Abdullatif_Sener_,0.689647,874
Abel_Pacheco_,0.564821,262
Abid_Hamid_Mahmud_Al-Tikriti_,0.778262,1201
Adam_Sandler_,0.693782,895
Adam_Scott_,0.838437,1384
Adel_Al-Jubeir_,0.789258,1241
Adolfo_Aguilar_Zinser_,0.619157,524
Adolfo_Rodriguez_Saa_,0.831948,1359
Adrian_McPherson_,0.673953,797
Adrian_Nastase_,0.751416,1119
Adrien_Brody_,0.869285,1459
Ahmad_Masood_,0.885697,1482
Ahmed_Chalabi_,0.96298,1588
Ahmet_Necdet_Sezer_,0.536031,162
Ai_Sugiyama_,0.67585,808
Aicha_El_Ouafi_,0.552085,210
Aitor_Gonzalez_,0.921034,1546
Akbar_Hashemi_Rafsanjani_,0.834056,1368
Akhmed_Zakayev_,0.611395,475
Al_Davis_,0.598302,421
Al_Gore_,0.676701,811
Al_Pacino_,0.479452,49
Al_Sharpton_,0.768754,1176
Alan_Ball_,0.619446,525
Alan_Greenspan_,1.02609,1649
Alan_Mulally_,0.600793,436
Alastair_Campbell_,0.718975,998
Albert_Costa_,0.637096,601
Alberto_Fujimori_,0.520774,116
Alberto_Ruiz_Gallardon_,0.601842,441
Albrecht_Mentz_,0.690899,882
Aldo_Paredes_,0.736833,1072
Alec_Baldwin_,0.846503,1402
Alejandro_Atchugarry_,0.96419,1591
Alejandro_Avila_,0.450389,19
Alejandro_Toledo_,0.648726,660
Aleksander_Kwasniewski_,0.548218,196
Alex_Barros_,0.788221,1235
Alex_Penelas_,0.492784,71
Alex_Sink_,0.724526,1025
Alexander_Downer_,0.690623,880
Alexander_Losyukov_,0.757704,1137
Alexander_Rumyantsev_,0.815905,1316
Alexandra_Stevenson_,0.647581,653
Alexandra_Vodjanikova_,0.743673,1097
Ali_Abbas_,0.629015,565
Ali_Khamenei_,0.759716,1146
Ali_Naimi_,0.456547,27
Alice_Fisher_,0.806513,1289
Alicia_Silverstone_,0.647889,656
Alimzhan_Tokhtakhounov_,0.615449,494
Alison_Lohman_,0.808578,1296
Allen_Iverson_,0.571893,293
Allison_Janney_,0.600061,433
Allyson_Felix_,1.06281,1663
Alvaro_Noboa_,0.691523,887
Alvaro_Silva_Calderon_,0.901612,1512
Alvaro_Uribe_,0.856905,1427
Amanda_Beard_,0.556067,227
Amanda_Bynes_,0.693937,896
Amanda_Coetzer_,0.846649,1403
Amber_Tamblyn_,0.557152,232
Amelia_Vega_,0.86832,1455
Amelie_Mauresmo_,0.734923,1061
Amer_al-Saadi_,0.669335,767
Amram_Mitzna_,0.423443,6
Ana_Guevara_,0.474539,42
Ana_Palacio_,0.617859,510
Anastasia_Myskina_,0.849282,1409
Anders_Ebbeson_,0.963336,1590
Anders_Fogh_Rasmussen_,1.00723,1636
Andre_Agassi_,0.604993,455
Andrei_Mikhnevich_,0.6142,488
Andrew_Bunner_,0.679839,824
