Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,113882,596
Aaron_Sorkin_,127619,1008
Abdel_Nasser_Assidi_,173433,1669
Abdoulaye_Wade_,124925,919
Abdullah_,154752,1590
Abdullah_Gul_,87520.2,118
Abdullah_al-Attiyah_,146922,1489
Abdullatif_Sener_,64615,41
Abel_Pacheco_,132740,1160
Abid_Hamid_Mahmud_Al-Tikriti_,135031,1233
Adam_Sandler_,118391,728
Adam_Scott_,142745,1412
Adel_Al-Jubeir_,121480,809
Adolfo_Aguilar_Zinser_,140171,1350
Adolfo_Rodriguez_Saa_,98760,250
Adrian_McPherson_,149809,1528
Adrian_Nastase_,129087,1047
Adrien_Brody_,112353,559
Ahmad_Masood_,161686,1626
Ahmed_Chalabi_,114263,609
Ahmet_Necdet_Sezer_,116890,685
Ai_Sugiyama_,112100,553
Aicha_El_Ouafi_,108787,463
Aitor_Gonzalez_,155096,1596
Akbar_Hashemi_Rafsanjani_,97170,219
Akhmed_Zakayev_,95313.8,198
Al_Davis_,102242,315
Al_Gore_,114043,604
Al_Pacino_,72559.7,57
Al_Sharpton_,128598,1039
Alan_Ball_,113895,598
Alan_Greenspan_,149669,1526
Alan_Mulally_,84605,101
Alastair_Campbell_,106333,400
Albert_Costa_,106867,411
Alberto_Fujimori_,140774,1365
Alberto_Ruiz_Gallardon_,0,1
Albrecht_Mentz_,131391,1124
Aldo_Paredes_,123354,867
Alec_Baldwin_,106228,396
Alejandro_Atchugarry_,151229,1545
Alejandro_Avila_,121704,815
Alejandro_Toledo_,116551,673
Aleksander_Kwasniewski_,126457,971
Alex_Barros_,129416,1058
Alex_Penelas_,117126,692
Alex_Sink_,107916,440
Alexander_Downer_,134073,1199
Alexander_Losyukov_,112017,549
Alexander_Rumyantsev_,135797,1250
Alexandra_Stevenson_,111251,527
Alexandra_Vodjanikova_,125842,949
Ali_Abbas_,120699,781
Ali_Khamenei_,119860,757
Ali_Naimi_,96898.8,213
Alice_Fisher_,125594,938
Alicia_Silverstone_,123794,883
Alimzhan_Tokhtakhounov_,125718,942
Alison_Lohman_,147242,1492
Allen_Iverson_,148196,1509
Allison_Janney_,102875,332
Allyson_Felix_,131618,1133
Alvaro_Noboa_,149375,1522
Alvaro_Silva_Calderon_,116096,661
Alvaro_Uribe_,105793,383
Amanda_Beard_,121920,823
Amanda_Bynes_,117944,714
Amanda_Coetzer_,137844,1297
Amber_Tamblyn_,130705,1101
Amelia_Vega_,128981,1045
Amelie_Mauresmo_,144644,1452
Amer_al-Saadi_,148142,1507
Amram_Mitzna_,75017.4,61
Ana_Guevara_,129905,1073
Ana_Palacio_,109715,490
Anastasia_Myskina_,99255.7,259
Anders_Ebbeson_,152275,1555
Anders_Fogh_Rasmussen_,148226,1510
Andre_Agassi_,98304.5,239
Andrei_Mikhnevich_,123816,884
Andrew_Bunner_,87909,120
Andrew_Cuomo_,126158,959
Andrew_Niccol_,135678,1249
Andrew_Weissmann_,100348,277
Andy_Hebb_,100228,276
Andy_Roddick_,109677,489
Angela_Bassett_,146646,1484
Angela_Lansbury_,124402,903
Angela_Merkel_,155498,1600
Angelina_Jolie_,107947,443
