Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.712,1145
Aaron_Sorkin_,117.39,569
Abdel_Nasser_Assidi_,158.807,1552
Abdoulaye_Wade_,177.82,1658
Abdullah_,139.143,1212
Abdullah_Gul_,106.033,304
Abdullah_al-Attiyah_,139.408,1221
Abdullatif_Sener_,124.884,790
Abel_Pacheco_,138.141,1181
Abid_Hamid_Mahmud_Al-Tikriti_,156.626,1531
Adam_Sandler_,115.316,518
Adam_Scott_,145.654,1360
Adel_Al-Jubeir_,168.611,1622
Adolfo_Aguilar_Zinser_,135.531,1120
Adolfo_Rodriguez_Saa_,90.6295,83
Adrian_McPherson_,155.084,1512
Adrian_Nastase_,141.578,1275
Adrien_Brody_,124.419,775
Ahmad_Masood_,126.421,835
Ahmed_Chalabi_,111.103,399
Ahmet_Necdet_Sezer_,135.107,1106
Ai_Sugiyama_,118.329,595
Aicha_El_Ouafi_,122.076,701
Aitor_Gonzalez_,174.417,1648
Akbar_Hashemi_Rafsanjani_,103.616,258
Akhmed_Zakayev_,128.859,917
Al_Davis_,140.233,1244
Al_Gore_,139.252,1217
Al_Pacino_,122.299,709
Al_Sharpton_,144.202,1329
Alan_Ball_,123.623,751
Alan_Greenspan_,139.927,1231
Alan_Mulally_,110.269,386
Alastair_Campbell_,103.861,264
Albert_Costa_,168.746,1623
Alberto_Fujimori_,127.438,865
Alberto_Ruiz_Gallardon_,106.321,313
Albrecht_Mentz_,128.811,914
Aldo_Paredes_,148.94,1430
Alec_Baldwin_,136.286,1133
Alejandro_Atchugarry_,120.354,656
Alejandro_Avila_,148.382,1420
Alejandro_Toledo_,130.841,979
Aleksander_Kwasniewski_,116.656,553
Alex_Barros_,146.78,1386
Alex_Penelas_,106.86,323
Alex_Sink_,138.299,1191
Alexander_Downer_,105.99,303
Alexander_Losyukov_,112.957,457
Alexander_Rumyantsev_,105.978,301
Alexandra_Stevenson_,160.335,1569
Alexandra_Vodjanikova_,155.276,1515
Ali_Abbas_,91.2029,91
Ali_Khamenei_,122.186,705
Ali_Naimi_,112.343,433
Alice_Fisher_,139.615,1227
Alicia_Silverstone_,129.931,955
Alimzhan_Tokhtakhounov_,129.635,943
Alison_Lohman_,106.479,317
Allen_Iverson_,151.967,1472
Allison_Janney_,131.454,994
Allyson_Felix_,173.752,1643
Alvaro_Noboa_,111.103,398
Alvaro_Silva_Calderon_,106.675,321
Alvaro_Uribe_,115.866,530
Amanda_Beard_,112.825,451
Amanda_Bynes_,111.842,419
Amanda_Coetzer_,124.808,788
Amber_Tamblyn_,131.554,997
Amelia_Vega_,118.921,611
Amelie_Mauresmo_,145.1,1348
Amer_al-Saadi_,98.9546,179
Amram_Mitzna_,126.979,849
Ana_Guevara_,177.765,1657
Ana_Palacio_,101.297,215
Anastasia_Myskina_,156.075,1522
Anders_Ebbeson_,162.861,1586
Anders_Fogh_Rasmussen_,124.885,791
Andre_Agassi_,150.557,1450
Andrei_Mikhnevich_,144.304,1330
Andrew_Bunner_,111.816,417
Andrew_Cuomo_,119.458,631
Andrew_Niccol_,128.976,922
Andrew_Weissmann_,160.895,1575
Andy_Hebb_,81.6683,36
Andy_Roddick_,131.045,985
