Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,663,1281
Aaron_Sorkin_,937,1511
Abdel_Nasser_Assidi_,313,766
Abdoulaye_Wade_,1240,1643
Abdullah_,952,1521
Abdullah_Gul_,872,1469
Abdullah_al-Attiyah_,1222,1637
Abdullatif_Sener_,969,1533
Abel_Pacheco_,754,1381
Abid_Hamid_Mahmud_Al-Tikriti_,238,622
Adam_Sandler_,210,562
Adam_Scott_,435,984
Adel_Al-Jubeir_,743,1369
Adolfo_Aguilar_Zinser_,748,1375
Adolfo_Rodriguez_Saa_,66,192
Adrian_McPherson_,919,1499
Adrian_Nastase_,976,1539
Adrien_Brody_,357,846
Ahmad_Masood_,386,892
Ahmed_Chalabi_,624,1230
Ahmet_Necdet_Sezer_,368,862
Ai_Sugiyama_,164,443
Aicha_El_Ouafi_,234,613
Aitor_Gonzalez_,482,1051
Akbar_Hashemi_Rafsanjani_,1,1
Akhmed_Zakayev_,753,1380
Al_Davis_,594,1190
Al_Gore_,32,94
Al_Pacino_,676,1300
Al_Sharpton_,674,1297
Alan_Ball_,702,1326
Alan_Greenspan_,466,1026
Alan_Mulally_,322,783
Alastair_Campbell_,919,1500
Albert_Costa_,619,1222
Alberto_Fujimori_,305,750
Alberto_Ruiz_Gallardon_,295,732
Albrecht_Mentz_,561,1146
Aldo_Paredes_,1225,1640
Alec_Baldwin_,668,1287
Alejandro_Atchugarry_,2,4
Alejandro_Avila_,3,7
Alejandro_Toledo_,97,278
Aleksander_Kwasniewski_,338,813
Alex_Barros_,352,836
Alex_Penelas_,4,10
Alex_Sink_,619,1223
Alexander_Downer_,153,421
Alexander_Losyukov_,92,265
Alexander_Rumyantsev_,222,588
Alexandra_Stevenson_,224,592
Alexandra_Vodjanikova_,1010,1556
Ali_Abbas_,358,848
Ali_Khamenei_,5,13
Ali_Naimi_,260,664
Alice_Fisher_,749,1377
Alicia_Silverstone_,6,16
Alimzhan_Tokhtakhounov_,143,398
Alison_Lohman_,466,1027
Allen_Iverson_,1165,1619
Allison_Janney_,100,287
Allyson_Felix_,638,1251
Alvaro_Noboa_,158,430
Alvaro_Silva_Calderon_,996,1550
Alvaro_Uribe_,171,461
Amanda_Beard_,525,1104
Amanda_Bynes_,134,377
Amanda_Coetzer_,1252,1648
Amber_Tamblyn_,144,400
Amelia_Vega_,202,543
Amelie_Mauresmo_,1036,1567
Amer_al-Saadi_,457,1016
Amram_Mitzna_,791,1416
Ana_Guevara_,665,1284
Ana_Palacio_,200,537
Anastasia_Myskina_,668,1288
Anders_Ebbeson_,1127,1603
Anders_Fogh_Rasmussen_,1337,1662
Andre_Agassi_,427,968
Andrei_Mikhnevich_,766,1394
Andrew_Bunner_,302,746
Andrew_Cuomo_,124,352
Andrew_Niccol_,7,19
Andrew_Weissmann_,540,1125
Andy_Hebb_,29,85
Andy_Roddick_,478,1043
Angela_Bassett_,590,1186
Angela_Lansbury_,18,52
Angela_Merkel_,43,126
Angelina_Jolie_,435,985
Angelo_Reyes_,339,816
Anibal_Ibarra_,378,879
Ann_Veneman_,305,751
Anna_Kournikova_,854,1456
Anna_Nicole_Smith_,192,516
Anne_Krueger_,282,710
