Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.948,995
Aaron_Sorkin_,134.509,1075
Abdel_Nasser_Assidi_,158.81,1560
Abdoulaye_Wade_,177.825,1659
Abdullah_,139.147,1214
Abdullah_Gul_,142.085,1295
Abdullah_al-Attiyah_,139.417,1222
Abdullatif_Sener_,131.052,969
Abel_Pacheco_,124.739,754
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1657
Adam_Sandler_,102.139,210
Adam_Scott_,160.238,1579
Adel_Al-Jubeir_,148.607,1426
Adolfo_Aguilar_Zinser_,135.542,1107
Adolfo_Rodriguez_Saa_,90.6401,66
Adrian_McPherson_,196.338,1679
Adrian_Nastase_,136.95,1143
Adrien_Brody_,110.857,386
Ahmad_Masood_,126.43,809
Ahmed_Chalabi_,135.708,1115
Ahmet_Necdet_Sezer_,129.496,926
Ai_Sugiyama_,135.284,1100
Aicha_El_Ouafi_,130.819,962
Aitor_Gonzalez_,174.42,1651
Akbar_Hashemi_Rafsanjani_,118.424,577
Akhmed_Zakayev_,128.87,898
Al_Davis_,149.354,1436
Al_Gore_,83.0218,32
Al_Pacino_,122.306,676
Al_Sharpton_,168.756,1635
Alan_Ball_,123.373,710
Alan_Greenspan_,139.932,1236
Alan_Mulally_,110.282,371
Alastair_Campbell_,129.339,919
Albert_Costa_,168.754,1634
Alberto_Fujimori_,127.451,845
Alberto_Ruiz_Gallardon_,106.351,295
Albrecht_Mentz_,117.717,561
Aldo_Paredes_,148.946,1431
Alec_Baldwin_,136.313,1129
Alejandro_Atchugarry_,120.365,628
Alejandro_Avila_,148.387,1424
Alejandro_Toledo_,94.1013,97
Aleksander_Kwasniewski_,138.503,1200
Alex_Barros_,109.341,352
Alex_Penelas_,93.939,96
Alex_Sink_,138.305,1194
Alexander_Downer_,98.3967,153
Alexander_Losyukov_,140.58,1253
Alexander_Rumyantsev_,112.094,407
Alexandra_Stevenson_,103.07,224
Alexandra_Vodjanikova_,154.624,1513
Ali_Abbas_,109.497,358
Ali_Khamenei_,122.209,675
Ali_Naimi_,112.355,414
Alice_Fisher_,141.159,1274
Alicia_Silverstone_,159.531,1569
Alimzhan_Tokhtakhounov_,117.497,555
Alison_Lohman_,114.454,466
Allen_Iverson_,142.221,1302
Allison_Janney_,131.472,978
Allyson_Felix_,155.046,1520
Alvaro_Noboa_,111.117,389
Alvaro_Silva_Calderon_,131.963,996
Alvaro_Uribe_,99.7989,171
Amanda_Beard_,116.534,525
Amanda_Bynes_,117.317,547
Amanda_Coetzer_,140.552,1252
Amber_Tamblyn_,109.016,344
Amelia_Vega_,104.672,255
Amelie_Mauresmo_,133.217,1036
Amer_al-Saadi_,114.094,457
Amram_Mitzna_,126.988,826
Ana_Guevara_,131.972,997
Ana_Palacio_,101.312,200
Anastasia_Myskina_,121.915,668
Anders_Ebbeson_,162.863,1598
Anders_Fogh_Rasmussen_,166.95,1626
Andre_Agassi_,150.562,1455
Andrei_Mikhnevich_,144.312,1349
Andrew_Bunner_,111.831,401
Andrew_Cuomo_,98.6252,157
Andrew_Niccol_,100.567,183
Andrew_Weissmann_,160.9,1583
Andy_Hebb_,81.6804,29
