Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,548
Aaron_Sorkin_,134.5,1075
Abdel_Nasser_Assidi_,173.09,1642
Abdoulaye_Wade_,177.815,1659
Abdullah_,139.14,1217
Abdullah_Gul_,106.024,292
Abdullah_al-Attiyah_,163.38,1593
Abdullatif_Sener_,131.031,979
Abel_Pacheco_,135.925,1118
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1656
Adam_Sandler_,115.315,490
Adam_Scott_,160.236,1571
Adel_Al-Jubeir_,148.605,1416
Adolfo_Aguilar_Zinser_,135.523,1106
Adolfo_Rodriguez_Saa_,90.6244,86
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,136.947,1146
Adrien_Brody_,124.414,739
Ahmad_Masood_,149.201,1423
Ahmed_Chalabi_,111.096,388
Ahmet_Necdet_Sezer_,135.101,1088
Ai_Sugiyama_,135.278,1096
Aicha_El_Ouafi_,151.228,1459
Aitor_Gonzalez_,170.287,1636
Akbar_Hashemi_Rafsanjani_,118.594,581
Akhmed_Zakayev_,128.853,909
Al_Davis_,140.225,1245
Al_Gore_,139.25,1219
Al_Pacino_,136.661,1140
Al_Sharpton_,164.898,1607
Alan_Ball_,123.344,702
Alan_Greenspan_,147.62,1393
Alan_Mulally_,128.877,911
Alastair_Campbell_,103.85,246
Albert_Costa_,168.741,1627
Alberto_Fujimori_,136.569,1135
Alberto_Ruiz_Gallardon_,106.306,295
Albrecht_Mentz_,128.809,906
Aldo_Paredes_,148.936,1421
Alec_Baldwin_,136.277,1131
Alejandro_Atchugarry_,120.345,634
Alejandro_Avila_,144.155,1332
Alejandro_Toledo_,130.829,972
Aleksander_Kwasniewski_,138.493,1196
Alex_Barros_,109.302,361
Alex_Penelas_,106.852,310
Alex_Sink_,118.594,582
Alexander_Downer_,98.3889,164
Alexander_Losyukov_,112.949,436
Alexander_Rumyantsev_,105.974,289
Alexandra_Stevenson_,160.328,1572
Alexandra_Vodjanikova_,154.617,1508
Ali_Abbas_,91.1984,91
Ali_Khamenei_,131.933,1007
Ali_Naimi_,112.333,416
Alice_Fisher_,141.145,1271
Alicia_Silverstone_,129.926,949
Alimzhan_Tokhtakhounov_,129.622,937
Alison_Lohman_,106.471,302
Allen_Iverson_,142.215,1293
Allison_Janney_,131.444,991
Allyson_Felix_,173.75,1646
Alvaro_Noboa_,111.088,386
Alvaro_Silva_Calderon_,131.947,1008
Alvaro_Uribe_,115.854,508
Amanda_Beard_,116.519,528
Amanda_Bynes_,87.5156,61
Amanda_Coetzer_,140.541,1251
Amber_Tamblyn_,109.009,352
Amelia_Vega_,104.662,260
Amelie_Mauresmo_,145.092,1347
Amer_al-Saadi_,114.073,462
Amram_Mitzna_,126.973,828
Ana_Guevara_,177.764,1658
Ana_Palacio_,101.288,210
Anastasia_Myskina_,156.07,1528
Anders_Ebbeson_,162.859,1588
Anders_Fogh_Rasmussen_,129.802,944
Andre_Agassi_,124.808,758
Andrei_Mikhnevich_,144.299,1337
Andrew_Bunner_,121.103,651
Andrew_Cuomo_,98.6065,167
Andrew_Niccol_,100.537,194
Andrew_Weissmann_,160.892,1575
Andy_Hebb_,81.6568,31
