Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.695,1143
Aaron_Sorkin_,117.378,564
Abdel_Nasser_Assidi_,158.801,1566
Abdoulaye_Wade_,196.949,1679
Abdullah_,139.137,1218
Abdullah_Gul_,128.513,906
Abdullah_al-Attiyah_,139.395,1220
Abdullatif_Sener_,131.021,989
Abel_Pacheco_,135.923,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1663
Adam_Sandler_,133.493,1057
Adam_Scott_,160.235,1581
Adel_Al-Jubeir_,148.604,1417
Adolfo_Aguilar_Zinser_,135.513,1107
Adolfo_Rodriguez_Saa_,90.6183,84
Adrian_McPherson_,196.33,1678
Adrian_Nastase_,141.559,1285
Adrien_Brody_,110.815,399
Ahmad_Masood_,126.405,832
Ahmed_Chalabi_,111.086,404
Ahmet_Necdet_Sezer_,135.094,1090
Ai_Sugiyama_,135.275,1097
Aicha_El_Ouafi_,130.812,982
Aitor_Gonzalez_,174.412,1655
Akbar_Hashemi_Rafsanjani_,103.61,247
Akhmed_Zakayev_,128.845,913
Al_Davis_,149.331,1429
Al_Gore_,121.404,670
Al_Pacino_,136.66,1142
Al_Sharpton_,164.892,1612
Alan_Ball_,123.332,740
Alan_Greenspan_,127.078,851
Alan_Mulally_,128.867,915
Alastair_Campbell_,129.296,927
Albert_Costa_,159.906,1577
Alberto_Fujimori_,127.422,865
Alberto_Ruiz_Gallardon_,129.842,951
Albrecht_Mentz_,117.684,574
Aldo_Paredes_,148.931,1422
Alec_Baldwin_,136.713,1145
Alejandro_Atchugarry_,120.509,649
Alejandro_Avila_,148.375,1414
Alejandro_Toledo_,94.0819,117
Aleksander_Kwasniewski_,116.645,543
Alex_Barros_,109.281,374
Alex_Penelas_,106.843,315
Alex_Sink_,118.583,591
Alexander_Downer_,105.961,293
Alexander_Losyukov_,118.356,588
Alexander_Rumyantsev_,105.968,294
Alexandra_Stevenson_,160.32,1582
Alexandra_Vodjanikova_,155.265,1524
Ali_Abbas_,109.475,381
Ali_Khamenei_,122.156,702
Ali_Naimi_,112.321,433
Alice_Fisher_,141.137,1275
Alicia_Silverstone_,129.919,955
Alimzhan_Tokhtakhounov_,129.606,938
Alison_Lohman_,114.427,489
Allen_Iverson_,151.964,1472
Allison_Janney_,131.431,997
Allyson_Felix_,173.747,1650
Alvaro_Noboa_,111.073,402
Alvaro_Silva_Calderon_,126.8,845
Alvaro_Uribe_,115.839,528
Amanda_Beard_,112.781,445
Amanda_Bynes_,87.5031,59
Amanda_Coetzer_,140.536,1255
Amber_Tamblyn_,109.005,364
Amelia_Vega_,104.658,262
Amelie_Mauresmo_,145.082,1343
Amer_al-Saadi_,114.064,481
Amram_Mitzna_,150.624,1452
Ana_Guevara_,177.763,1664
Ana_Palacio_,63.4104,3
Anastasia_Myskina_,121.891,694
Anders_Ebbeson_,162.856,1596
Anders_Fogh_Rasmussen_,166.939,1621
Andre_Agassi_,124.801,784
Andrei_Mikhnevich_,144.292,1336
Andrew_Bunner_,121.089,665
Andrew_Cuomo_,98.5989,174
Andrew_Niccol_,128.955,918
Andrew_Weissmann_,147.827,1397
Andy_Hebb_,110.035,389
Andy_Roddick_,94.638,126
