Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,375,872
Abdel_Nasser_Assidi_,767,1366
Abdoulaye_Wade_,649,1245
Abdullah_,1218,1626
Abdullah_Gul_,332,791
Abdullah_al-Attiyah_,1149,1599
Abdullatif_Sener_,989,1519
Abel_Pacheco_,415,940
Abid_Hamid_Mahmud_Al-Tikriti_,478,1042
Adam_Sandler_,463,1018
Adam_Scott_,216,563
Adel_Al-Jubeir_,1168,1608
Adolfo_Aguilar_Zinser_,1107,1579
Adolfo_Rodriguez_Saa_,84,243
Adrian_McPherson_,1055,1555
Adrian_Nastase_,988,1517
Adrien_Brody_,290,716
Ahmad_Masood_,245,628
Ahmed_Chalabi_,404,923
Ahmet_Necdet_Sezer_,772,1371
Ai_Sugiyama_,494,1067
Aicha_El_Ouafi_,394,906
Aitor_Gonzalez_,587,1185
Akbar_Hashemi_Rafsanjani_,245,629
Akhmed_Zakayev_,451,1000
Al_Davis_,482,1049
Al_Gore_,178,473
Al_Pacino_,386,895
Al_Sharpton_,608,1208
Alan_Ball_,740,1337
Alan_Greenspan_,851,1427
Alan_Mulally_,915,1470
Alastair_Campbell_,284,701
Albert_Costa_,156,426
Alberto_Fujimori_,865,1437
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,3,7
Aldo_Paredes_,1008,1527
Alec_Baldwin_,581,1174
Alejandro_Atchugarry_,649,1246
Alejandro_Avila_,4,10
Alejandro_Toledo_,58,167
Aleksander_Kwasniewski_,239,613
Alex_Barros_,374,870
Alex_Penelas_,198,520
Alex_Sink_,591,1190
Alexander_Downer_,123,348
Alexander_Losyukov_,152,417
Alexander_Rumyantsev_,110,314
Alexandra_Stevenson_,898,1461
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,381,885
Ali_Khamenei_,702,1302
Ali_Naimi_,433,970
Alice_Fisher_,1072,1562
Alicia_Silverstone_,746,1342
Alimzhan_Tokhtakhounov_,250,639
Alison_Lohman_,256,652
Allen_Iverson_,6,16
Allison_Janney_,569,1156
Allyson_Felix_,1300,1653
Alvaro_Noboa_,402,919
Alvaro_Silva_Calderon_,845,1423
Alvaro_Uribe_,528,1111
Amanda_Beard_,445,989
Amanda_Bynes_,59,170
Amanda_Coetzer_,1255,1636
Amber_Tamblyn_,186,493
Amelia_Vega_,41,117
Amelie_Mauresmo_,762,1358
Amer_al-Saadi_,481,1047
Amram_Mitzna_,7,19
Ana_Guevara_,116,328
Ana_Palacio_,3,8
Anastasia_Myskina_,694,1290
Anders_Ebbeson_,1099,1574
Anders_Fogh_Rasmussen_,1548,1677
Andre_Agassi_,617,1217
Andrei_Mikhnevich_,400,916
Andrew_Bunner_,665,1257
Andrew_Cuomo_,114,322
Andrew_Niccol_,464,1019
Andrew_Weissmann_,426,957
Andy_Hebb_,389,899
Andy_Roddick_,126,356
Angela_Bassett_,370,863
Angela_Lansbury_,164,442
Angela_Merkel_,50,144
Angelina_Jolie_,459,1014
Angelo_Reyes_,16,45
Anibal_Ibarra_,428,962
Ann_Veneman_,212,551
Anna_Kournikova_,1291,1650
Anna_Nicole_Smith_,491,1064
Anne_Krueger_,8,22
