Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,569
Aaron_Sorkin_,134.497,1097
Abdel_Nasser_Assidi_,173.088,1650
Abdoulaye_Wade_,177.811,1664
Abdullah_,139.139,1233
Abdullah_Gul_,128.516,927
Abdullah_al-Attiyah_,139.397,1238
Abdullatif_Sener_,131.024,1008
Abel_Pacheco_,137.022,1170
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1662
Adam_Sandler_,115.314,512
Adam_Scott_,145.649,1370
Adel_Al-Jubeir_,148.604,1426
Adolfo_Aguilar_Zinser_,135.515,1130
Adolfo_Rodriguez_Saa_,90.6201,79
Adrian_McPherson_,196.331,1679
Adrian_Nastase_,141.562,1293
Adrien_Brody_,110.819,389
Ahmad_Masood_,149.199,1432
Ahmed_Chalabi_,111.09,395
Ahmet_Necdet_Sezer_,129.481,964
Ai_Sugiyama_,135.276,1120
Aicha_El_Ouafi_,151.223,1463
Aitor_Gonzalez_,170.285,1642
Akbar_Hashemi_Rafsanjani_,103.611,242
Akhmed_Zakayev_,128.847,936
Al_Davis_,149.333,1435
Al_Gore_,139.248,1235
Al_Pacino_,136.66,1160
Al_Sharpton_,144.19,1344
Alan_Ball_,123.336,738
Alan_Greenspan_,147.617,1405
Alan_Mulally_,128.87,939
Alastair_Campbell_,129.3,954
Albert_Costa_,168.737,1633
Alberto_Fujimori_,127.424,881
Alberto_Ruiz_Gallardon_,106.292,295
Albrecht_Mentz_,117.687,582
Aldo_Paredes_,113.548,459
Alec_Baldwin_,136.268,1151
Alejandro_Atchugarry_,120.338,663
Alejandro_Avila_,160.748,1584
Alejandro_Toledo_,145.855,1378
Aleksander_Kwasniewski_,138.49,1216
Alex_Barros_,109.286,361
Alex_Penelas_,106.846,308
Alex_Sink_,118.586,602
Alexander_Downer_,98.3865,163
Alexander_Losyukov_,112.942,443
Alexander_Rumyantsev_,105.97,286
Alexandra_Stevenson_,103.031,229
Alexandra_Vodjanikova_,154.615,1517
Ali_Abbas_,109.477,366
Ali_Khamenei_,138.249,1208
Ali_Naimi_,112.324,423
Alice_Fisher_,141.139,1283
Alicia_Silverstone_,129.922,980
Alimzhan_Tokhtakhounov_,117.441,576
Alison_Lohman_,106.465,300
Allen_Iverson_,151.965,1475
Allison_Janney_,131.435,1016
Allyson_Felix_,173.748,1653
Alvaro_Noboa_,154.814,1521
Alvaro_Silva_Calderon_,106.672,305
Alvaro_Uribe_,115.844,529
Amanda_Beard_,116.514,549
Amanda_Bynes_,87.5064,55
Amanda_Coetzer_,124.805,787
Amber_Tamblyn_,131.553,1018
Amelia_Vega_,137.458,1182
Amelie_Mauresmo_,145.084,1357
Amer_al-Saadi_,114.067,479
Amram_Mitzna_,126.969,861
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.28,204
Anastasia_Myskina_,156.065,1536
Anders_Ebbeson_,162.857,1596
Anders_Fogh_Rasmussen_,166.94,1625
Andre_Agassi_,124.803,786
Andrei_Mikhnevich_,132.026,1035
Andrew_Bunner_,111.797,411
Andrew_Cuomo_,98.6012,165
Andrew_Niccol_,128.958,941
Andrew_Weissmann_,160.889,1586
Andy_Hebb_,110.038,375
