Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1,1
Aaron_Sorkin_,418,928
Abdel_Nasser_Assidi_,1,2
Abdoulaye_Wade_,152,400
Abdullah_,977,1543
Abdullah_Gul_,927,1513
Abdullah_al-Attiyah_,160,417
Abdullatif_Sener_,248,610
Abel_Pacheco_,57,166
Abid_Hamid_Mahmud_Al-Tikriti_,675,1295
Adam_Sandler_,512,1080
Adam_Scott_,771,1388
Adel_Al-Jubeir_,340,798
Adolfo_Aguilar_Zinser_,821,1426
Adolfo_Rodriguez_Saa_,79,227
Adrian_McPherson_,108,300
Adrian_Nastase_,617,1223
Adrien_Brody_,389,885
Ahmad_Masood_,1049,1588
Ahmed_Chalabi_,395,896
Ahmet_Necdet_Sezer_,754,1372
Ai_Sugiyama_,1120,1622
Aicha_El_Ouafi_,187,475
Aitor_Gonzalez_,626,1234
Akbar_Hashemi_Rafsanjani_,242,595
Akhmed_Zakayev_,846,1450
Al_Davis_,146,386
Al_Gore_,154,404
Al_Pacino_,928,1515
Al_Sharpton_,1191,1639
Alan_Ball_,27,79
Alan_Greenspan_,1198,1640
Alan_Mulally_,203,511
Alastair_Campbell_,23,67
Albert_Costa_,456,995
Alberto_Fujimori_,881,1483
Alberto_Ruiz_Gallardon_,295,707
Albrecht_Mentz_,2,4
Aldo_Paredes_,432,954
Alec_Baldwin_,981,1546
Alejandro_Atchugarry_,367,848
Alejandro_Avila_,39,115
Alejandro_Toledo_,1178,1637
Aleksander_Kwasniewski_,66,191
Alex_Barros_,361,840
Alex_Penelas_,308,731
Alex_Sink_,448,979
Alexander_Downer_,163,424
Alexander_Losyukov_,190,482
Alexander_Rumyantsev_,286,690
Alexandra_Stevenson_,229,568
Alexandra_Vodjanikova_,1401,1675
Ali_Abbas_,270,658
Ali_Khamenei_,804,1410
Ali_Naimi_,235,580
Alice_Fisher_,445,974
Alicia_Silverstone_,330,778
Alimzhan_Tokhtakhounov_,419,930
Alison_Lohman_,3,7
Allen_Iverson_,4,10
Allison_Janney_,1016,1563
Allyson_Felix_,1114,1618
Alvaro_Noboa_,207,521
Alvaro_Silva_Calderon_,305,726
Alvaro_Uribe_,53,155
Amanda_Beard_,61,177
Amanda_Bynes_,55,161
Amanda_Coetzer_,548,1127
Amber_Tamblyn_,1018,1566
Amelia_Vega_,693,1314
Amelie_Mauresmo_,541,1117
Amer_al-Saadi_,42,124
Amram_Mitzna_,275,669
Ana_Guevara_,1088,1608
Ana_Palacio_,204,513
Anastasia_Myskina_,499,1060
Anders_Ebbeson_,947,1528
Anders_Fogh_Rasmussen_,1137,1624
Andre_Agassi_,47,139
Andrei_Mikhnevich_,102,286
Andrew_Bunner_,210,527
Andrew_Cuomo_,165,429
Andrew_Niccol_,88,247
Andrew_Weissmann_,429,947
Andy_Hebb_,167,433
Andy_Roddick_,454,990
Angela_Bassett_,855,1462
Angela_Lansbury_,505,1068
Angela_Merkel_,46,136
Angelina_Jolie_,230,570
Angelo_Reyes_,46,137
Anibal_Ibarra_,494,1052
Ann_Veneman_,208,522
Anna_Kournikova_,543,1119
Anna_Nicole_Smith_,486,1038
Anne_Krueger_,775,1391
