Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.673756,681
Aaron_Sorkin_,0.67048,670
Abdel_Nasser_Assidi_,0.842617,1034
Abdoulaye_Wade_,0.955673,1217
Abdullah_,1.1132,1475
Abdullah_Gul_,1.24937,1618
Abdullah_al-Attiyah_,1.26654,1626
Abdullatif_Sener_,1.00824,1331
Abel_Pacheco_,0.389255,141
Abid_Hamid_Mahmud_Al-Tikriti_,1.2251,1594
Adam_Sandler_,0.419388,184
Adam_Scott_,0.568904,466
Adel_Al-Jubeir_,0.834513,1007
Adolfo_Aguilar_Zinser_,0.83822,1020
Adolfo_Rodriguez_Saa_,1.03291,1365
Adrian_McPherson_,0.955699,1218
Adrian_Nastase_,1.34589,1652
Adrien_Brody_,0.899324,1119
Ahmad_Masood_,1.294,1635
Ahmed_Chalabi_,1.39792,1667
Ahmet_Necdet_Sezer_,0.287701,26
Ai_Sugiyama_,0.437228,215
Aicha_El_Ouafi_,0.44017,221
Aitor_Gonzalez_,1.15715,1536
Akbar_Hashemi_Rafsanjani_,0.839851,1026
Akhmed_Zakayev_,0.72624,790
Al_Davis_,0.925036,1169
Al_Gore_,0.595158,523
Al_Pacino_,0.40491,163
Al_Sharpton_,0.980637,1274
Alan_Ball_,0.678207,688
Alan_Greenspan_,0.627154,576
Alan_Mulally_,0.764263,872
Alastair_Campbell_,0.887946,1102
Albert_Costa_,0.477692,294
Alberto_Fujimori_,0.798747,946
Alberto_Ruiz_Gallardon_,1.12235,1483
Albrecht_Mentz_,0.94809,1206
Aldo_Paredes_,1.18127,1565
Alec_Baldwin_,1.0146,1341
Alejandro_Atchugarry_,1.02687,1355
Alejandro_Avila_,0.585954,507
Alejandro_Toledo_,0.646806,621
Aleksander_Kwasniewski_,0.415229,176
Alex_Barros_,1.01664,1343
Alex_Penelas_,0.383127,129
Alex_Sink_,0.742762,821
Alexander_Downer_,0.529534,395
Alexander_Losyukov_,1.16619,1551
Alexander_Rumyantsev_,0.727578,791
Alexandra_Stevenson_,0.637737,602
Alexandra_Vodjanikova_,1.03039,1360
Ali_Abbas_,0.522857,380
Ali_Khamenei_,0.863171,1067
Ali_Naimi_,0.462104,267
Alice_Fisher_,0.949961,1209
Alicia_Silverstone_,0.505379,351
Alimzhan_Tokhtakhounov_,0.474048,289
Alison_Lohman_,0.576766,486
Allen_Iverson_,0.56079,452
Allison_Janney_,0.461878,265
Allyson_Felix_,0.451022,243
Alvaro_Noboa_,0.731389,797
Alvaro_Silva_Calderon_,1.02566,1354
Alvaro_Uribe_,1.13643,1502
Amanda_Beard_,0.689787,715
Amanda_Bynes_,0.662997,657
Amanda_Coetzer_,1.14993,1523
Amber_Tamblyn_,0.287408,25
Amelia_Vega_,0.7215,779
Amelie_Mauresmo_,0.572671,475
Amer_al-Saadi_,0.838393,1021
Amram_Mitzna_,0.463591,272
Ana_Guevara_,0.368894,114
Ana_Palacio_,0.782415,911
Anastasia_Myskina_,0.677317,686
Anders_Ebbeson_,1.16166,1540
Anders_Fogh_Rasmussen_,1.34268,1651
Andre_Agassi_,0.660604,651
Andrei_Mikhnevich_,0.451334,244
Andrew_Bunner_,0.937908,1190
