Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.28,551
Aaron_Sorkin_,117.383,555
Abdel_Nasser_Assidi_,158.803,1574
Abdoulaye_Wade_,177.813,1664
Abdullah_,139.14,1230
Abdullah_Gul_,106.021,287
Abdullah_al-Attiyah_,139.4,1235
Abdullatif_Sener_,131.027,988
Abel_Pacheco_,135.925,1136
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,535
Adam_Sandler_,115.315,495
Adam_Scott_,160.236,1592
Adel_Al-Jubeir_,148.605,1437
Adolfo_Aguilar_Zinser_,135.52,1124
Adolfo_Rodriguez_Saa_,90.6225,78
Adrian_McPherson_,155.077,1532
Adrian_Nastase_,141.565,1307
Adrien_Brody_,110.824,383
Ahmad_Masood_,149.2,1443
Ahmed_Chalabi_,111.093,391
Ahmet_Necdet_Sezer_,129.484,938
Ai_Sugiyama_,135.277,1113
Aicha_El_Ouafi_,151.226,1474
Aitor_Gonzalez_,170.286,1649
Akbar_Hashemi_Rafsanjani_,103.614,235
Akhmed_Zakayev_,128.85,908
Al_Davis_,140.221,1262
Al_Gore_,139.25,1232
Al_Pacino_,136.661,1158
Al_Sharpton_,144.194,1364
Alan_Ball_,123.34,721
Alan_Greenspan_,147.62,1420
Alan_Mulally_,128.873,910
Alastair_Campbell_,129.306,929
Albert_Costa_,168.74,1641
Alberto_Fujimori_,136.567,1156
Alberto_Ruiz_Gallardon_,106.299,294
Albrecht_Mentz_,117.692,568
Aldo_Paredes_,113.551,451
Alec_Baldwin_,136.272,1147
Alejandro_Atchugarry_,120.512,645
Alejandro_Avila_,160.75,1593
Alejandro_Toledo_,130.823,980
Aleksander_Kwasniewski_,138.492,1212
Alex_Barros_,109.292,355
Alex_Penelas_,106.85,305
Alex_Sink_,118.592,586
Alexander_Downer_,105.972,285
Alexander_Losyukov_,112.945,433
Alexander_Rumyantsev_,112.068,409
Alexandra_Stevenson_,103.035,220
Alexandra_Vodjanikova_,154.616,1528
Ali_Abbas_,109.481,361
Ali_Khamenei_,138.256,1202
Ali_Naimi_,112.327,417
Alice_Fisher_,141.143,1296
Alicia_Silverstone_,129.924,957
Alimzhan_Tokhtakhounov_,117.448,561
Alison_Lohman_,114.433,469
Allen_Iverson_,151.965,1483
Allison_Janney_,129.511,939
Allyson_Felix_,139.294,1233
Alvaro_Noboa_,111.085,389
Alvaro_Silva_Calderon_,126.812,828
Alvaro_Uribe_,115.848,511
Amanda_Beard_,116.517,528
Amanda_Bynes_,87.5111,53
Amanda_Coetzer_,140.54,1272
Amber_Tamblyn_,109.008,351
Amelia_Vega_,104.66,254
Amelie_Mauresmo_,145.087,1373
Amer_al-Saadi_,114.072,463
Amram_Mitzna_,126.972,832
Ana_Guevara_,177.764,1663
Ana_Palacio_,101.284,192
Anastasia_Myskina_,156.068,1546
Anders_Ebbeson_,162.858,1606
Anders_Fogh_Rasmussen_,166.941,1632
Andre_Agassi_,124.806,768
Andrei_Mikhnevich_,144.297,1366
Andrew_Bunner_,111.802,403
Andrew_Cuomo_,98.6046,159
Andrew_Niccol_,128.962,916
Andrew_Weissmann_,160.891,1595
Andy_Hebb_,81.6559,27
