Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,110520,627
Aaron_Sorkin_,118754,838
Abdel_Nasser_Assidi_,0,1
Abdoulaye_Wade_,157365,1579
Abdullah_,61509,92
Abdullah_Gul_,107941,564
Abdullah_al-Attiyah_,133806,1219
Abdullatif_Sener_,151188,1520
Abel_Pacheco_,97762,369
Abid_Hamid_Mahmud_Al-Tikriti_,86581,222
Adam_Sandler_,101320,432
Adam_Scott_,0,2
Adel_Al-Jubeir_,118451,831
Adolfo_Aguilar_Zinser_,128256,1082
Adolfo_Rodriguez_Saa_,113602,703
Adrian_McPherson_,132482,1176
Adrian_Nastase_,99686,404
Adrien_Brody_,103012,457
Ahmad_Masood_,104769,497
Ahmed_Chalabi_,94803,322
Ahmet_Necdet_Sezer_,136493,1278
Ai_Sugiyama_,142457,1398
Aicha_El_Ouafi_,97553,367
Aitor_Gonzalez_,141307,1376
Akbar_Hashemi_Rafsanjani_,122901,951
Akhmed_Zakayev_,104860,498
Al_Davis_,0,3
Al_Gore_,120462,883
Al_Pacino_,144864,1439
Al_Sharpton_,169344,1644
Alan_Ball_,85543,207
Alan_Greenspan_,133228,1209
Alan_Mulally_,0,4
Alastair_Campbell_,108132,569
Albert_Costa_,120553,887
Alberto_Fujimori_,177660,1667
Alberto_Ruiz_Gallardon_,128348,1086
Albrecht_Mentz_,0,5
Aldo_Paredes_,76259,138
Alec_Baldwin_,116032,767
Alejandro_Atchugarry_,148323,1489
Alejandro_Avila_,117364,802
Alejandro_Toledo_,146908,1471
Aleksander_Kwasniewski_,139206,1338
Alex_Barros_,121159,904
Alex_Penelas_,79913,154
Alex_Sink_,0,6
Alexander_Downer_,97017,356
Alexander_Losyukov_,82938.8,185
Alexander_Rumyantsev_,102023,445
Alexandra_Stevenson_,165486,1631
Alexandra_Vodjanikova_,124991,998
Ali_Abbas_,141858,1386
Ali_Khamenei_,144981,1440
Ali_Naimi_,137150,1288
Alice_Fisher_,103033,460
Alicia_Silverstone_,111690,650
Alimzhan_Tokhtakhounov_,88251,239
Alison_Lohman_,145069,1441
Allen_Iverson_,106455,538
Allison_Janney_,105964,519
Allyson_Felix_,143043,1415
Alvaro_Noboa_,133056,1205
Alvaro_Silva_Calderon_,182780,1671
Alvaro_Uribe_,129091,1105
Amanda_Beard_,136521,1279
Amanda_Bynes_,121250,908
Amanda_Coetzer_,131198,1153
Amber_Tamblyn_,184995,1672
Amelia_Vega_,92967.5,302
Amelie_Mauresmo_,117909,816
Amer_al-Saadi_,131392,1158
Amram_Mitzna_,110963,634
Ana_Guevara_,83522,188
Ana_Palacio_,94244,316
Anastasia_Myskina_,143173,1417
Anders_Ebbeson_,134990,1244
Anders_Fogh_Rasmussen_,111650,647
Andre_Agassi_,116971,791
Andrei_Mikhnevich_,68936,112
Andrew_Bunner_,75671,136
Andrew_Cuomo_,93377.5,306
Andrew_Niccol_,115059,743
Andrew_Weissmann_,94421.4,318
Andy_Hebb_,74531.5,135
Andy_Roddick_,155240,1560
Angela_Bassett_,116993,792
Angela_Lansbury_,109301,595
Angela_Merkel_,104059,483
Angelina_Jolie_,125596,1009
Angelo_Reyes_,106394,534
