Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.275,572
Aaron_Sorkin_,134.496,1085
Abdel_Nasser_Assidi_,173.087,1651
Abdoulaye_Wade_,177.81,1666
Abdullah_,139.138,1210
Abdullah_Gul_,106.015,311
Abdullah_al-Attiyah_,145.207,1349
Abdullatif_Sener_,131.021,981
Abel_Pacheco_,135.922,1129
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,557
Adam_Sandler_,115.314,514
Adam_Scott_,145.647,1356
Adel_Al-Jubeir_,148.604,1414
Adolfo_Aguilar_Zinser_,84.6344,43
Adolfo_Rodriguez_Saa_,139.605,1220
Adrian_McPherson_,155.073,1519
Adrian_Nastase_,136.946,1147
Adrien_Brody_,110.815,399
Ahmad_Masood_,149.198,1421
Ahmed_Chalabi_,111.084,406
Ahmet_Necdet_Sezer_,129.48,926
Ai_Sugiyama_,135.276,1108
Aicha_El_Ouafi_,130.812,972
Aitor_Gonzalez_,174.412,1657
Akbar_Hashemi_Rafsanjani_,118.587,600
Akhmed_Zakayev_,128.845,902
Al_Davis_,140.215,1236
Al_Gore_,139.248,1211
Al_Pacino_,136.66,1140
Al_Sharpton_,144.189,1330
Alan_Ball_,123.331,719
Alan_Greenspan_,147.618,1395
Alan_Mulally_,110.25,392
Alastair_Campbell_,103.838,254
Albert_Costa_,168.736,1636
Alberto_Fujimori_,127.423,850
Alberto_Ruiz_Gallardon_,106.285,318
Albrecht_Mentz_,117.685,585
Aldo_Paredes_,113.547,472
Alec_Baldwin_,103.855,255
Alejandro_Atchugarry_,120.337,641
Alejandro_Avila_,160.747,1584
Alejandro_Toledo_,130.812,973
Aleksander_Kwasniewski_,138.489,1192
Alex_Barros_,109.281,373
Alex_Penelas_,106.845,325
Alex_Sink_,138.288,1186
Alexander_Downer_,98.3856,170
Alexander_Losyukov_,112.94,459
Alexander_Rumyantsev_,112.06,432
Alexandra_Stevenson_,160.322,1583
Alexandra_Vodjanikova_,154.614,1512
Ali_Abbas_,109.476,380
Ali_Khamenei_,138.249,1182
Ali_Naimi_,112.321,438
Alice_Fisher_,139.589,1219
Alicia_Silverstone_,129.919,944
Alimzhan_Tokhtakhounov_,117.436,577
Alison_Lohman_,114.428,489
Allen_Iverson_,151.964,1467
Allison_Janney_,129.506,928
Allyson_Felix_,173.746,1654
Alvaro_Noboa_,111.077,405
Alvaro_Silva_Calderon_,126.795,829
Alvaro_Uribe_,115.835,529
Amanda_Beard_,116.512,549
Amanda_Bynes_,87.5027,55
Amanda_Coetzer_,140.536,1245
Amber_Tamblyn_,109.006,370
Amelia_Vega_,104.657,273
Amelie_Mauresmo_,145.082,1344
Amer_al-Saadi_,134.217,1078
Amram_Mitzna_,126.967,834
Ana_Guevara_,131.949,1010
Ana_Palacio_,101.277,209
Anastasia_Myskina_,156.064,1533
Anders_Ebbeson_,162.857,1596
Anders_Fogh_Rasmussen_,166.939,1625
Andre_Agassi_,124.801,769
Andrei_Mikhnevich_,132.027,1013
Andrew_Bunner_,111.795,424
Andrew_Cuomo_,119.443,619
Andrew_Niccol_,128.957,907
Andrew_Weissmann_,160.889,1587
Andy_Hebb_,110.036,386
Andy_Roddick_,131.034,982
