Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,538,1152
Aaron_Sorkin_,860,1468
Abdel_Nasser_Assidi_,375,894
Abdoulaye_Wade_,1323,1653
Abdullah_,301,758
Abdullah_Gul_,292,738
Abdullah_al-Attiyah_,1221,1631
Abdullatif_Sener_,973,1541
Abel_Pacheco_,591,1216
Abid_Hamid_Mahmud_Al-Tikriti_,282,717
Adam_Sandler_,218,586
Adam_Scott_,1,1
Adel_Al-Jubeir_,272,699
Adolfo_Aguilar_Zinser_,970,1539
Adolfo_Rodriguez_Saa_,616,1249
Adrian_McPherson_,993,1553
Adrian_Nastase_,52,153
Adrien_Brody_,385,917
Ahmad_Masood_,584,1207
Ahmed_Chalabi_,382,910
Ahmet_Necdet_Sezer_,2,4
Ai_Sugiyama_,1090,1587
Aicha_El_Ouafi_,1368,1658
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,246,646
Akhmed_Zakayev_,274,702
Al_Davis_,383,913
Al_Gore_,85,243
Al_Pacino_,354,857
Al_Sharpton_,43,126
Alan_Ball_,4,10
Alan_Greenspan_,370,887
Alan_Mulally_,436,1000
Alastair_Campbell_,377,898
Albert_Costa_,1131,1609
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,548,1165
Aldo_Paredes_,445,1017
Alec_Baldwin_,247,648
Alejandro_Atchugarry_,136,373
Alejandro_Avila_,1075,1584
Alejandro_Toledo_,207,556
Aleksander_Kwasniewski_,780,1405
Alex_Barros_,7,19
Alex_Penelas_,110,308
Alex_Sink_,565,1181
Alexander_Downer_,491,1087
Alexander_Losyukov_,261,673
Alexander_Rumyantsev_,8,22
Alexandra_Stevenson_,855,1464
Alexandra_Vodjanikova_,9,25
Ali_Abbas_,10,28
Ali_Khamenei_,663,1296
Ali_Naimi_,414,969
Alice_Fisher_,640,1279
Alicia_Silverstone_,945,1524
Alimzhan_Tokhtakhounov_,11,31
Alison_Lohman_,12,34
Allen_Iverson_,13,37
Allison_Janney_,741,1366
Allyson_Felix_,697,1326
Alvaro_Noboa_,390,926
Alvaro_Silva_Calderon_,155,426
Alvaro_Uribe_,180,490
Amanda_Beard_,433,994
Amanda_Bynes_,619,1252
Amanda_Coetzer_,14,40
Amber_Tamblyn_,985,1546
Amelia_Vega_,236,625
Amelie_Mauresmo_,599,1228
Amer_al-Saadi_,576,1195
Amram_Mitzna_,15,43
Ana_Guevara_,645,1284
Ana_Palacio_,205,550
Anastasia_Myskina_,731,1354
Anders_Ebbeson_,89,252
Anders_Fogh_Rasmussen_,438,1003
Andre_Agassi_,769,1393
Andrei_Mikhnevich_,1117,1603
Andrew_Bunner_,16,46
Andrew_Cuomo_,17,49
Andrew_Niccol_,898,1498
Andrew_Weissmann_,405,953
Andy_Hebb_,368,884
Andy_Roddick_,399,944
Angela_Bassett_,526,1135
Angela_Lansbury_,486,1075
Angela_Merkel_,135,370
Angelina_Jolie_,150,411
Angelo_Reyes_,945,1525
Anibal_Ibarra_,937,1519
Ann_Veneman_,119,334
Anna_Kournikova_,992,1552
Anna_Nicole_Smith_,186,505
Anne_Krueger_,664,1298
