Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,166,448
Aaron_Sorkin_,428,974
Abdel_Nasser_Assidi_,857,1469
Abdoulaye_Wade_,360,859
Abdullah_,224,585
Abdullah_Gul_,304,752
Abdullah_al-Attiyah_,606,1222
Abdullatif_Sener_,771,1403
Abel_Pacheco_,963,1537
Abid_Hamid_Mahmud_Al-Tikriti_,738,1376
Adam_Sandler_,215,562
Adam_Scott_,787,1414
Adel_Al-Jubeir_,372,877
Adolfo_Aguilar_Zinser_,836,1456
Adolfo_Rodriguez_Saa_,77,220
Adrian_McPherson_,1,1
Adrian_Nastase_,853,1467
Adrien_Brody_,400,923
Ahmad_Masood_,817,1436
Ahmed_Chalabi_,407,934
Ahmet_Necdet_Sezer_,20,58
Ai_Sugiyama_,1105,1596
Aicha_El_Ouafi_,860,1472
Aitor_Gonzalez_,1214,1632
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,192,507
Al_Davis_,173,466
Al_Gore_,729,1365
Al_Pacino_,420,960
Al_Sharpton_,274,695
Alan_Ball_,206,542
Alan_Greenspan_,203,533
Alan_Mulally_,741,1379
Alastair_Campbell_,259,662
Albert_Costa_,155,422
Alberto_Fujimori_,744,1384
Alberto_Ruiz_Gallardon_,3,7
Albrecht_Mentz_,719,1353
Aldo_Paredes_,467,1038
Alec_Baldwin_,640,1262
Alejandro_Atchugarry_,641,1263
Alejandro_Avila_,4,10
Alejandro_Toledo_,193,509
Aleksander_Kwasniewski_,548,1148
Alex_Barros_,125,350
Alex_Penelas_,316,779
Alex_Sink_,621,1238
Alexander_Downer_,164,443
Alexander_Losyukov_,453,1016
Alexander_Rumyantsev_,222,581
Alexandra_Stevenson_,5,13
Alexandra_Vodjanikova_,892,1498
Ali_Abbas_,296,737
Ali_Khamenei_,690,1323
Ali_Naimi_,432,980
Alice_Fisher_,1232,1641
Alicia_Silverstone_,949,1527
Alimzhan_Tokhtakhounov_,153,417
Alison_Lohman_,484,1062
Allen_Iverson_,1220,1640
Allison_Janney_,148,407
Allyson_Felix_,828,1449
Alvaro_Noboa_,260,665
Alvaro_Silva_Calderon_,6,16
Alvaro_Uribe_,179,481
Amanda_Beard_,160,434
Amanda_Bynes_,53,153
Amanda_Coetzer_,7,19
Amber_Tamblyn_,190,502
Amelia_Vega_,305,755
Amelie_Mauresmo_,824,1443
Amer_al-Saadi_,478,1055
Amram_Mitzna_,43,124
Ana_Guevara_,429,975
Ana_Palacio_,218,571
Anastasia_Myskina_,685,1317
Anders_Ebbeson_,8,22
Anders_Fogh_Rasmussen_,221,578
Andre_Agassi_,568,1171
Andrei_Mikhnevich_,780,1408
Andrew_Bunner_,421,962
Andrew_Cuomo_,72,205
Andrew_Niccol_,190,503
Andrew_Weissmann_,542,1141
Andy_Hebb_,21,61
Andy_Roddick_,1034,1570
Angela_Bassett_,229,598
Angela_Lansbury_,501,1087
Angela_Merkel_,40,115
Angelina_Jolie_,458,1023
Angelo_Reyes_,158,429
Anibal_Ibarra_,140,388
Ann_Veneman_,169,454
Anna_Kournikova_,1093,1591
Anna_Nicole_Smith_,485,1063
Anne_Krueger_,290,725
Anne_McLellan_,9,25
