Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.275,565
Aaron_Sorkin_,117.378,568
Abdel_Nasser_Assidi_,173.087,1644
Abdoulaye_Wade_,177.81,1662
Abdullah_,139.138,1212
Abdullah_Gul_,106.014,296
Abdullah_al-Attiyah_,139.395,1216
Abdullatif_Sener_,131.021,982
Abel_Pacheco_,135.922,1132
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1659
Adam_Sandler_,115.314,508
Adam_Scott_,145.648,1353
Adel_Al-Jubeir_,148.604,1412
Adolfo_Aguilar_Zinser_,135.514,1117
Adolfo_Rodriguez_Saa_,139.606,1219
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1154
Adrien_Brody_,124.408,758
Ahmad_Masood_,149.198,1420
Ahmed_Chalabi_,111.086,400
Ahmet_Necdet_Sezer_,129.48,935
Ai_Sugiyama_,135.276,1108
Aicha_El_Ouafi_,151.221,1458
Aitor_Gonzalez_,170.284,1636
Akbar_Hashemi_Rafsanjani_,103.61,247
Akhmed_Zakayev_,128.845,908
Al_Davis_,149.333,1422
Al_Gore_,139.248,1213
Al_Pacino_,136.66,1148
Al_Sharpton_,144.189,1330
Alan_Ball_,123.332,721
Alan_Greenspan_,147.617,1390
Alan_Mulally_,128.868,910
Alastair_Campbell_,129.298,928
Albert_Costa_,168.736,1631
Alberto_Fujimori_,127.423,856
Alberto_Ruiz_Gallardon_,106.286,303
Albrecht_Mentz_,128.808,905
Aldo_Paredes_,113.547,459
Alec_Baldwin_,136.262,1140
Alejandro_Atchugarry_,120.337,650
Alejandro_Avila_,160.747,1583
Alejandro_Toledo_,130.813,974
Aleksander_Kwasniewski_,138.489,1193
Alex_Barros_,109.281,359
Alex_Penelas_,106.844,315
Alex_Sink_,149.195,1419
Alexander_Downer_,105.96,293
Alexander_Losyukov_,112.94,448
Alexander_Rumyantsev_,112.06,420
Alexandra_Stevenson_,160.322,1582
Alexandra_Vodjanikova_,154.614,1512
Ali_Abbas_,109.476,368
Ali_Khamenei_,138.248,1186
Ali_Naimi_,112.321,427
Alice_Fisher_,141.138,1260
Alicia_Silverstone_,129.919,950
Alimzhan_Tokhtakhounov_,117.437,574
Alison_Lohman_,114.428,481
Allen_Iverson_,142.212,1288
Allison_Janney_,131.431,993
Allyson_Felix_,173.747,1646
Alvaro_Noboa_,125.617,795
Alvaro_Silva_Calderon_,126.799,835
Alvaro_Uribe_,115.837,524
Amanda_Beard_,116.513,542
Amanda_Bynes_,87.5033,62
Amanda_Coetzer_,140.536,1241
Amber_Tamblyn_,131.553,997
Amelia_Vega_,137.458,1164
Amelie_Mauresmo_,145.082,1342
Amer_al-Saadi_,98.9416,172
Amram_Mitzna_,126.967,839
Ana_Guevara_,177.763,1661
Ana_Palacio_,101.278,206
Anastasia_Myskina_,156.064,1532
Anders_Ebbeson_,162.857,1596
Anders_Fogh_Rasmussen_,166.939,1624
Andre_Agassi_,124.801,771
Andrei_Mikhnevich_,132.026,1017
Andrew_Bunner_,111.795,415
Andrew_Cuomo_,98.5993,169
Andrew_Niccol_,128.956,913
Andrew_Weissmann_,160.888,1585
Andy_Hebb_,110.036,376
