Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,107,293
Aaron_Sorkin_,506,1070
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,667,1280
Abdullah_,217,547
Abdullah_Gul_,296,706
Abdullah_al-Attiyah_,1216,1641
Abdullatif_Sener_,109,299
Abel_Pacheco_,1132,1608
Abid_Hamid_Mahmud_Al-Tikriti_,1296,1662
Adam_Sandler_,508,1074
Adam_Scott_,684,1296
Adel_Al-Jubeir_,128,346
Adolfo_Aguilar_Zinser_,478,1028
Adolfo_Rodriguez_Saa_,950,1527
Adrian_McPherson_,361,835
Adrian_Nastase_,121,328
Adrien_Brody_,473,1017
Ahmad_Masood_,882,1479
Ahmed_Chalabi_,400,902
Ahmet_Necdet_Sezer_,461,998
Ai_Sugiyama_,1108,1599
Aicha_El_Ouafi_,213,537
Aitor_Gonzalez_,1162,1621
Akbar_Hashemi_Rafsanjani_,247,609
Akhmed_Zakayev_,494,1047
Al_Davis_,136,366
Al_Gore_,380,865
Al_Pacino_,389,885
Al_Sharpton_,554,1140
Alan_Ball_,248,612
Alan_Greenspan_,729,1353
Alan_Mulally_,80,228
Alastair_Campbell_,287,689
Albert_Costa_,122,331
Alberto_Fujimori_,573,1167
Alberto_Ruiz_Gallardon_,303,719
Albrecht_Mentz_,905,1503
Aldo_Paredes_,459,994
Alec_Baldwin_,946,1525
Alejandro_Atchugarry_,164,431
Alejandro_Avila_,61,176
Alejandro_Toledo_,257,628
Aleksander_Kwasniewski_,345,803
Alex_Barros_,359,831
Alex_Penelas_,315,744
Alex_Sink_,363,839
Alexander_Downer_,293,700
Alexander_Losyukov_,407,910
Alexander_Rumyantsev_,420,933
Alexandra_Stevenson_,572,1166
Alexandra_Vodjanikova_,1181,1629
Ali_Abbas_,368,846
Ali_Khamenei_,769,1387
Ali_Naimi_,42,122
Alice_Fisher_,1149,1615
Alicia_Silverstone_,149,394
Alimzhan_Tokhtakhounov_,574,1170
Alison_Lohman_,481,1033
Allen_Iverson_,311,737
Allison_Janney_,993,1546
Allyson_Felix_,632,1239
Alvaro_Noboa_,719,1342
Alvaro_Silva_Calderon_,835,1445
Alvaro_Uribe_,524,1098
Amanda_Beard_,188,481
Amanda_Bynes_,62,179
Amanda_Coetzer_,614,1217
Amber_Tamblyn_,997,1552
Amelia_Vega_,789,1409
Amelie_Mauresmo_,1178,1627
Amer_al-Saadi_,172,447
Amram_Mitzna_,221,555
Ana_Guevara_,1079,1591
Ana_Palacio_,206,522
Anastasia_Myskina_,808,1427
Anders_Ebbeson_,890,1486
Anders_Fogh_Rasmussen_,1245,1649
Andre_Agassi_,34,99
Andrei_Mikhnevich_,100,276
Andrew_Bunner_,119,323
Andrew_Cuomo_,169,443
Andrew_Niccol_,121,329
Andrew_Weissmann_,790,1411
Andy_Hebb_,124,336
Andy_Roddick_,884,1481
Angela_Bassett_,1251,1650
Angela_Lansbury_,502,1061
Angela_Merkel_,51,149
Angelina_Jolie_,325,763
Angelo_Reyes_,1137,1610
Anibal_Ibarra_,723,1347
Ann_Veneman_,115,313
Anna_Kournikova_,1098,1595
Anna_Nicole_Smith_,484,1035
Anne_Krueger_,664,1275
