Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,554,1157
Aaron_Sorkin_,937,1500
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,417,955
Abdullah_,49,143
Abdullah_Gul_,795,1414
Abdullah_al-Attiyah_,317,778
Abdullatif_Sener_,780,1400
Abel_Pacheco_,172,470
Abid_Hamid_Mahmud_Al-Tikriti_,778,1394
Adam_Sandler_,109,316
Adam_Scott_,168,462
Adel_Al-Jubeir_,197,521
Adolfo_Aguilar_Zinser_,941,1504
Adolfo_Rodriguez_Saa_,948,1512
Adrian_McPherson_,1471,1678
Adrian_Nastase_,1161,1614
Adrien_Brody_,396,924
Ahmad_Masood_,1399,1674
Ahmed_Chalabi_,394,918
Ahmet_Necdet_Sezer_,44,130
Ai_Sugiyama_,341,822
Aicha_El_Ouafi_,377,887
Aitor_Gonzalez_,214,560
Akbar_Hashemi_Rafsanjani_,261,651
Akhmed_Zakayev_,596,1207
Al_Davis_,1145,1608
Al_Gore_,221,573
Al_Pacino_,111,321
Al_Sharpton_,1340,1667
Alan_Ball_,540,1139
Alan_Greenspan_,850,1450
Alan_Mulally_,382,898
Alastair_Campbell_,265,662
Albert_Costa_,363,863
Alberto_Fujimori_,867,1459
Alberto_Ruiz_Gallardon_,297,739
Albrecht_Mentz_,498,1078
Aldo_Paredes_,756,1379
Alec_Baldwin_,510,1094
Alejandro_Atchugarry_,647,1266
Alejandro_Avila_,545,1146
Alejandro_Toledo_,399,929
Aleksander_Kwasniewski_,547,1147
Alex_Barros_,351,842
Alex_Penelas_,155,431
Alex_Sink_,585,1194
Alexander_Downer_,124,356
Alexander_Losyukov_,438,991
Alexander_Rumyantsev_,419,958
Alexandra_Stevenson_,2,4
Alexandra_Vodjanikova_,620,1238
Ali_Abbas_,368,873
Ali_Khamenei_,287,713
Ali_Naimi_,97,283
Alice_Fisher_,143,399
Alicia_Silverstone_,395,921
Alimzhan_Tokhtakhounov_,316,775
Alison_Lohman_,476,1048
Allen_Iverson_,3,7
Allison_Janney_,335,813
Allyson_Felix_,361,859
Alvaro_Noboa_,317,779
Alvaro_Silva_Calderon_,841,1440
Alvaro_Uribe_,513,1097
Amanda_Beard_,147,410
Amanda_Bynes_,70,205
Amanda_Coetzer_,4,10
Amber_Tamblyn_,599,1211
Amelia_Vega_,553,1155
Amelie_Mauresmo_,515,1101
Amer_al-Saadi_,126,360
Amram_Mitzna_,125,358
Ana_Guevara_,1019,1562
Ana_Palacio_,3,8
Anastasia_Myskina_,893,1475
Anders_Ebbeson_,5,13
Anders_Fogh_Rasmussen_,1255,1642
Andre_Agassi_,521,1110
Andrei_Mikhnevich_,248,623
Andrew_Bunner_,662,1280
Andrew_Cuomo_,16,46
Andrew_Niccol_,277,691
Andrew_Weissmann_,693,1315
Andy_Hebb_,33,97
Andy_Roddick_,993,1540
Angela_Bassett_,839,1438
Angela_Lansbury_,23,67
Angela_Merkel_,305,756
Angelina_Jolie_,646,1264
Angelo_Reyes_,63,185
Anibal_Ibarra_,280,696
Ann_Veneman_,204,534
Anna_Kournikova_,1287,1654
Anna_Nicole_Smith_,478,1051
Anne_Krueger_,24,70
