Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.288,568
Aaron_Sorkin_,134.504,1090
Abdel_Nasser_Assidi_,158.807,1565
Abdoulaye_Wade_,177.819,1661
Abdullah_,139.143,1222
Abdullah_Gul_,106.033,293
Abdullah_al-Attiyah_,163.386,1599
Abdullatif_Sener_,124.885,777
Abel_Pacheco_,135.928,1138
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.316,514
Adam_Scott_,160.237,1582
Adel_Al-Jubeir_,148.606,1429
Adolfo_Aguilar_Zinser_,135.531,1125
Adolfo_Rodriguez_Saa_,90.6297,79
Adrian_McPherson_,155.084,1522
Adrian_Nastase_,136.948,1161
Adrien_Brody_,124.419,760
Ahmad_Masood_,126.421,828
Ahmed_Chalabi_,110.749,395
Ahmet_Necdet_Sezer_,129.489,946
Ai_Sugiyama_,135.28,1114
Aicha_El_Ouafi_,151.234,1467
Aitor_Gonzalez_,170.29,1643
Akbar_Hashemi_Rafsanjani_,103.618,246
Akhmed_Zakayev_,128.859,919
Al_Davis_,149.347,1437
Al_Gore_,139.252,1224
Al_Pacino_,136.662,1152
Al_Sharpton_,144.202,1344
Alan_Ball_,123.354,728
Alan_Greenspan_,139.927,1237
Alan_Mulally_,128.884,920
Alastair_Campbell_,129.322,938
Albert_Costa_,168.746,1633
Alberto_Fujimori_,127.439,864
Alberto_Ruiz_Gallardon_,129.843,957
Albrecht_Mentz_,128.811,916
Aldo_Paredes_,113.558,464
Alec_Baldwin_,136.288,1144
Alejandro_Atchugarry_,120.516,659
Alejandro_Avila_,160.754,1584
Alejandro_Toledo_,130.841,978
Aleksander_Kwasniewski_,138.497,1206
Alex_Barros_,109.317,365
Alex_Penelas_,106.86,312
Alex_Sink_,149.206,1435
Alexander_Downer_,98.3919,168
Alexander_Losyukov_,118.365,599
Alexander_Rumyantsev_,112.081,420
Alexandra_Stevenson_,160.334,1583
Alexandra_Vodjanikova_,154.62,1518
Ali_Abbas_,109.489,370
Ali_Khamenei_,138.27,1196
Ali_Naimi_,112.342,426
Alice_Fisher_,141.151,1281
Alicia_Silverstone_,129.932,960
Alimzhan_Tokhtakhounov_,117.47,577
Alison_Lohman_,114.443,490
Allen_Iverson_,142.218,1305
Allison_Janney_,131.454,993
Allyson_Felix_,173.754,1652
Alvaro_Noboa_,111.102,403
Alvaro_Silva_Calderon_,106.676,309
Alvaro_Uribe_,115.866,530
Amanda_Beard_,112.823,444
Amanda_Bynes_,87.5263,58
Amanda_Coetzer_,140.545,1260
Amber_Tamblyn_,109.012,358
Amelia_Vega_,104.665,265
Amelie_Mauresmo_,145.099,1358
Amer_al-Saadi_,114.083,484
Amram_Mitzna_,126.979,847
Ana_Guevara_,177.765,1660
Ana_Palacio_,101.297,208
Anastasia_Myskina_,121.905,691
Anders_Ebbeson_,162.861,1596
Anders_Fogh_Rasmussen_,166.945,1623
Andre_Agassi_,150.557,1451
Andrei_Mikhnevich_,132.048,1013
Andrew_Bunner_,111.815,416
Andrew_Cuomo_,98.6136,170
Andrew_Niccol_,100.547,193
Andrew_Weissmann_,160.895,1587
Andy_Hebb_,81.6686,34
