Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,568,1184
Aaron_Sorkin_,106,299
Abdel_Nasser_Assidi_,240,613
Abdoulaye_Wade_,854,1457
Abdullah_,564,1180
Abdullah_Gul_,111,313
Abdullah_al-Attiyah_,391,907
Abdullatif_Sener_,1,1
Abel_Pacheco_,23,66
Abid_Hamid_Mahmud_Al-Tikriti_,300,734
Adam_Sandler_,67,193
Adam_Scott_,295,722
Adel_Al-Jubeir_,929,1508
Adolfo_Aguilar_Zinser_,918,1502
Adolfo_Rodriguez_Saa_,79,227
Adrian_McPherson_,791,1417
Adrian_Nastase_,395,913
Adrien_Brody_,563,1177
Ahmad_Masood_,2,4
Ahmed_Chalabi_,395,914
Ahmet_Necdet_Sezer_,98,276
Ai_Sugiyama_,372,873
Aicha_El_Ouafi_,596,1222
Aitor_Gonzalez_,1126,1597
Akbar_Hashemi_Rafsanjani_,246,625
Akhmed_Zakayev_,545,1151
Al_Davis_,493,1078
Al_Gore_,902,1494
Al_Pacino_,35,100
Al_Sharpton_,1032,1567
Alan_Ball_,506,1094
Alan_Greenspan_,772,1403
Alan_Mulally_,674,1307
Alastair_Campbell_,938,1517
Albert_Costa_,352,836
Alberto_Fujimori_,864,1464
Alberto_Ruiz_Gallardon_,220,567
Albrecht_Mentz_,160,432
Aldo_Paredes_,464,1032
Alec_Baldwin_,1144,1606
Alejandro_Atchugarry_,484,1066
Alejandro_Avila_,885,1481
Alejandro_Toledo_,87,248
Aleksander_Kwasniewski_,435,981
Alex_Barros_,365,859
Alex_Penelas_,116,326
Alex_Sink_,721,1355
Alexander_Downer_,168,448
Alexander_Losyukov_,200,518
Alexander_Rumyantsev_,420,954
Alexandra_Stevenson_,711,1345
Alexandra_Vodjanikova_,1203,1622
Ali_Abbas_,254,643
Ali_Khamenei_,387,899
Ali_Naimi_,309,756
Alice_Fisher_,933,1511
Alicia_Silverstone_,205,530
Alimzhan_Tokhtakhounov_,482,1061
Alison_Lohman_,488,1073
Allen_Iverson_,546,1153
Allison_Janney_,630,1257
Allyson_Felix_,1095,1584
Alvaro_Noboa_,403,926
Alvaro_Silva_Calderon_,309,757
Alvaro_Uribe_,530,1133
Amanda_Beard_,444,998
Amanda_Bynes_,58,167
Amanda_Coetzer_,1261,1639
Amber_Tamblyn_,26,75
Amelia_Vega_,265,668
Amelie_Mauresmo_,883,1478
Amer_al-Saadi_,484,1067
Amram_Mitzna_,346,825
Ana_Guevara_,78,224
Ana_Palacio_,208,536
Anastasia_Myskina_,691,1325
Anders_Ebbeson_,597,1223
Anders_Fogh_Rasmussen_,1114,1590
Andre_Agassi_,1116,1591
Andrei_Mikhnevich_,336,804
Andrew_Bunner_,416,949
Andrew_Cuomo_,50,145
Andrew_Niccol_,185,486
Andrew_Weissmann_,48,139
Andy_Hebb_,3,7
Andy_Roddick_,511,1101
Angela_Bassett_,201,521
Angela_Lansbury_,208,537
Angela_Merkel_,51,148
Angelina_Jolie_,454,1019
Angelo_Reyes_,33,95
Anibal_Ibarra_,536,1140
Ann_Veneman_,132,363
Anna_Kournikova_,335,802
Anna_Nicole_Smith_,483,1064
Anne_Krueger_,861,1462
