Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,488,1084
Aaron_Sorkin_,590,1225
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1070,1595
Abdullah_,126,359
Abdullah_Gul_,100,290
Abdullah_al-Attiyah_,1025,1569
Abdullatif_Sener_,750,1382
Abel_Pacheco_,2,4
Abid_Hamid_Mahmud_Al-Tikriti_,964,1531
Adam_Sandler_,238,625
Adam_Scott_,1523,1679
Adel_Al-Jubeir_,1025,1570
Adolfo_Aguilar_Zinser_,3,7
Adolfo_Rodriguez_Saa_,954,1525
Adrian_McPherson_,769,1395
Adrian_Nastase_,4,10
Adrien_Brody_,409,956
Ahmad_Masood_,132,376
Ahmed_Chalabi_,34,99
Ahmet_Necdet_Sezer_,850,1457
Ai_Sugiyama_,288,728
Aicha_El_Ouafi_,1094,1602
Aitor_Gonzalez_,392,923
Akbar_Hashemi_Rafsanjani_,5,13
Akhmed_Zakayev_,55,161
Al_Davis_,721,1361
Al_Gore_,38,111
Al_Pacino_,229,607
Al_Sharpton_,397,934
Alan_Ball_,451,1027
Alan_Greenspan_,462,1045
Alan_Mulally_,399,938
Alastair_Campbell_,337,825
Albert_Costa_,205,560
Alberto_Fujimori_,554,1178
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,7,19
Aldo_Paredes_,109,312
Alec_Baldwin_,265,679
Alejandro_Atchugarry_,303,756
Alejandro_Avila_,383,907
Alejandro_Toledo_,926,1505
Aleksander_Kwasniewski_,1188,1635
Alex_Barros_,1069,1594
Alex_Penelas_,124,353
Alex_Sink_,601,1236
Alexander_Downer_,176,487
Alexander_Losyukov_,21,61
Alexander_Rumyantsev_,439,1009
Alexandra_Stevenson_,199,546
Alexandra_Vodjanikova_,742,1371
Ali_Abbas_,384,910
Ali_Khamenei_,165,461
Ali_Naimi_,359,865
Alice_Fisher_,8,22
Alicia_Silverstone_,946,1520
Alimzhan_Tokhtakhounov_,9,25
Alison_Lohman_,258,665
Allen_Iverson_,1027,1571
Allison_Janney_,221,591
Allyson_Felix_,642,1281
Alvaro_Noboa_,417,969
Alvaro_Silva_Calderon_,327,807
Alvaro_Uribe_,196,537
Amanda_Beard_,280,713
Amanda_Bynes_,62,182
Amanda_Coetzer_,10,28
Amber_Tamblyn_,995,1552
Amelia_Vega_,276,702
Amelie_Mauresmo_,1109,1610
Amer_al-Saadi_,184,508
Amram_Mitzna_,129,368
Ana_Guevara_,885,1485
Ana_Palacio_,226,602
Anastasia_Myskina_,234,617
Anders_Ebbeson_,470,1057
Anders_Fogh_Rasmussen_,588,1222
Andre_Agassi_,264,678
Andrei_Mikhnevich_,192,529
Andrew_Bunner_,270,689
Andrew_Cuomo_,179,495
Andrew_Niccol_,579,1210
Andrew_Weissmann_,11,31
Andy_Hebb_,395,930
Andy_Roddick_,616,1256
Angela_Bassett_,1403,1672
Angela_Lansbury_,12,34
Angela_Merkel_,47,138
Angelina_Jolie_,464,1049
Angelo_Reyes_,939,1516
Anibal_Ibarra_,548,1172
Ann_Veneman_,328,810
Anna_Kournikova_,75,220
Anna_Nicole_Smith_,503,1104
Anne_Krueger_,230,610
