Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,562,1133
Aaron_Sorkin_,305,722
Abdel_Nasser_Assidi_,49,145
Abdoulaye_Wade_,352,798
Abdullah_,142,378
Abdullah_Gul_,301,715
Abdullah_al-Attiyah_,415,914
Abdullatif_Sener_,981,1513
Abel_Pacheco_,1129,1587
Abid_Hamid_Mahmud_Al-Tikriti_,778,1362
Adam_Sandler_,509,1063
Adam_Scott_,428,937
Adel_Al-Jubeir_,507,1060
Adolfo_Aguilar_Zinser_,866,1423
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1456,1667
Adrian_Nastase_,8,22
Adrien_Brody_,397,880
Ahmad_Masood_,900,1453
Ahmed_Chalabi_,404,894
Ahmet_Necdet_Sezer_,798,1379
Ai_Sugiyama_,992,1518
Aicha_El_Ouafi_,1079,1563
Aitor_Gonzalez_,218,551
Akbar_Hashemi_Rafsanjani_,250,611
Akhmed_Zakayev_,10,28
Al_Davis_,148,392
Al_Gore_,431,943
Al_Pacino_,64,187
Al_Sharpton_,456,984
Alan_Ball_,734,1327
Alan_Greenspan_,1057,1553
Alan_Mulally_,195,505
Alastair_Campbell_,933,1475
Albert_Costa_,795,1375
Alberto_Fujimori_,863,1420
Alberto_Ruiz_Gallardon_,307,725
Albrecht_Mentz_,623,1208
Aldo_Paredes_,232,574
Alec_Baldwin_,157,414
Alejandro_Atchugarry_,107,289
Alejandro_Avila_,315,737
Alejandro_Toledo_,481,1029
Aleksander_Kwasniewski_,1009,1532
Alex_Barros_,367,827
Alex_Penelas_,104,285
Alex_Sink_,592,1176
Alexander_Downer_,102,279
Alexander_Losyukov_,216,545
Alexander_Rumyantsev_,420,925
Alexandra_Stevenson_,838,1405
Alexandra_Vodjanikova_,14,40
Ali_Abbas_,375,843
Ali_Khamenei_,272,655
Ali_Naimi_,379,850
Alice_Fisher_,652,1249
Alicia_Silverstone_,953,1492
Alimzhan_Tokhtakhounov_,571,1144
Alison_Lohman_,310,727
Allen_Iverson_,1303,1638
Allison_Janney_,991,1517
Allyson_Felix_,283,679
Alvaro_Noboa_,403,891
Alvaro_Silva_Calderon_,927,1474
Alvaro_Uribe_,527,1081
Amanda_Beard_,59,172
Amanda_Bynes_,66,192
Amanda_Coetzer_,619,1202
Amber_Tamblyn_,362,818
Amelia_Vega_,267,645
Amelie_Mauresmo_,1360,1653
Amer_al-Saadi_,81,228
Amram_Mitzna_,190,491
Ana_Guevara_,499,1048
Ana_Palacio_,6,16
Anastasia_Myskina_,1355,1649
Anders_Ebbeson_,49,146
Anders_Fogh_Rasmussen_,646,1239
Andre_Agassi_,1390,1660
Andrei_Mikhnevich_,696,1293
Andrew_Bunner_,416,917
Andrew_Cuomo_,176,459
Andrew_Niccol_,575,1150
Andrew_Weissmann_,186,484
Andy_Hebb_,383,857
Andy_Roddick_,118,320
Angela_Bassett_,326,757
Angela_Lansbury_,165,437
Angela_Merkel_,140,374
Angelina_Jolie_,451,977
Angelo_Reyes_,322,749
Anibal_Ibarra_,813,1391
Ann_Veneman_,315,738
Anna_Kournikova_,47,139
Anna_Nicole_Smith_,64,188
Anne_Krueger_,435,950
