Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.755513,1192
Aaron_Sorkin_,0.854742,1468
Abdel_Nasser_Assidi_,0.438482,49
Abdoulaye_Wade_,0.950697,1597
Abdullah_,0.504273,142
Abdullah_Gul_,0.791388,1320
Abdullah_al-Attiyah_,0.793609,1332
Abdullatif_Sener_,0.900088,1536
Abel_Pacheco_,0.779439,1285
Abid_Hamid_Mahmud_Al-Tikriti_,1.01244,1632
Adam_Sandler_,0.646534,731
Adam_Scott_,0.679631,884
Adel_Al-Jubeir_,0.659404,797
Adolfo_Aguilar_Zinser_,0.68927,935
Adolfo_Rodriguez_Saa_,0.829851,1420
Adrian_McPherson_,1.04709,1642
Adrian_Nastase_,0.363529,8
Adrien_Brody_,0.72455,1087
Ahmad_Masood_,0.68195,900
Ahmed_Chalabi_,0.654909,780
Ahmet_Necdet_Sezer_,0.659497,798
Ai_Sugiyama_,0.701535,994
Aicha_El_Ouafi_,0.785367,1303
Aitor_Gonzalez_,1.14294,1674
Akbar_Hashemi_Rafsanjani_,0.71708,1057
Akhmed_Zakayev_,0.377515,10
Al_Davis_,0.879919,1504
Al_Gore_,0.792365,1326
Al_Pacino_,0.492457,118
Al_Sharpton_,0.591702,456
Alan_Ball_,0.83776,1432
Alan_Greenspan_,0.735757,1123
Alan_Mulally_,0.51754,195
Alastair_Campbell_,1.1218,1667
Albert_Costa_,0.899879,1534
Alberto_Fujimori_,0.7655,1237
Alberto_Ruiz_Gallardon_,0.661611,807
Albrecht_Mentz_,0.62787,623
Aldo_Paredes_,0.882944,1510
Alec_Baldwin_,0.508986,157
Alejandro_Atchugarry_,0.617926,570
Alejandro_Avila_,0.555178,315
Alejandro_Toledo_,0.599256,481
Aleksander_Kwasniewski_,0.705377,1009
Alex_Barros_,0.751388,1177
Alex_Penelas_,0.643646,710
Alex_Sink_,0.734693,1119
Alexander_Downer_,0.478001,102
Alexander_Losyukov_,0.799666,1343
Alexander_Rumyantsev_,0.791794,1322
Alexandra_Stevenson_,0.668646,838
Alexandra_Vodjanikova_,0.381799,14
Ali_Abbas_,0.817369,1394
Ali_Khamenei_,1.03632,1639
Ali_Naimi_,0.768721,1248
Alice_Fisher_,0.631904,652
Alicia_Silverstone_,0.844387,1448
Alimzhan_Tokhtakhounov_,0.710181,1039
Alison_Lohman_,0.695505,962
Allen_Iverson_,0.833911,1426
Allison_Janney_,0.719694,1067
Allyson_Felix_,0.547201,283
Alvaro_Noboa_,0.773127,1258
Alvaro_Silva_Calderon_,0.687522,927
Alvaro_Uribe_,0.985346,1619
Amanda_Beard_,0.8154,1383
Amanda_Bynes_,0.512766,175
Amanda_Coetzer_,0.649953,747
Amber_Tamblyn_,0.601559,494
Amelia_Vega_,0.567616,356
Amelie_Mauresmo_,0.955377,1600
Amer_al-Saadi_,0.999666,1626
Amram_Mitzna_,0.515856,190
Ana_Guevara_,0.603945,499
Ana_Palacio_,0.615973,556
Anastasia_Myskina_,0.805472,1355
Anders_Ebbeson_,0.766692,1242
Anders_Fogh_Rasmussen_,0.778823,1281
Andre_Agassi_,0.817035,1390
Andrei_Mikhnevich_,0.641208,696
