Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,28,82
Aaron_Sorkin_,1024,1590
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,289,718
Abdullah_,575,1208
Abdullah_Gul_,203,543
Abdullah_al-Attiyah_,824,1479
Abdullatif_Sener_,565,1193
Abel_Pacheco_,918,1544
Abid_Hamid_Mahmud_Al-Tikriti_,509,1109
Adam_Sandler_,804,1460
Adam_Scott_,946,1555
Adel_Al-Jubeir_,2,4
Adolfo_Aguilar_Zinser_,1091,1615
Adolfo_Rodriguez_Saa_,1204,1644
Adrian_McPherson_,489,1073
Adrian_Nastase_,234,611
Adrien_Brody_,461,1027
Ahmad_Masood_,656,1294
Ahmed_Chalabi_,381,889
Ahmet_Necdet_Sezer_,378,885
Ai_Sugiyama_,610,1246
Aicha_El_Ouafi_,729,1381
Aitor_Gonzalez_,1013,1585
Akbar_Hashemi_Rafsanjani_,250,644
Akhmed_Zakayev_,359,852
Al_Davis_,3,7
Al_Gore_,29,85
Al_Pacino_,637,1273
Al_Sharpton_,1197,1642
Alan_Ball_,186,508
Alan_Greenspan_,3,8
Alan_Mulally_,4,10
Alastair_Campbell_,316,774
Albert_Costa_,632,1267
Alberto_Fujimori_,5,13
Alberto_Ruiz_Gallardon_,300,739
Albrecht_Mentz_,869,1511
Aldo_Paredes_,433,985
Alec_Baldwin_,211,559
Alejandro_Atchugarry_,610,1247
Alejandro_Avila_,110,318
Alejandro_Toledo_,810,1465
Aleksander_Kwasniewski_,45,133
Alex_Barros_,354,848
Alex_Penelas_,110,319
Alex_Sink_,261,668
Alexander_Downer_,500,1093
Alexander_Losyukov_,6,16
Alexander_Rumyantsev_,400,929
Alexandra_Stevenson_,345,831
Alexandra_Vodjanikova_,1180,1634
Ali_Abbas_,362,858
Ali_Khamenei_,847,1495
Ali_Naimi_,374,880
Alice_Fisher_,622,1256
Alicia_Silverstone_,508,1106
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,303,745
Allen_Iverson_,8,22
Allison_Janney_,394,915
Allyson_Felix_,506,1103
Alvaro_Noboa_,617,1252
Alvaro_Silva_Calderon_,307,753
Alvaro_Uribe_,309,759
Amanda_Beard_,275,694
Amanda_Bynes_,49,144
Amanda_Coetzer_,443,998
Amber_Tamblyn_,349,840
Amelia_Vega_,929,1550
Amelie_Mauresmo_,1144,1629
Amer_al-Saadi_,1051,1598
Amram_Mitzna_,115,331
Ana_Guevara_,568,1199
Ana_Palacio_,201,538
Anastasia_Myskina_,319,780
Anders_Ebbeson_,1464,1678
Anders_Fogh_Rasmussen_,9,25
Andre_Agassi_,155,435
Andrei_Mikhnevich_,51,150
Andrew_Bunner_,270,687
Andrew_Cuomo_,163,453
Andrew_Niccol_,185,505
Andrew_Weissmann_,726,1377
Andy_Hebb_,24,70
Andy_Roddick_,566,1195
Angela_Bassett_,923,1548
Angela_Lansbury_,468,1040
Angela_Merkel_,299,737
Angelina_Jolie_,330,802
Angelo_Reyes_,1103,1621
Anibal_Ibarra_,217,573
Ann_Veneman_,308,756
Anna_Kournikova_,546,1166
Anna_Nicole_Smith_,396,919
Anne_Krueger_,16,46
