Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.94,1033
Aaron_Sorkin_,134.504,1105
Abdel_Nasser_Assidi_,158.807,1573
Abdoulaye_Wade_,177.819,1665
Abdullah_,139.143,1230
Abdullah_Gul_,128.537,913
Abdullah_al-Attiyah_,139.409,1235
Abdullatif_Sener_,124.889,787
Abel_Pacheco_,135.931,1144
Abid_Hamid_Mahmud_Al-Tikriti_,116.79,545
Adam_Sandler_,115.316,506
Adam_Scott_,145.655,1374
Adel_Al-Jubeir_,148.606,1430
Adolfo_Aguilar_Zinser_,84.645,39
Adolfo_Rodriguez_Saa_,90.6326,74
Adrian_McPherson_,155.086,1533
Adrian_Nastase_,141.576,1295
Adrien_Brody_,124.421,771
Ahmad_Masood_,149.203,1435
Ahmed_Chalabi_,111.11,391
Ahmet_Necdet_Sezer_,129.49,961
Ai_Sugiyama_,130.576,995
Aicha_El_Ouafi_,151.235,1479
Aitor_Gonzalez_,170.291,1643
Akbar_Hashemi_Rafsanjani_,103.624,250
Akhmed_Zakayev_,128.861,926
Al_Davis_,149.344,1440
Al_Gore_,139.251,1233
Al_Pacino_,136.662,1167
Al_Sharpton_,144.202,1346
Alan_Ball_,123.623,740
Alan_Greenspan_,147.622,1411
Alan_Mulally_,128.886,929
Alastair_Campbell_,129.323,952
Albert_Costa_,168.748,1632
Alberto_Fujimori_,136.577,1164
Alberto_Ruiz_Gallardon_,106.329,308
Albrecht_Mentz_,117.704,570
Aldo_Paredes_,113.558,459
Alec_Baldwin_,136.298,1156
Alejandro_Atchugarry_,120.517,639
Alejandro_Avila_,148.383,1425
Alejandro_Toledo_,130.847,1007
Aleksander_Kwasniewski_,117.053,551
Alex_Barros_,146.781,1395
Alex_Penelas_,93.924,105
Alex_Sink_,138.299,1209
Alexander_Downer_,123.862,749
Alexander_Losyukov_,112.957,441
Alexander_Rumyantsev_,105.98,300
Alexandra_Stevenson_,160.333,1588
Alexandra_Vodjanikova_,154.621,1527
Ali_Abbas_,91.2033,82
Ali_Khamenei_,138.268,1207
Ali_Naimi_,112.343,424
Alice_Fisher_,139.617,1239
Alicia_Silverstone_,129.935,979
Alimzhan_Tokhtakhounov_,129.635,971
Alison_Lohman_,114.444,478
Allen_Iverson_,142.218,1312
Allison_Janney_,131.458,1020
Allyson_Felix_,155.033,1532
Alvaro_Noboa_,111.098,390
Alvaro_Silva_Calderon_,130.846,1006
Alvaro_Uribe_,137.394,1183
Amanda_Beard_,116.526,541
Amanda_Bynes_,87.53,56
Amanda_Coetzer_,124.808,785
Amber_Tamblyn_,109.012,355
Amelia_Vega_,104.667,268
Amelie_Mauresmo_,145.1,1362
Amer_al-Saadi_,114.082,473
Amram_Mitzna_,126.981,855
Ana_Guevara_,177.765,1664
Ana_Palacio_,101.3,207
Anastasia_Myskina_,156.075,1544
Anders_Ebbeson_,162.861,1598
Anders_Fogh_Rasmussen_,166.946,1624
Andre_Agassi_,150.558,1460
Andrei_Mikhnevich_,144.305,1348
Andrew_Bunner_,121.116,662
Andrew_Cuomo_,98.6158,164
Andrew_Niccol_,128.975,936
Andrew_Weissmann_,160.895,1590
Andy_Hebb_,110.054,370
