Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,654,1294
Aaron_Sorkin_,871,1498
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1209,1643
Abdullah_,1090,1601
Abdullah_Gul_,311,760
Abdullah_al-Attiyah_,547,1141
Abdullatif_Sener_,696,1342
Abel_Pacheco_,46,133
Abid_Hamid_Mahmud_Al-Tikriti_,558,1154
Adam_Sandler_,158,451
Adam_Scott_,233,608
Adel_Al-Jubeir_,590,1202
Adolfo_Aguilar_Zinser_,761,1403
Adolfo_Rodriguez_Saa_,670,1311
Adrian_McPherson_,620,1246
Adrian_Nastase_,289,716
Adrien_Brody_,399,910
Ahmad_Masood_,828,1464
Ahmed_Chalabi_,405,920
Ahmet_Necdet_Sezer_,97,281
Ai_Sugiyama_,277,692
Aicha_El_Ouafi_,271,682
Aitor_Gonzalez_,502,1083
Akbar_Hashemi_Rafsanjani_,260,659
Akhmed_Zakayev_,406,923
Al_Davis_,480,1043
Al_Gore_,605,1224
Al_Pacino_,136,390
Al_Sharpton_,1206,1641
Alan_Ball_,2,4
Alan_Greenspan_,1236,1648
Alan_Mulally_,3,7
Alastair_Campbell_,265,670
Albert_Costa_,258,654
Alberto_Fujimori_,749,1387
Alberto_Ruiz_Gallardon_,248,638
Albrecht_Mentz_,585,1194
Aldo_Paredes_,461,1012
Alec_Baldwin_,224,591
Alejandro_Atchugarry_,230,603
Alejandro_Avila_,4,10
Alejandro_Toledo_,536,1129
Aleksander_Kwasniewski_,565,1164
Alex_Barros_,371,868
Alex_Penelas_,40,117
Alex_Sink_,527,1120
Alexander_Downer_,168,472
Alexander_Losyukov_,452,996
Alexander_Rumyantsev_,426,957
Alexandra_Stevenson_,570,1172
Alexandra_Vodjanikova_,1169,1628
Ali_Abbas_,337,814
Ali_Khamenei_,5,13
Ali_Naimi_,247,636
Alice_Fisher_,627,1254
Alicia_Silverstone_,444,985
Alimzhan_Tokhtakhounov_,168,473
Alison_Lohman_,303,744
Allen_Iverson_,676,1321
Allison_Janney_,6,16
Allyson_Felix_,346,828
Alvaro_Noboa_,404,917
Alvaro_Silva_Calderon_,326,791
Alvaro_Uribe_,526,1118
Amanda_Beard_,460,1010
Amanda_Bynes_,56,163
Amanda_Coetzer_,729,1370
Amber_Tamblyn_,86,248
Amelia_Vega_,278,694
Amelie_Mauresmo_,409,927
Amer_al-Saadi_,481,1046
Amram_Mitzna_,488,1061
Ana_Guevara_,73,211
Ana_Palacio_,5,14
Anastasia_Myskina_,737,1380
Anders_Ebbeson_,1278,1658
Anders_Fogh_Rasmussen_,242,623
Andre_Agassi_,766,1409
Andrei_Mikhnevich_,172,480
Andrew_Bunner_,418,943
Andrew_Cuomo_,116,335
Andrew_Niccol_,316,771
Andrew_Weissmann_,758,1400
Andy_Hebb_,34,99
Andy_Roddick_,987,1562
Angela_Bassett_,229,601
Angela_Lansbury_,366,860
Angela_Merkel_,133,382
Angelina_Jolie_,746,1386
Angelo_Reyes_,14,40
Anibal_Ibarra_,582,1190
Ann_Veneman_,219,581
Anna_Kournikova_,410,929
Anna_Nicole_Smith_,418,944
Anne_Krueger_,522,1114
Anne_McLellan_,288,714
