Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.275,563
Aaron_Sorkin_,117.379,566
Abdel_Nasser_Assidi_,173.087,1652
Abdoulaye_Wade_,177.809,1664
Abdullah_,139.139,1199
Abdullah_Gul_,106.014,311
Abdullah_al-Attiyah_,163.376,1604
Abdullatif_Sener_,131.021,968
Abel_Pacheco_,135.922,1105
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1661
Adam_Sandler_,115.314,506
Adam_Scott_,160.235,1586
Adel_Al-Jubeir_,148.604,1397
Adolfo_Aguilar_Zinser_,135.514,1092
Adolfo_Rodriguez_Saa_,90.618,92
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1129
Adrien_Brody_,119.209,604
Ahmad_Masood_,149.198,1403
Ahmed_Chalabi_,111.086,398
Ahmet_Necdet_Sezer_,129.48,926
Ai_Sugiyama_,135.276,1086
Aicha_El_Ouafi_,151.221,1437
Aitor_Gonzalez_,170.283,1646
Akbar_Hashemi_Rafsanjani_,103.61,264
Akhmed_Zakayev_,128.845,901
Al_Davis_,149.334,1405
Al_Gore_,139.248,1201
Al_Pacino_,136.66,1122
Al_Sharpton_,144.189,1316
Alan_Ball_,123.331,728
Alan_Greenspan_,139.923,1212
Alan_Mulally_,128.867,904
Alastair_Campbell_,129.298,922
Albert_Costa_,168.736,1638
Alberto_Fujimori_,127.423,849
Alberto_Ruiz_Gallardon_,106.285,317
Albrecht_Mentz_,128.808,899
Aldo_Paredes_,113.547,456
Alec_Baldwin_,136.261,1112
Alejandro_Atchugarry_,120.509,644
Alejandro_Avila_,160.747,1588
Alejandro_Toledo_,130.812,964
Aleksander_Kwasniewski_,138.489,1179
Alex_Barros_,109.278,371
Alex_Penelas_,93.8978,124
Alex_Sink_,149.195,1402
Alexander_Downer_,98.3855,186
Alexander_Losyukov_,140.563,1231
Alexander_Rumyantsev_,105.969,309
Alexandra_Stevenson_,160.322,1587
Alexandra_Vodjanikova_,154.615,1506
Ali_Abbas_,109.477,378
Ali_Khamenei_,138.249,1171
Ali_Naimi_,112.32,423
Alice_Fisher_,141.139,1249
Alicia_Silverstone_,129.919,942
Alimzhan_Tokhtakhounov_,117.436,570
Alison_Lohman_,114.428,476
Allen_Iverson_,151.964,1450
Allison_Janney_,131.43,980
Allyson_Felix_,155.017,1513
Alvaro_Noboa_,111.077,397
Alvaro_Silva_Calderon_,126.795,828
Alvaro_Uribe_,115.836,522
Amanda_Beard_,116.513,541
Amanda_Bynes_,87.5027,68
Amanda_Coetzer_,140.537,1230
Amber_Tamblyn_,109.006,366
Amelia_Vega_,137.458,1146
Amelie_Mauresmo_,145.081,1325
Amer_al-Saadi_,114.067,470
Amram_Mitzna_,126.967,833
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.277,230
Anastasia_Myskina_,156.064,1527
Anders_Ebbeson_,151.76,1446
Anders_Fogh_Rasmussen_,166.939,1627
Andre_Agassi_,150.55,1423
Andrei_Mikhnevich_,132.027,997
Andrew_Bunner_,121.089,659
Andrew_Cuomo_,98.5994,188
Andrew_Niccol_,128.956,910
Andrew_Weissmann_,160.889,1589
Andy_Hebb_,81.65,40
