Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,448,963
Aaron_Sorkin_,566,1150
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,204,533
Abdullah_,760,1374
Abdullah_Gul_,311,744
Abdullah_al-Attiyah_,271,662
Abdullatif_Sener_,719,1325
Abel_Pacheco_,129,354
Abid_Hamid_Mahmud_Al-Tikriti_,785,1398
Adam_Sandler_,358,820
Adam_Scott_,304,730
Adel_Al-Jubeir_,107,297
Adolfo_Aguilar_Zinser_,1092,1594
Adolfo_Rodriguez_Saa_,92,263
Adrian_McPherson_,126,345
Adrian_Nastase_,563,1146
Adrien_Brody_,293,706
Ahmad_Masood_,1190,1638
Ahmed_Chalabi_,398,887
Ahmet_Necdet_Sezer_,42,123
Ai_Sugiyama_,615,1205
Aicha_El_Ouafi_,135,368
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,264,649
Akhmed_Zakayev_,722,1327
Al_Davis_,728,1334
Al_Gore_,525,1097
Al_Pacino_,213,550
Al_Sharpton_,819,1426
Alan_Ball_,115,318
Alan_Greenspan_,392,876
Alan_Mulally_,904,1483
Alastair_Campbell_,162,437
Albert_Costa_,303,727
Alberto_Fujimori_,738,1349
Alberto_Ruiz_Gallardon_,317,755
Albrecht_Mentz_,442,958
Aldo_Paredes_,456,979
Alec_Baldwin_,1112,1606
Alejandro_Atchugarry_,400,892
Alejandro_Avila_,237,597
Alejandro_Toledo_,732,1342
Aleksander_Kwasniewski_,74,217
Alex_Barros_,94,269
Alex_Penelas_,124,339
Alex_Sink_,412,911
Alexander_Downer_,186,496
Alexander_Losyukov_,686,1287
Alexander_Rumyantsev_,3,7
Alexandra_Stevenson_,470,1007
Alexandra_Vodjanikova_,1296,1662
Ali_Abbas_,374,845
Ali_Khamenei_,1016,1557
Ali_Naimi_,225,577
Alice_Fisher_,493,1043
Alicia_Silverstone_,312,745
Alimzhan_Tokhtakhounov_,331,773
Alison_Lohman_,148,401
Allen_Iverson_,380,856
Allison_Janney_,575,1160
Allyson_Felix_,491,1039
Alvaro_Noboa_,397,884
Alvaro_Silva_Calderon_,828,1435
Alvaro_Uribe_,219,564
Amanda_Beard_,335,780
Amanda_Bynes_,68,200
Amanda_Coetzer_,709,1314
Amber_Tamblyn_,144,393
Amelia_Vega_,761,1376
Amelie_Mauresmo_,116,321
Amer_al-Saadi_,470,1008
Amram_Mitzna_,220,566
Ana_Guevara_,323,764
Ana_Palacio_,230,583
Anastasia_Myskina_,921,1490
Anders_Ebbeson_,356,818
Anders_Fogh_Rasmussen_,838,1441
Andre_Agassi_,987,1541
Andrei_Mikhnevich_,618,1210
Andrew_Bunner_,4,10
Andrew_Cuomo_,50,147
Andrew_Niccol_,86,248
Andrew_Weissmann_,1007,1554
Andy_Hebb_,40,117
Andy_Roddick_,969,1529
Angela_Bassett_,1052,1577
Angela_Lansbury_,499,1056
Angela_Merkel_,57,167
Angelina_Jolie_,251,622
Angelo_Reyes_,28,81
Anibal_Ibarra_,657,1252
Ann_Veneman_,108,299
Anna_Kournikova_,816,1423
Anna_Nicole_Smith_,479,1021
Anne_Krueger_,700,1303
Anne_McLellan_,290,700
