Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,568,1132
Aaron_Sorkin_,617,1207
Abdel_Nasser_Assidi_,577,1145
Abdoulaye_Wade_,1003,1543
Abdullah_,911,1481
Abdullah_Gul_,304,714
Abdullah_al-Attiyah_,127,340
Abdullatif_Sener_,1009,1549
Abel_Pacheco_,485,1014
Abid_Hamid_Mahmud_Al-Tikriti_,902,1475
Adam_Sandler_,35,103
Adam_Scott_,170,439
Adel_Al-Jubeir_,951,1513
Adolfo_Aguilar_Zinser_,248,610
Adolfo_Rodriguez_Saa_,1035,1558
Adrian_McPherson_,712,1318
Adrian_Nastase_,817,1415
Adrien_Brody_,261,635
Ahmad_Masood_,551,1112
Ahmed_Chalabi_,407,891
Ahmet_Necdet_Sezer_,801,1401
Ai_Sugiyama_,297,700
Aicha_El_Ouafi_,503,1044
Aitor_Gonzalez_,1474,1677
Akbar_Hashemi_Rafsanjani_,77,217
Akhmed_Zakayev_,812,1411
Al_Davis_,1355,1664
Al_Gore_,162,420
Al_Pacino_,19,55
Al_Sharpton_,388,859
Alan_Ball_,646,1242
Alan_Greenspan_,1258,1642
Alan_Mulally_,87,242
Alastair_Campbell_,957,1518
Albert_Costa_,361,812
Alberto_Fujimori_,56,164
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,202,510
Aldo_Paredes_,1266,1645
Alec_Baldwin_,642,1234
Alejandro_Atchugarry_,665,1267
Alejandro_Avila_,431,935
Alejandro_Toledo_,192,488
Aleksander_Kwasniewski_,562,1123
Alex_Barros_,368,823
Alex_Penelas_,3,7
Alex_Sink_,493,1025
Alexander_Downer_,176,452
Alexander_Losyukov_,39,115
Alexander_Rumyantsev_,426,923
Alexandra_Stevenson_,585,1164
Alexandra_Vodjanikova_,473,994
Ali_Abbas_,377,838
Ali_Khamenei_,109,294
Ali_Naimi_,141,374
Alice_Fisher_,317,741
Alicia_Silverstone_,386,855
Alimzhan_Tokhtakhounov_,121,325
Alison_Lohman_,289,685
Allen_Iverson_,799,1399
Allison_Janney_,53,155
Allyson_Felix_,1005,1545
Alvaro_Noboa_,825,1421
Alvaro_Silva_Calderon_,536,1091
Alvaro_Uribe_,314,735
Amanda_Beard_,128,343
Amanda_Bynes_,62,178
Amanda_Coetzer_,575,1142
Amber_Tamblyn_,22,64
Amelia_Vega_,201,507
Amelie_Mauresmo_,1264,1644
Amer_al-Saadi_,479,1003
Amram_Mitzna_,434,940
Ana_Guevara_,29,85
Ana_Palacio_,220,550
Anastasia_Myskina_,570,1136
Anders_Ebbeson_,1103,1593
Anders_Fogh_Rasmussen_,1319,1659
Andre_Agassi_,971,1526
Andrei_Mikhnevich_,124,333
Andrew_Bunner_,685,1289
Andrew_Cuomo_,84,235
Andrew_Niccol_,326,758
Andrew_Weissmann_,304,715
Andy_Hebb_,386,856
Andy_Roddick_,122,328
Angela_Bassett_,301,709
Angela_Lansbury_,207,523
Angela_Merkel_,52,152
Angelina_Jolie_,98,267
Angelo_Reyes_,391,867
Anibal_Ibarra_,130,348
Ann_Veneman_,316,738
Anna_Kournikova_,126,337
Anna_Nicole_Smith_,489,1019
Anne_Krueger_,116,313
