Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.276,556
Aaron_Sorkin_,134.496,1081
Abdel_Nasser_Assidi_,173.087,1647
Abdoulaye_Wade_,177.811,1664
Abdullah_,139.139,1221
Abdullah_Gul_,106.016,291
Abdullah_al-Attiyah_,163.377,1599
Abdullatif_Sener_,131.021,993
Abel_Pacheco_,135.922,1133
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,541
Adam_Sandler_,115.314,501
Adam_Scott_,145.647,1370
Adel_Al-Jubeir_,148.604,1422
Adolfo_Aguilar_Zinser_,135.516,1117
Adolfo_Rodriguez_Saa_,90.6178,78
Adrian_McPherson_,155.073,1525
Adrian_Nastase_,136.946,1156
Adrien_Brody_,110.816,388
Ahmad_Masood_,149.198,1431
Ahmed_Chalabi_,111.084,394
Ahmet_Necdet_Sezer_,129.48,945
Ai_Sugiyama_,135.276,1106
Aicha_El_Ouafi_,151.221,1466
Aitor_Gonzalez_,170.283,1639
Akbar_Hashemi_Rafsanjani_,118.588,590
Akhmed_Zakayev_,128.846,921
Al_Davis_,140.216,1251
Al_Gore_,139.248,1224
Al_Pacino_,122.29,692
Al_Sharpton_,164.893,1612
Alan_Ball_,123.61,734
Alan_Greenspan_,139.923,1239
Alan_Mulally_,128.869,923
Alastair_Campbell_,129.299,939
Albert_Costa_,168.736,1632
Alberto_Fujimori_,136.563,1145
Alberto_Ruiz_Gallardon_,129.842,957
Albrecht_Mentz_,128.808,918
Aldo_Paredes_,148.932,1428
Alec_Baldwin_,136.259,1140
Alejandro_Atchugarry_,120.509,641
Alejandro_Avila_,160.748,1581
Alejandro_Toledo_,130.813,986
Aleksander_Kwasniewski_,117.051,548
Alex_Barros_,109.283,358
Alex_Penelas_,93.8996,106
Alex_Sink_,138.289,1199
Alexander_Downer_,105.956,286
Alexander_Losyukov_,112.941,445
Alexander_Rumyantsev_,105.969,287
Alexandra_Stevenson_,160.324,1580
Alexandra_Vodjanikova_,154.615,1520
Ali_Abbas_,109.477,368
Ali_Khamenei_,138.252,1196
Ali_Naimi_,112.322,426
Alice_Fisher_,141.14,1285
Alicia_Silverstone_,129.919,960
Alimzhan_Tokhtakhounov_,117.437,561
Alison_Lohman_,106.466,303
Allen_Iverson_,142.213,1314
Allison_Janney_,131.431,1001
Allyson_Felix_,173.746,1649
Alvaro_Noboa_,111.08,393
Alvaro_Silva_Calderon_,126.796,849
Alvaro_Uribe_,115.835,518
Amanda_Beard_,116.513,533
Amanda_Bynes_,141.618,1296
Amanda_Coetzer_,140.537,1262
Amber_Tamblyn_,109.007,353
Amelia_Vega_,137.458,1173
Amelie_Mauresmo_,145.084,1359
Amer_al-Saadi_,114.067,469
Amram_Mitzna_,126.968,854
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.278,204
Anastasia_Myskina_,156.065,1537
Anders_Ebbeson_,162.857,1594
Anders_Fogh_Rasmussen_,166.939,1623
Andre_Agassi_,124.801,784
Andrei_Mikhnevich_,132.03,1020
Andrew_Bunner_,111.796,413
Andrew_Cuomo_,98.5997,168
Andrew_Niccol_,128.958,925
Andrew_Weissmann_,160.889,1583
Andy_Hebb_,110.037,375
