Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,556,1120
Aaron_Sorkin_,1063,1575
Abdel_Nasser_Assidi_,457,981
Abdoulaye_Wade_,1021,1551
Abdullah_,2,4
Abdullah_Gul_,291,698
Abdullah_al-Attiyah_,676,1284
Abdullatif_Sener_,839,1431
Abel_Pacheco_,1072,1582
Abid_Hamid_Mahmud_Al-Tikriti_,130,352
Adam_Sandler_,501,1046
Adam_Scott_,750,1353
Adel_Al-Jubeir_,43,127
Adolfo_Aguilar_Zinser_,472,1004
Adolfo_Rodriguez_Saa_,78,221
Adrian_McPherson_,1004,1542
Adrian_Nastase_,167,440
Adrien_Brody_,388,876
Ahmad_Masood_,25,73
Ahmed_Chalabi_,44,130
Ahmet_Necdet_Sezer_,921,1489
Ai_Sugiyama_,1106,1600
Aicha_El_Ouafi_,69,197
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,590,1167
Akhmed_Zakayev_,427,935
Al_Davis_,2,5
Al_Gore_,1224,1636
Al_Pacino_,692,1299
Al_Sharpton_,308,730
Alan_Ball_,734,1337
Alan_Greenspan_,186,484
Alan_Mulally_,664,1269
Alastair_Campbell_,939,1503
Albert_Costa_,1127,1606
Alberto_Fujimori_,402,897
Alberto_Ruiz_Gallardon_,957,1519
Albrecht_Mentz_,918,1487
Aldo_Paredes_,345,805
Alec_Baldwin_,344,804
Alejandro_Atchugarry_,100,281
Alejandro_Avila_,120,332
Alejandro_Toledo_,464,991
Aleksander_Kwasniewski_,222,561
Alex_Barros_,171,448
Alex_Penelas_,106,296
Alex_Sink_,396,888
Alexander_Downer_,286,689
Alexander_Losyukov_,121,335
Alexander_Rumyantsev_,59,172
Alexandra_Stevenson_,1147,1611
Alexandra_Vodjanikova_,182,475
Ali_Abbas_,368,845
Ali_Khamenei_,843,1435
Ali_Naimi_,426,932
Alice_Fisher_,387,874
Alicia_Silverstone_,820,1413
Alimzhan_Tokhtakhounov_,498,1042
Alison_Lohman_,179,466
Allen_Iverson_,1194,1626
Allison_Janney_,1001,1541
Allyson_Felix_,223,563
Alvaro_Noboa_,393,882
Alvaro_Silva_Calderon_,536,1094
Alvaro_Uribe_,518,1067
Amanda_Beard_,533,1090
Amanda_Bynes_,465,993
Amanda_Coetzer_,122,337
Amber_Tamblyn_,353,824
Amelia_Vega_,701,1309
Amelie_Mauresmo_,1359,1669
Amer_al-Saadi_,469,999
Amram_Mitzna_,646,1248
Ana_Guevara_,280,675
Ana_Palacio_,204,523
Anastasia_Myskina_,1022,1552
Anders_Ebbeson_,289,694
Anders_Fogh_Rasmussen_,15,43
Andre_Agassi_,784,1389
Andrei_Mikhnevich_,371,850
Andrew_Bunner_,413,912
Andrew_Cuomo_,168,443
Andrew_Niccol_,925,1493
Andrew_Weissmann_,378,862
Andy_Hebb_,375,855
Andy_Roddick_,909,1481
Angela_Bassett_,463,989
Angela_Lansbury_,493,1037
Angela_Merkel_,47,139
Angelina_Jolie_,450,969
Angelo_Reyes_,1245,1641
Anibal_Ibarra_,165,435
Ann_Veneman_,207,532
Anna_Kournikova_,448,966
Anna_Nicole_Smith_,400,893
Anne_Krueger_,24,70
