Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,135283,1251
Aaron_Sorkin_,121692,866
Abdel_Nasser_Assidi_,130784,1148
Abdoulaye_Wade_,135013,1247
Abdullah_,111991,588
Abdullah_Gul_,116082,703
Abdullah_al-Attiyah_,133960,1222
Abdullatif_Sener_,137296,1300
Abel_Pacheco_,138414,1317
Abid_Hamid_Mahmud_Al-Tikriti_,125037,974
Adam_Sandler_,106783,467
Adam_Scott_,96980,282
Adel_Al-Jubeir_,154205,1549
Adolfo_Aguilar_Zinser_,127695,1063
Adolfo_Rodriguez_Saa_,80964,139
Adrian_McPherson_,131946,1174
Adrian_Nastase_,166528,1633
Adrien_Brody_,153636,1540
Ahmad_Masood_,159963,1603
Ahmed_Chalabi_,119294,810
Ahmet_Necdet_Sezer_,127702,1064
Ai_Sugiyama_,128018,1074
Aicha_El_Ouafi_,126646,1035
Aitor_Gonzalez_,0,1
Akbar_Hashemi_Rafsanjani_,88753,183
Akhmed_Zakayev_,169064,1642
Al_Davis_,142577,1399
Al_Gore_,146413,1470
Al_Pacino_,113076,617
Al_Sharpton_,143502,1419
Alan_Ball_,137150,1297
Alan_Greenspan_,109059,520
Alan_Mulally_,0,2
Alastair_Campbell_,159497,1597
Albert_Costa_,113108,619
Alberto_Fujimori_,94634.5,235
Alberto_Ruiz_Gallardon_,116899,733
Albrecht_Mentz_,114458,659
Aldo_Paredes_,124194,944
Alec_Baldwin_,119246,808
Alejandro_Atchugarry_,118391,783
Alejandro_Avila_,132078,1177
Alejandro_Toledo_,121925,873
Aleksander_Kwasniewski_,125812,1009
Alex_Barros_,0,3
Alex_Penelas_,120240,834
Alex_Sink_,135884,1260
Alexander_Downer_,84662.5,153
Alexander_Losyukov_,141282,1377
Alexander_Rumyantsev_,129202,1103
Alexandra_Stevenson_,110312,551
Alexandra_Vodjanikova_,117898,769
Ali_Abbas_,90953,201
Ali_Khamenei_,118199,780
Ali_Naimi_,122145,881
Alice_Fisher_,107271,478
Alicia_Silverstone_,108382,503
Alimzhan_Tokhtakhounov_,114190,655
Alison_Lohman_,95363,245
Allen_Iverson_,132602,1189
Allison_Janney_,121372,859
Allyson_Felix_,128522,1090
Alvaro_Noboa_,142185,1392
Alvaro_Silva_Calderon_,134717,1238
Alvaro_Uribe_,103838,402
Amanda_Beard_,85098,157
Amanda_Bynes_,118112,779
Amanda_Coetzer_,122453,891
Amber_Tamblyn_,119263,809
Amelia_Vega_,102900,383
Amelie_Mauresmo_,127952,1072
Amer_al-Saadi_,148645,1491
Amram_Mitzna_,122026,875
Ana_Guevara_,87473,173
Ana_Palacio_,144147,1433
Anastasia_Myskina_,142773,1406
Anders_Ebbeson_,98193,295
Anders_Fogh_Rasmussen_,151400,1524
Andre_Agassi_,140543,1360
Andrei_Mikhnevich_,102810,379
Andrew_Bunner_,0,4
Andrew_Cuomo_,128986,1097
Andrew_Niccol_,109162,524
Andrew_Weissmann_,135701,1257
Andy_Hebb_,0,5
Andy_Roddick_,164403,1623
Angela_Bassett_,101874,361
Angela_Lansbury_,95665,251
Angela_Merkel_,123427,924
Angelina_Jolie_,121021,846
Angelo_Reyes_,105213,427
