Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,562,1133
Aaron_Sorkin_,867,1451
Abdel_Nasser_Assidi_,581,1156
Abdoulaye_Wade_,1248,1638
Abdullah_,218,554
Abdullah_Gul_,704,1310
Abdullah_al-Attiyah_,508,1061
Abdullatif_Sener_,1006,1528
Abel_Pacheco_,214,545
Abid_Hamid_Mahmud_Al-Tikriti_,975,1513
Adam_Sandler_,47,137
Adam_Scott_,282,684
Adel_Al-Jubeir_,1292,1646
Adolfo_Aguilar_Zinser_,333,774
Adolfo_Rodriguez_Saa_,92,265
Adrian_McPherson_,1175,1615
Adrian_Nastase_,726,1330
Adrien_Brody_,391,881
Ahmad_Masood_,919,1481
Ahmed_Chalabi_,400,896
Ahmet_Necdet_Sezer_,326,763
Ai_Sugiyama_,167,443
Aicha_El_Ouafi_,1036,1544
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,183,479
Akhmed_Zakayev_,460,994
Al_Davis_,1400,1667
Al_Gore_,675,1272
Al_Pacino_,114,315
Al_Sharpton_,589,1170
Alan_Ball_,739,1342
Alan_Greenspan_,521,1077
Alan_Mulally_,2,4
Alastair_Campbell_,385,871
Albert_Costa_,620,1208
Alberto_Fujimori_,235,593
Alberto_Ruiz_Gallardon_,308,733
Albrecht_Mentz_,129,356
Aldo_Paredes_,460,995
Alec_Baldwin_,246,613
Alejandro_Atchugarry_,606,1192
Alejandro_Avila_,239,601
Alejandro_Toledo_,390,880
Aleksander_Kwasniewski_,555,1120
Alex_Barros_,3,7
Alex_Penelas_,126,348
Alex_Sink_,1261,1640
Alexander_Downer_,153,412
Alexander_Losyukov_,300,719
Alexander_Rumyantsev_,297,712
Alexandra_Stevenson_,232,586
Alexandra_Vodjanikova_,611,1199
Ali_Abbas_,201,516
Ali_Khamenei_,697,1303
Ali_Naimi_,430,951
Alice_Fisher_,57,167
Alicia_Silverstone_,504,1057
Alimzhan_Tokhtakhounov_,384,869
Alison_Lohman_,245,611
Allen_Iverson_,1100,1577
Allison_Janney_,860,1445
Allyson_Felix_,1091,1574
Alvaro_Noboa_,100,285
Alvaro_Silva_Calderon_,786,1391
Alvaro_Uribe_,403,902
Amanda_Beard_,157,421
Amanda_Bynes_,63,185
Amanda_Coetzer_,780,1385
Amber_Tamblyn_,148,401
Amelia_Vega_,262,642
Amelie_Mauresmo_,1073,1563
Amer_al-Saadi_,479,1022
Amram_Mitzna_,742,1348
Ana_Guevara_,12,34
Ana_Palacio_,213,544
Anastasia_Myskina_,497,1047
Anders_Ebbeson_,295,706
Anders_Fogh_Rasmussen_,1189,1623
Andre_Agassi_,824,1426
Andrei_Mikhnevich_,380,859
Andrew_Bunner_,4,10
Andrew_Cuomo_,176,462
Andrew_Niccol_,525,1083
Andrew_Weissmann_,765,1369
Andy_Hebb_,5,13
Andy_Roddick_,821,1423
Angela_Bassett_,362,829
Angela_Lansbury_,5,14
Angela_Merkel_,52,152
Angelina_Jolie_,451,981
Angelo_Reyes_,428,946
Anibal_Ibarra_,149,404
Ann_Veneman_,316,746
Anna_Kournikova_,1070,1562
Anna_Nicole_Smith_,488,1032
Anne_Krueger_,24,70
