Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,411,952
Aaron_Sorkin_,259,659
Abdel_Nasser_Assidi_,196,518
Abdoulaye_Wade_,1,1
Abdullah_,1246,1650
Abdullah_Gul_,302,750
Abdullah_al-Attiyah_,1139,1626
Abdullatif_Sener_,798,1453
Abel_Pacheco_,181,481
Abid_Hamid_Mahmud_Al-Tikriti_,488,1082
Adam_Sandler_,75,211
Adam_Scott_,485,1077
Adel_Al-Jubeir_,863,1504
Adolfo_Aguilar_Zinser_,353,847
Adolfo_Rodriguez_Saa_,91,252
Adrian_McPherson_,340,820
Adrian_Nastase_,544,1168
Adrien_Brody_,337,816
Ahmad_Masood_,846,1490
Ahmed_Chalabi_,416,960
Ahmet_Necdet_Sezer_,73,205
Ai_Sugiyama_,329,799
Aicha_El_Ouafi_,10,28
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,3,7
Akhmed_Zakayev_,489,1084
Al_Davis_,309,764
Al_Gore_,118,325
Al_Pacino_,402,938
Al_Sharpton_,1356,1669
Alan_Ball_,81,226
Alan_Greenspan_,1092,1608
Alan_Mulally_,203,535
Alastair_Campbell_,732,1391
Albert_Costa_,147,399
Alberto_Fujimori_,585,1219
Alberto_Ruiz_Gallardon_,307,759
Albrecht_Mentz_,403,941
Aldo_Paredes_,481,1071
Alec_Baldwin_,688,1346
Alejandro_Atchugarry_,666,1316
Alejandro_Avila_,430,985
Alejandro_Toledo_,357,854
Aleksander_Kwasniewski_,129,352
Alex_Barros_,373,884
Alex_Penelas_,118,326
Alex_Sink_,258,656
Alexander_Downer_,145,393
Alexander_Losyukov_,466,1049
Alexander_Rumyantsev_,346,834
Alexandra_Stevenson_,480,1070
Alexandra_Vodjanikova_,628,1272
Ali_Abbas_,327,795
Ali_Khamenei_,267,675
Ali_Naimi_,239,614
Alice_Fisher_,635,1285
Alicia_Silverstone_,177,473
Alimzhan_Tokhtakhounov_,315,775
Alison_Lohman_,87,242
Allen_Iverson_,626,1271
Allison_Janney_,377,895
Allyson_Felix_,1043,1589
Alvaro_Noboa_,415,958
Alvaro_Silva_Calderon_,863,1505
Alvaro_Uribe_,188,498
Amanda_Beard_,563,1193
Amanda_Bynes_,65,186
Amanda_Coetzer_,1198,1639
Amber_Tamblyn_,72,202
Amelia_Vega_,210,550
Amelie_Mauresmo_,279,701
Amer_al-Saadi_,108,299
Amram_Mitzna_,853,1495
Ana_Guevara_,257,653
Ana_Palacio_,221,572
Anastasia_Myskina_,541,1163
Anders_Ebbeson_,1318,1664
Anders_Fogh_Rasmussen_,1400,1673
Andre_Agassi_,92,254
Andrei_Mikhnevich_,1042,1588
Andrew_Bunner_,433,991
Andrew_Cuomo_,25,73
Andrew_Niccol_,167,449
Andrew_Weissmann_,792,1448
Andy_Hebb_,391,918
Andy_Roddick_,1007,1575
Angela_Bassett_,708,1364
Angela_Lansbury_,24,70
Angela_Merkel_,52,152
Angelina_Jolie_,472,1057
Angelo_Reyes_,134,364
Anibal_Ibarra_,580,1212
Ann_Veneman_,234,603
Anna_Kournikova_,487,1080
Anna_Nicole_Smith_,501,1103
Anne_Krueger_,880,1512
