Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.274,555
Aaron_Sorkin_,134.496,1088
Abdel_Nasser_Assidi_,173.087,1654
Abdoulaye_Wade_,177.809,1664
Abdullah_,152.872,1493
Abdullah_Gul_,128.512,901
Abdullah_al-Attiyah_,145.211,1356
Abdullatif_Sener_,124.878,767
Abel_Pacheco_,135.924,1136
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,537
Adam_Sandler_,115.314,490
Adam_Scott_,160.235,1590
Adel_Al-Jubeir_,148.604,1420
Adolfo_Aguilar_Zinser_,135.512,1120
Adolfo_Rodriguez_Saa_,90.6196,83
Adrian_McPherson_,155.073,1528
Adrian_Nastase_,136.946,1159
Adrien_Brody_,124.409,751
Ahmad_Masood_,126.404,818
Ahmed_Chalabi_,110.723,382
Ahmet_Necdet_Sezer_,135.094,1103
Ai_Sugiyama_,135.275,1112
Aicha_El_Ouafi_,151.221,1466
Aitor_Gonzalez_,170.283,1646
Akbar_Hashemi_Rafsanjani_,103.615,235
Akhmed_Zakayev_,128.846,912
Al_Davis_,149.33,1431
Al_Gore_,139.247,1229
Al_Pacino_,136.661,1154
Al_Sharpton_,164.891,1615
Alan_Ball_,123.334,711
Alan_Greenspan_,147.616,1400
Alan_Mulally_,128.867,913
Alastair_Campbell_,103.835,238
Albert_Costa_,168.736,1641
Alberto_Fujimori_,127.423,855
Alberto_Ruiz_Gallardon_,106.289,286
Albrecht_Mentz_,128.808,909
Aldo_Paredes_,148.931,1426
Alec_Baldwin_,136.268,1144
Alejandro_Atchugarry_,120.51,639
Alejandro_Avila_,160.747,1592
Alejandro_Toledo_,130.815,986
Aleksander_Kwasniewski_,138.489,1206
Alex_Barros_,109.277,350
Alex_Penelas_,93.897,113
Alex_Sink_,138.287,1199
Alexander_Downer_,105.965,275
Alexander_Losyukov_,112.938,430
Alexander_Rumyantsev_,112.059,407
Alexandra_Stevenson_,160.32,1591
Alexandra_Vodjanikova_,154.615,1521
Ali_Abbas_,109.475,357
Ali_Khamenei_,138.245,1196
Ali_Naimi_,112.319,412
Alice_Fisher_,139.588,1236
Alicia_Silverstone_,129.921,960
Alimzhan_Tokhtakhounov_,117.437,562
Alison_Lohman_,106.463,292
Allen_Iverson_,142.212,1303
Allison_Janney_,129.504,941
Allyson_Felix_,173.75,1655
Alvaro_Noboa_,111.072,388
Alvaro_Silva_Calderon_,126.797,837
Alvaro_Uribe_,115.84,511
Amanda_Beard_,116.513,531
Amanda_Bynes_,87.5042,56
Amanda_Coetzer_,140.536,1259
Amber_Tamblyn_,109.005,344
Amelia_Vega_,104.658,252
Amelie_Mauresmo_,145.08,1352
Amer_al-Saadi_,114.065,457
Amram_Mitzna_,126.968,843
Ana_Guevara_,131.949,1014
Ana_Palacio_,101.278,199
Anastasia_Myskina_,156.064,1545
Anders_Ebbeson_,162.856,1603
Anders_Fogh_Rasmussen_,166.94,1631
Andre_Agassi_,124.802,765
Andrei_Mikhnevich_,132.022,1018
Andrew_Bunner_,111.794,403
Andrew_Cuomo_,119.443,609
Andrew_Niccol_,128.954,916
Andrew_Weissmann_,160.888,1594
Andy_Hebb_,110.034,368
