Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1131
Aaron_Sorkin_,1088,1587
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,810,1419
Abdullah_,1386,1661
Abdullah_Gul_,718,1342
Abdullah_al-Attiyah_,1132,1603
Abdullatif_Sener_,48,141
Abel_Pacheco_,1136,1605
Abid_Hamid_Mahmud_Al-Tikriti_,394,884
Adam_Sandler_,490,1042
Adam_Scott_,1117,1599
Adel_Al-Jubeir_,223,561
Adolfo_Aguilar_Zinser_,655,1274
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,486,1033
Adrian_Nastase_,6,16
Adrien_Brody_,334,776
Ahmad_Masood_,531,1098
Ahmed_Chalabi_,151,407
Ahmet_Necdet_Sezer_,395,886
Ai_Sugiyama_,744,1360
Aicha_El_Ouafi_,608,1204
Aitor_Gonzalez_,947,1509
Akbar_Hashemi_Rafsanjani_,235,585
Akhmed_Zakayev_,246,609
Al_Davis_,515,1074
Al_Gore_,1230,1635
Al_Pacino_,503,1057
Al_Sharpton_,323,753
Alan_Ball_,711,1332
Alan_Greenspan_,871,1463
Alan_Mulally_,419,922
Alastair_Campbell_,238,594
Albert_Costa_,400,894
Alberto_Fujimori_,855,1450
Alberto_Ruiz_Gallardon_,286,691
Albrecht_Mentz_,841,1440
Aldo_Paredes_,967,1525
Alec_Baldwin_,260,639
Alejandro_Atchugarry_,34,100
Alejandro_Avila_,1088,1588
Alejandro_Toledo_,387,870
Aleksander_Kwasniewski_,1207,1627
Alex_Barros_,350,802
Alex_Penelas_,113,315
Alex_Sink_,3,7
Alexander_Downer_,275,669
Alexander_Losyukov_,183,474
Alexander_Rumyantsev_,407,906
Alexandra_Stevenson_,764,1380
Alexandra_Vodjanikova_,10,28
Ali_Abbas_,357,818
Ali_Khamenei_,625,1233
Ali_Naimi_,412,912
Alice_Fisher_,411,911
Alicia_Silverstone_,268,656
Alimzhan_Tokhtakhounov_,562,1139
Alison_Lohman_,292,702
Allen_Iverson_,404,901
Allison_Janney_,4,10
Allyson_Felix_,436,951
Alvaro_Noboa_,388,873
Alvaro_Silva_Calderon_,500,1056
Alvaro_Uribe_,511,1068
Amanda_Beard_,531,1099
Amanda_Bynes_,56,164
Amanda_Coetzer_,146,395
Amber_Tamblyn_,344,792
Amelia_Vega_,252,621
Amelie_Mauresmo_,1231,1636
Amer_al-Saadi_,457,987
Amram_Mitzna_,843,1444
Ana_Guevara_,749,1366
Ana_Palacio_,199,507
Anastasia_Myskina_,1308,1648
Anders_Ebbeson_,69,203
Anders_Fogh_Rasmussen_,630,1239
Andre_Agassi_,538,1107
Andrei_Mikhnevich_,251,618
Andrew_Bunner_,306,722
Andrew_Cuomo_,157,422
Andrew_Niccol_,560,1137
Andrew_Weissmann_,471,1010
Andy_Hebb_,248,613
Andy_Roddick_,992,1537
Angela_Bassett_,423,931
Angela_Lansbury_,482,1026
Angela_Merkel_,45,132
Angelina_Jolie_,424,932
Angelo_Reyes_,1215,1629
Anibal_Ibarra_,641,1254
Ann_Veneman_,201,512
Anna_Kournikova_,483,1027
Anna_Nicole_Smith_,58,170
Anne_Krueger_,452,979
