Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,84,241
Aaron_Sorkin_,1074,1571
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,31,91
Abdullah_,1028,1549
Abdullah_Gul_,286,695
Abdullah_al-Attiyah_,893,1463
Abdullatif_Sener_,760,1369
Abel_Pacheco_,362,836
Abid_Hamid_Mahmud_Al-Tikriti_,1429,1671
Adam_Sandler_,217,548
Adam_Scott_,510,1084
Adel_Al-Jubeir_,843,1429
Adolfo_Aguilar_Zinser_,945,1496
Adolfo_Rodriguez_Saa_,1002,1535
Adrian_McPherson_,836,1426
Adrian_Nastase_,300,721
Adrien_Brody_,379,870
Ahmad_Masood_,815,1412
Ahmed_Chalabi_,387,886
Ahmet_Necdet_Sezer_,123,337
Ai_Sugiyama_,556,1145
Aicha_El_Ouafi_,448,985
Aitor_Gonzalez_,707,1322
Akbar_Hashemi_Rafsanjani_,242,602
Akhmed_Zakayev_,19,55
Al_Davis_,189,494
Al_Gore_,305,730
Al_Pacino_,34,100
Al_Sharpton_,952,1502
Alan_Ball_,713,1325
Alan_Greenspan_,1187,1614
Alan_Mulally_,444,979
Alastair_Campbell_,473,1025
Albert_Costa_,584,1186
Alberto_Fujimori_,853,1435
Alberto_Ruiz_Gallardon_,292,707
Albrecht_Mentz_,683,1301
Aldo_Paredes_,129,351
Alec_Baldwin_,550,1134
Alejandro_Atchugarry_,642,1254
Alejandro_Avila_,471,1021
Alejandro_Toledo_,628,1239
Aleksander_Kwasniewski_,580,1180
Alex_Barros_,349,808
Alex_Penelas_,151,407
Alex_Sink_,326,766
Alexander_Downer_,169,445
Alexander_Losyukov_,221,555
Alexander_Rumyantsev_,284,692
Alexandra_Stevenson_,137,372
Alexandra_Vodjanikova_,70,203
Ali_Abbas_,359,829
Ali_Khamenei_,190,497
Ali_Naimi_,405,915
Alice_Fisher_,818,1415
Alicia_Silverstone_,114,316
Alimzhan_Tokhtakhounov_,552,1139
Alison_Lohman_,463,1010
Allen_Iverson_,877,1448
Allison_Janney_,987,1527
Allyson_Felix_,734,1343
Alvaro_Noboa_,386,884
Alvaro_Silva_Calderon_,829,1423
Alvaro_Uribe_,279,679
Amanda_Beard_,526,1103
Amanda_Bynes_,60,175
Amanda_Coetzer_,171,449
Amber_Tamblyn_,52,153
Amelia_Vega_,394,895
Amelie_Mauresmo_,1189,1616
Amer_al-Saadi_,458,1003
Amram_Mitzna_,52,154
Ana_Guevara_,105,294
Ana_Palacio_,206,528
Anastasia_Myskina_,924,1481
Anders_Ebbeson_,1495,1674
Anders_Fogh_Rasmussen_,416,934
Andre_Agassi_,762,1371
Andrei_Mikhnevich_,675,1288
Andrew_Bunner_,229,572
Andrew_Cuomo_,171,450
Andrew_Niccol_,487,1049
Andrew_Weissmann_,205,525
Andy_Hebb_,366,846
Andy_Roddick_,574,1172
Angela_Bassett_,458,1004
Angela_Lansbury_,23,67
Angela_Merkel_,48,141
Angelina_Jolie_,79,228
Angelo_Reyes_,189,495
Anibal_Ibarra_,642,1255
Ann_Veneman_,303,725
Anna_Kournikova_,548,1133
Anna_Nicole_Smith_,466,1013
Anne_Krueger_,846,1431
