Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.274,540
Aaron_Sorkin_,134.496,1061
Abdel_Nasser_Assidi_,158.801,1557
Abdoulaye_Wade_,195.729,1678
Abdullah_,139.138,1203
Abdullah_Gul_,106.014,290
Abdullah_al-Attiyah_,145.207,1350
Abdullatif_Sener_,131.02,961
Abel_Pacheco_,135.922,1111
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,525
Adam_Sandler_,115.314,484
Adam_Scott_,160.235,1576
Adel_Al-Jubeir_,148.604,1408
Adolfo_Aguilar_Zinser_,135.514,1097
Adolfo_Rodriguez_Saa_,139.605,1215
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,136.946,1135
Adrien_Brody_,110.814,379
Ahmad_Masood_,149.198,1415
Ahmed_Chalabi_,111.084,385
Ahmet_Necdet_Sezer_,135.094,1080
Ai_Sugiyama_,135.276,1087
Aicha_El_Ouafi_,130.812,954
Aitor_Gonzalez_,174.412,1658
Akbar_Hashemi_Rafsanjani_,103.61,235
Akhmed_Zakayev_,128.845,891
Al_Davis_,149.334,1419
Al_Gore_,139.248,1206
Al_Pacino_,136.66,1129
Al_Sharpton_,144.189,1333
Alan_Ball_,123.33,701
Alan_Greenspan_,139.923,1226
Alan_Mulally_,128.867,893
Alastair_Campbell_,103.837,238
Albert_Costa_,168.735,1636
Alberto_Fujimori_,127.423,842
Alberto_Ruiz_Gallardon_,129.841,929
Albrecht_Mentz_,128.808,889
Aldo_Paredes_,113.547,442
Alec_Baldwin_,136.259,1117
Alejandro_Atchugarry_,120.337,617
Alejandro_Avila_,160.747,1579
Alejandro_Toledo_,130.812,953
Aleksander_Kwasniewski_,138.489,1184
Alex_Barros_,109.28,350
Alex_Penelas_,106.844,307
Alex_Sink_,118.583,574
Alexander_Downer_,105.956,288
Alexander_Losyukov_,112.939,431
Alexander_Rumyantsev_,112.06,404
Alexandra_Stevenson_,103.025,217
Alexandra_Vodjanikova_,154.614,1508
Ali_Abbas_,109.476,358
Ali_Khamenei_,122.153,666
Ali_Naimi_,112.32,411
Alice_Fisher_,141.138,1263
Alicia_Silverstone_,159.514,1567
Alimzhan_Tokhtakhounov_,117.435,549
Alison_Lohman_,114.428,459
Allen_Iverson_,151.964,1461
Allison_Janney_,131.43,969
Allyson_Felix_,173.746,1654
Alvaro_Noboa_,125.617,782
Alvaro_Silva_Calderon_,126.795,817
Alvaro_Uribe_,115.834,502
Amanda_Beard_,116.512,517
Amanda_Bynes_,117.286,541
Amanda_Coetzer_,140.536,1244
Amber_Tamblyn_,109.006,346
Amelia_Vega_,104.657,252
Amelie_Mauresmo_,145.082,1346
Amer_al-Saadi_,114.066,454
Amram_Mitzna_,126.967,822
Ana_Guevara_,131.949,988
Ana_Palacio_,101.277,195
Anastasia_Myskina_,156.064,1528
Anders_Ebbeson_,151.76,1455
Anders_Fogh_Rasmussen_,166.939,1626
Andre_Agassi_,124.801,756
Andrei_Mikhnevich_,132.027,991
Andrew_Bunner_,121.089,638
Andrew_Cuomo_,98.5988,149
Andrew_Niccol_,100.523,180
Andrew_Weissmann_,160.889,1581
Andy_Hebb_,110.036,365
Andy_Roddick_,118.571,573
