Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,442,979
Aaron_Sorkin_,948,1527
Abdel_Nasser_Assidi_,143,381
Abdoulaye_Wade_,922,1510
Abdullah_,14,40
Abdullah_Gul_,55,159
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,249,609
Abel_Pacheco_,1111,1606
Abid_Hamid_Mahmud_Al-Tikriti_,525,1103
Adam_Sandler_,126,342
Adam_Scott_,956,1531
Adel_Al-Jubeir_,821,1427
Adolfo_Aguilar_Zinser_,678,1293
Adolfo_Rodriguez_Saa_,1215,1641
Adrian_McPherson_,511,1082
Adrian_Nastase_,87,249
Adrien_Brody_,379,877
Ahmad_Masood_,115,315
Ahmed_Chalabi_,191,488
Ahmet_Necdet_Sezer_,148,393
Ai_Sugiyama_,1080,1588
Aicha_El_Ouafi_,595,1204
Aitor_Gonzalez_,940,1521
Akbar_Hashemi_Rafsanjani_,235,577
Akhmed_Zakayev_,100,280
Al_Davis_,337,808
Al_Gore_,855,1455
Al_Pacino_,178,455
Al_Sharpton_,396,904
Alan_Ball_,303,734
Alan_Greenspan_,1164,1628
Alan_Mulally_,180,461
Alastair_Campbell_,238,585
Albert_Costa_,380,878
Alberto_Fujimori_,842,1443
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,162,420
Aldo_Paredes_,81,235
Alec_Baldwin_,230,564
Alejandro_Atchugarry_,103,289
Alejandro_Avila_,256,627
Alejandro_Toledo_,451,994
Aleksander_Kwasniewski_,1184,1630
Alex_Barros_,350,828
Alex_Penelas_,307,744
Alex_Sink_,529,1110
Alexander_Downer_,288,702
Alexander_Losyukov_,73,213
Alexander_Rumyantsev_,404,920
Alexandra_Stevenson_,217,538
Alexandra_Vodjanikova_,347,823
Ali_Abbas_,358,843
Ali_Khamenei_,666,1284
Ali_Naimi_,411,930
Alice_Fisher_,585,1190
Alicia_Silverstone_,535,1124
Alimzhan_Tokhtakhounov_,549,1140
Alison_Lohman_,459,1004
Allen_Iverson_,1081,1589
Allison_Janney_,683,1300
Allyson_Felix_,215,533
Alvaro_Noboa_,591,1200
Alvaro_Silva_Calderon_,817,1424
Alvaro_Uribe_,502,1070
Amanda_Beard_,462,1010
Amanda_Bynes_,541,1130
Amanda_Coetzer_,300,725
Amber_Tamblyn_,346,821
Amelia_Vega_,252,616
Amelie_Mauresmo_,852,1452
Amer_al-Saadi_,454,1000
Amram_Mitzna_,209,519
Ana_Guevara_,9,25
Ana_Palacio_,195,496
Anastasia_Myskina_,1133,1615
Anders_Ebbeson_,1096,1597
Anders_Fogh_Rasmussen_,867,1464
Andre_Agassi_,695,1312
Andrei_Mikhnevich_,4,10
Andrew_Bunner_,638,1260
Andrew_Cuomo_,149,395
Andrew_Niccol_,180,462
Andrew_Weissmann_,150,397
Andy_Hebb_,365,853
Andy_Roddick_,212,527
Angela_Bassett_,532,1117
Angela_Lansbury_,20,58
Angela_Merkel_,38,112
Angelina_Jolie_,435,966
Angelo_Reyes_,1152,1623
Anibal_Ibarra_,372,864
Ann_Veneman_,106,294
Anna_Kournikova_,38,113
Anna_Nicole_Smith_,408,926
Anne_Krueger_,370,861
