Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,554,1160
Aaron_Sorkin_,1008,1564
Abdel_Nasser_Assidi_,149,408
Abdoulaye_Wade_,726,1366
Abdullah_,203,538
Abdullah_Gul_,389,904
Abdullah_al-Attiyah_,526,1120
Abdullatif_Sener_,987,1551
Abel_Pacheco_,264,661
Abid_Hamid_Mahmud_Al-Tikriti_,411,940
Adam_Sandler_,507,1085
Adam_Scott_,1024,1569
Adel_Al-Jubeir_,239,618
Adolfo_Aguilar_Zinser_,767,1399
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1094,1602
Adrian_Nastase_,148,405
Adrien_Brody_,153,420
Ahmad_Masood_,355,836
Ahmed_Chalabi_,395,915
Ahmet_Necdet_Sezer_,938,1533
Ai_Sugiyama_,535,1134
Aicha_El_Ouafi_,941,1535
Aitor_Gonzalez_,847,1470
Akbar_Hashemi_Rafsanjani_,189,507
Akhmed_Zakayev_,376,876
Al_Davis_,657,1294
Al_Gore_,904,1513
Al_Pacino_,494,1070
Al_Sharpton_,303,744
Alan_Ball_,710,1346
Alan_Greenspan_,110,311
Alan_Mulally_,912,1520
Alastair_Campbell_,162,442
Albert_Costa_,509,1089
Alberto_Fujimori_,800,1432
Alberto_Ruiz_Gallardon_,949,1537
Albrecht_Mentz_,570,1182
Aldo_Paredes_,945,1536
Alec_Baldwin_,242,623
Alejandro_Atchugarry_,36,104
Alejandro_Avila_,437,977
Alejandro_Toledo_,237,615
Aleksander_Kwasniewski_,177,480
Alex_Barros_,126,351
Alex_Penelas_,303,745
Alex_Sink_,2,4
Alexander_Downer_,564,1175
Alexander_Losyukov_,434,971
Alexander_Rumyantsev_,432,969
Alexandra_Stevenson_,659,1296
Alexandra_Vodjanikova_,6,15
Ali_Abbas_,368,862
Ali_Khamenei_,289,715
Ali_Naimi_,441,986
Alice_Fisher_,293,722
Alicia_Silverstone_,271,677
Alimzhan_Tokhtakhounov_,561,1171
Alison_Lohman_,288,712
Allen_Iverson_,1078,1595
Allison_Janney_,409,935
Allyson_Felix_,783,1415
Alvaro_Noboa_,404,926
Alvaro_Silva_Calderon_,301,738
Alvaro_Uribe_,523,1116
Amanda_Beard_,535,1135
Amanda_Bynes_,58,166
Amanda_Coetzer_,846,1469
Amber_Tamblyn_,357,839
Amelia_Vega_,72,205
Amelie_Mauresmo_,325,779
Amer_al-Saadi_,479,1050
Amram_Mitzna_,747,1383
Ana_Guevara_,855,1477
Ana_Palacio_,2,5
Anastasia_Myskina_,798,1431
Anders_Ebbeson_,144,395
Anders_Fogh_Rasmussen_,286,708
Andre_Agassi_,411,941
Andrei_Mikhnevich_,1283,1651
Andrew_Bunner_,364,854
Andrew_Cuomo_,173,470
Andrew_Niccol_,520,1109
Andrew_Weissmann_,558,1166
Andy_Hebb_,379,883
Andy_Roddick_,116,328
Angela_Bassett_,615,1246
Angela_Lansbury_,332,789
Angela_Merkel_,46,134
Angelina_Jolie_,269,671
Angelo_Reyes_,934,1530
Anibal_Ibarra_,465,1026
Ann_Veneman_,211,557
Anna_Kournikova_,417,951
Anna_Nicole_Smith_,41,119
Anne_Krueger_,552,1157
