Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.301,554
Aaron_Sorkin_,134.511,1089
Abdel_Nasser_Assidi_,158.812,1565
Abdoulaye_Wade_,177.826,1660
Abdullah_,139.148,1227
Abdullah_Gul_,128.555,899
Abdullah_al-Attiyah_,139.42,1232
Abdullatif_Sener_,131.057,987
Abel_Pacheco_,137.051,1159
Abid_Hamid_Mahmud_Al-Tikriti_,116.793,541
Adam_Sandler_,115.318,507
Adam_Scott_,160.24,1583
Adel_Al-Jubeir_,148.607,1418
Adolfo_Aguilar_Zinser_,135.544,1122
Adolfo_Rodriguez_Saa_,90.6482,82
Adrian_McPherson_,155.094,1519
Adrian_Nastase_,136.95,1155
Adrien_Brody_,110.862,398
Ahmad_Masood_,149.206,1427
Ahmed_Chalabi_,110.772,395
Ahmet_Necdet_Sezer_,129.499,938
Ai_Sugiyama_,130.595,968
Aicha_El_Ouafi_,151.246,1459
Aitor_Gonzalez_,174.421,1652
Akbar_Hashemi_Rafsanjani_,103.646,238
Akhmed_Zakayev_,128.875,911
Al_Davis_,149.355,1432
Al_Gore_,139.255,1229
Al_Pacino_,136.668,1148
Al_Sharpton_,144.213,1343
Alan_Ball_,123.381,710
Alan_Greenspan_,144.907,1354
Alan_Mulally_,128.899,912
Alastair_Campbell_,129.344,932
Albert_Costa_,168.756,1628
Alberto_Fujimori_,136.591,1145
Alberto_Ruiz_Gallardon_,129.844,949
Albrecht_Mentz_,117.721,570
Aldo_Paredes_,148.947,1423
Alec_Baldwin_,103.876,242
Alejandro_Atchugarry_,120.524,636
Alejandro_Avila_,160.76,1585
Alejandro_Toledo_,140.745,1269
Aleksander_Kwasniewski_,117.056,549
Alex_Barros_,109.342,364
Alex_Penelas_,106.871,303
Alex_Sink_,138.307,1201
Alexander_Downer_,117.573,564
Alexander_Losyukov_,122.994,701
Alexander_Rumyantsev_,112.098,432
Alexandra_Stevenson_,160.342,1584
Alexandra_Vodjanikova_,154.628,1513
Ali_Abbas_,109.5,368
Ali_Khamenei_,138.285,1200
Ali_Naimi_,112.357,441
Alice_Fisher_,139.636,1239
Alicia_Silverstone_,129.947,951
Alimzhan_Tokhtakhounov_,117.504,561
Alison_Lohman_,114.456,485
Allen_Iverson_,142.222,1304
Allison_Janney_,131.477,998
Allyson_Felix_,173.768,1649
Alvaro_Noboa_,111.12,404
Alvaro_Silva_Calderon_,106.692,301
Alvaro_Uribe_,115.898,523
Amanda_Beard_,116.537,535
Amanda_Bynes_,87.553,58
Amanda_Coetzer_,140.554,1263
Amber_Tamblyn_,109.017,357
Amelia_Vega_,104.674,255
Amelie_Mauresmo_,138.194,1193
Amer_al-Saadi_,114.098,479
Amram_Mitzna_,126.992,831
Ana_Guevara_,131.974,1015
Ana_Palacio_,63.4594,2
Anastasia_Myskina_,156.084,1534
Anders_Ebbeson_,162.864,1595
Anders_Fogh_Rasmussen_,166.953,1617
Andre_Agassi_,124.828,752
Andrei_Mikhnevich_,144.315,1345
Andrew_Bunner_,111.835,424
Andrew_Cuomo_,98.6318,173
Andrew_Niccol_,128.99,918
Andrew_Weissmann_,160.902,1587
Andy_Hebb_,110.067,379
