Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,113,322
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,744,1371
Abdoulaye_Wade_,1025,1576
Abdullah_,228,612
Abdullah_Gul_,304,763
Abdullah_al-Attiyah_,266,688
Abdullatif_Sener_,2,4
Abel_Pacheco_,102,294
Abid_Hamid_Mahmud_Al-Tikriti_,533,1140
Adam_Sandler_,568,1188
Adam_Scott_,346,845
Adel_Al-Jubeir_,659,1284
Adolfo_Aguilar_Zinser_,683,1310
Adolfo_Rodriguez_Saa_,842,1464
Adrian_McPherson_,354,856
Adrian_Nastase_,210,574
Adrien_Brody_,617,1240
Ahmad_Masood_,1420,1670
Ahmed_Chalabi_,399,941
Ahmet_Necdet_Sezer_,337,829
Ai_Sugiyama_,494,1081
Aicha_El_Ouafi_,674,1300
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,4,10
Akhmed_Zakayev_,906,1497
Al_Davis_,696,1323
Al_Gore_,322,798
Al_Pacino_,60,176
Al_Sharpton_,406,953
Alan_Ball_,557,1172
Alan_Greenspan_,1230,1642
Alan_Mulally_,543,1158
Alastair_Campbell_,476,1055
Albert_Costa_,131,373
Alberto_Fujimori_,1013,1570
Alberto_Ruiz_Gallardon_,314,783
Albrecht_Mentz_,563,1179
Aldo_Paredes_,5,13
Alec_Baldwin_,1125,1612
Alejandro_Atchugarry_,636,1261
Alejandro_Avila_,536,1145
Alejandro_Toledo_,108,308
Aleksander_Kwasniewski_,181,503
Alex_Barros_,375,899
Alex_Penelas_,6,16
Alex_Sink_,586,1205
Alexander_Downer_,302,757
Alexander_Losyukov_,440,1002
Alexander_Rumyantsev_,416,967
Alexandra_Stevenson_,750,1380
Alexandra_Vodjanikova_,1490,1673
Ali_Abbas_,103,296
Ali_Khamenei_,999,1564
Ali_Naimi_,195,537
Alice_Fisher_,7,19
Alicia_Silverstone_,146,417
Alimzhan_Tokhtakhounov_,200,549
Alison_Lohman_,317,791
Allen_Iverson_,279,713
Allison_Janney_,679,1305
Allyson_Felix_,914,1502
Alvaro_Noboa_,405,951
Alvaro_Silva_Calderon_,836,1461
Alvaro_Uribe_,725,1351
Amanda_Beard_,437,995
Amanda_Bynes_,59,173
Amanda_Coetzer_,423,977
Amber_Tamblyn_,120,342
Amelia_Vega_,267,690
Amelie_Mauresmo_,30,88
Amer_al-Saadi_,468,1043
Amram_Mitzna_,353,855
Ana_Guevara_,419,972
Ana_Palacio_,220,595
Anastasia_Myskina_,1093,1603
Anders_Ebbeson_,1419,1669
Anders_Fogh_Rasmussen_,1600,1678
Andre_Agassi_,700,1328
Andrei_Mikhnevich_,401,944
Andrew_Bunner_,8,22
Andrew_Cuomo_,106,304
Andrew_Niccol_,128,364
Andrew_Weissmann_,407,955
Andy_Hebb_,34,100
Andy_Roddick_,979,1549
Angela_Bassett_,9,25
Angela_Lansbury_,25,73
Angela_Merkel_,142,405
Angelina_Jolie_,446,1015
Angelo_Reyes_,43,127
Anibal_Ibarra_,1057,1588
Ann_Veneman_,285,724
Anna_Kournikova_,1396,1666
Anna_Nicole_Smith_,475,1054
Anne_Krueger_,843,1466
