Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6161,113
Aaron_Sorkin_,117.387,548
Abdel_Nasser_Assidi_,158.805,1560
Abdoulaye_Wade_,177.816,1665
Abdullah_,101.82,228
Abdullah_Gul_,106.027,304
Abdullah_al-Attiyah_,163.382,1603
Abdullatif_Sener_,124.882,769
Abel_Pacheco_,135.926,1115
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,533
Adam_Sandler_,133.496,1055
Adam_Scott_,160.236,1585
Adel_Al-Jubeir_,148.605,1411
Adolfo_Aguilar_Zinser_,135.525,1106
Adolfo_Rodriguez_Saa_,139.619,1222
Adrian_McPherson_,155.08,1512
Adrian_Nastase_,141.572,1283
Adrien_Brody_,119.667,617
Ahmad_Masood_,149.201,1420
Ahmed_Chalabi_,110.74,399
Ahmet_Necdet_Sezer_,129.486,937
Ai_Sugiyama_,135.279,1098
Aicha_El_Ouafi_,122.071,674
Aitor_Gonzalez_,170.288,1642
Akbar_Hashemi_Rafsanjani_,118.407,583
Akhmed_Zakayev_,128.854,906
Al_Davis_,149.342,1423
Al_Gore_,139.25,1212
Al_Pacino_,121.668,667
Al_Sharpton_,144.197,1329
Alan_Ball_,123.618,729
Alan_Greenspan_,139.926,1230
Alan_Mulally_,128.879,908
Alastair_Campbell_,129.313,928
Albert_Costa_,168.743,1634
Alberto_Fujimori_,136.572,1134
Alberto_Ruiz_Gallardon_,106.309,314
Albrecht_Mentz_,117.697,563
Aldo_Paredes_,148.937,1417
Alec_Baldwin_,136.279,1125
Alejandro_Atchugarry_,120.514,636
Alejandro_Avila_,144.156,1326
Alejandro_Toledo_,94.0901,108
Aleksander_Kwasniewski_,116.653,529
Alex_Barros_,109.305,375
Alex_Penelas_,93.914,107
Alex_Sink_,118.597,586
Alexander_Downer_,105.98,302
Alexander_Losyukov_,112.951,440
Alexander_Rumyantsev_,112.074,416
Alexandra_Stevenson_,124.359,750
Alexandra_Vodjanikova_,154.618,1507
Ali_Abbas_,109.484,380
Ali_Khamenei_,131.934,999
Ali_Naimi_,112.335,423
Alice_Fisher_,139.606,1220
Alicia_Silverstone_,159.521,1570
Alimzhan_Tokhtakhounov_,117.459,554
Alison_Lohman_,106.474,317
Allen_Iverson_,142.216,1294
Allison_Janney_,131.446,986
Allyson_Felix_,155.029,1511
Alvaro_Noboa_,111.093,405
Alvaro_Silva_Calderon_,126.825,836
Alvaro_Uribe_,137.388,1156
Amanda_Beard_,112.81,437
Amanda_Bynes_,87.5184,59
Amanda_Coetzer_,124.806,766
Amber_Tamblyn_,109.01,371
Amelia_Vega_,104.663,267
Amelie_Mauresmo_,133.212,1037
Amer_al-Saadi_,114.077,468
Amram_Mitzna_,126.975,841
Ana_Guevara_,177.764,1664
Ana_Palacio_,101.291,220
Anastasia_Myskina_,156.071,1529
Anders_Ebbeson_,162.859,1599
Anders_Fogh_Rasmussen_,166.943,1625
Andre_Agassi_,138.765,1198
Andrei_Mikhnevich_,144.301,1330
Andrew_Bunner_,121.106,649
Andrew_Cuomo_,98.6088,179
Andrew_Niccol_,128.969,912
Andrew_Weissmann_,160.893,1589
Andy_Hebb_,81.6615,34
