Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,530
Aaron_Sorkin_,117.385,534
Abdel_Nasser_Assidi_,173.09,1642
Abdoulaye_Wade_,177.814,1663
Abdullah_,139.14,1207
Abdullah_Gul_,106.023,273
Abdullah_al-Attiyah_,163.379,1595
Abdullatif_Sener_,124.882,765
Abel_Pacheco_,137.028,1154
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,519
Adam_Sandler_,115.315,480
Adam_Scott_,160.236,1574
Adel_Al-Jubeir_,148.605,1407
Adolfo_Aguilar_Zinser_,135.521,1119
Adolfo_Rodriguez_Saa_,139.618,1220
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,141.568,1283
Adrien_Brody_,124.414,746
Ahmad_Masood_,126.412,815
Ahmed_Chalabi_,111.098,370
Ahmet_Necdet_Sezer_,129.485,938
Ai_Sugiyama_,135.278,1110
Aicha_El_Ouafi_,151.228,1448
Aitor_Gonzalez_,170.287,1633
Akbar_Hashemi_Rafsanjani_,103.615,228
Akhmed_Zakayev_,128.853,906
Al_Davis_,140.225,1238
Al_Gore_,139.249,1209
Al_Pacino_,136.661,1146
Al_Sharpton_,132.546,1025
Alan_Ball_,123.345,710
Alan_Greenspan_,147.619,1389
Alan_Mulally_,128.876,908
Alastair_Campbell_,129.309,932
Albert_Costa_,168.742,1624
Alberto_Fujimori_,136.568,1142
Alberto_Ruiz_Gallardon_,129.842,953
Albrecht_Mentz_,128.809,904
Aldo_Paredes_,148.935,1413
Alec_Baldwin_,136.28,1134
Alejandro_Atchugarry_,120.344,619
Alejandro_Avila_,144.155,1332
Alejandro_Toledo_,130.83,979
Aleksander_Kwasniewski_,138.493,1191
Alex_Barros_,146.776,1374
Alex_Penelas_,93.9105,99
Alex_Sink_,118.594,568
Alexander_Downer_,117.497,538
Alexander_Losyukov_,112.948,424
Alexander_Rumyantsev_,105.973,271
Alexandra_Stevenson_,160.327,1575
Alexandra_Vodjanikova_,155.272,1520
Ali_Abbas_,109.481,340
Ali_Khamenei_,138.256,1185
Ali_Naimi_,112.332,403
Alice_Fisher_,141.144,1267
Alicia_Silverstone_,129.927,955
Alimzhan_Tokhtakhounov_,129.62,943
Alison_Lohman_,114.435,456
Allen_Iverson_,142.215,1300
Allison_Janney_,129.512,939
Allyson_Felix_,173.752,1647
Alvaro_Noboa_,111.085,369
Alvaro_Silva_Calderon_,126.824,834
Alvaro_Uribe_,115.857,497
Amanda_Beard_,116.519,511
Amanda_Bynes_,87.5157,50
Amanda_Coetzer_,124.806,762
Amber_Tamblyn_,109.008,328
Amelia_Vega_,104.662,241
Amelie_Mauresmo_,145.09,1345
Amer_al-Saadi_,114.072,451
Amram_Mitzna_,126.973,838
Ana_Guevara_,177.764,1662
Ana_Palacio_,101.288,193
Anastasia_Myskina_,156.069,1527
Anders_Ebbeson_,118.336,561
Anders_Fogh_Rasmussen_,166.943,1617
Andre_Agassi_,124.809,763
Andrei_Mikhnevich_,132.034,1014
Andrew_Bunner_,111.805,388
Andrew_Cuomo_,119.451,593
Andrew_Niccol_,128.965,913
Andrew_Weissmann_,160.891,1580
Andy_Hebb_,110.044,348
Andy_Roddick_,131.04,984
