Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.27,554
Aaron_Sorkin_,134.493,1063
Abdel_Nasser_Assidi_,173.086,1643
Abdoulaye_Wade_,177.806,1660
Abdullah_,139.136,1192
Abdullah_Gul_,106.007,292
Abdullah_al-Attiyah_,139.391,1199
Abdullatif_Sener_,124.873,760
Abel_Pacheco_,135.921,1109
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,115.313,496
Adam_Scott_,145.645,1347
Adel_Al-Jubeir_,148.603,1409
Adolfo_Aguilar_Zinser_,135.507,1098
Adolfo_Rodriguez_Saa_,90.6143,76
Adrian_McPherson_,155.069,1515
Adrian_Nastase_,136.945,1130
Adrien_Brody_,124.405,746
Ahmad_Masood_,149.197,1415
Ahmed_Chalabi_,110.714,381
Ahmet_Necdet_Sezer_,129.477,919
Ai_Sugiyama_,135.274,1088
Aicha_El_Ouafi_,151.217,1452
Aitor_Gonzalez_,174.411,1649
Akbar_Hashemi_Rafsanjani_,103.608,238
Akhmed_Zakayev_,128.84,893
Al_Davis_,149.327,1420
Al_Gore_,139.246,1195
Al_Pacino_,136.66,1125
Al_Sharpton_,144.184,1323
Alan_Ball_,123.325,710
Alan_Greenspan_,139.921,1211
Alan_Mulally_,128.861,894
Alastair_Campbell_,129.289,909
Albert_Costa_,168.732,1630
Alberto_Fujimori_,127.417,847
Alberto_Ruiz_Gallardon_,129.841,937
Albrecht_Mentz_,128.807,890
Aldo_Paredes_,113.543,449
Alec_Baldwin_,103.849,242
Alejandro_Atchugarry_,120.507,642
Alejandro_Avila_,160.745,1578
Alejandro_Toledo_,130.803,963
Aleksander_Kwasniewski_,138.486,1172
Alex_Barros_,146.769,1371
Alex_Penelas_,106.838,309
Alex_Sink_,118.576,586
Alexander_Downer_,105.95,288
Alexander_Losyukov_,112.933,433
Alexander_Rumyantsev_,112.053,406
Alexandra_Stevenson_,103.018,226
Alexandra_Vodjanikova_,154.613,1508
Ali_Abbas_,109.471,362
Ali_Khamenei_,138.24,1167
Ali_Naimi_,112.313,413
Alice_Fisher_,141.134,1251
Alicia_Silverstone_,129.915,941
Alimzhan_Tokhtakhounov_,129.596,926
Alison_Lohman_,106.459,303
Allen_Iverson_,142.211,1275
Allison_Janney_,129.5,921
Allyson_Felix_,173.745,1645
Alvaro_Noboa_,125.615,783
Alvaro_Silva_Calderon_,126.783,822
Alvaro_Uribe_,99.7783,171
Amanda_Beard_,116.508,531
Amanda_Bynes_,141.616,1262
Amanda_Coetzer_,140.533,1229
Amber_Tamblyn_,109.003,350
Amelia_Vega_,104.655,260
Amelie_Mauresmo_,123.642,716
Amer_al-Saadi_,114.06,462
Amram_Mitzna_,126.963,828
Ana_Guevara_,177.762,1659
Ana_Palacio_,101.27,203
Anastasia_Myskina_,156.06,1528
Anders_Ebbeson_,162.855,1592
Anders_Fogh_Rasmussen_,166.937,1621
Andre_Agassi_,124.797,758
Andrei_Mikhnevich_,132.017,994
Andrew_Bunner_,121.08,655
Andrew_Cuomo_,98.5944,159
Andrew_Niccol_,128.948,896
Andrew_Weissmann_,160.886,1581
Andy_Hebb_,110.029,370
Andy_Roddick_,131.03,970
