Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.707,1153
Aaron_Sorkin_,117.385,551
Abdel_Nasser_Assidi_,173.09,1643
Abdoulaye_Wade_,195.73,1678
Abdullah_,101.808,216
Abdullah_Gul_,106.02,282
Abdullah_al-Attiyah_,139.401,1225
Abdullatif_Sener_,131.031,975
Abel_Pacheco_,124.723,751
Abid_Hamid_Mahmud_Al-Tikriti_,116.788,534
Adam_Sandler_,133.495,1061
Adam_Scott_,160.236,1569
Adel_Al-Jubeir_,135.184,1103
Adolfo_Aguilar_Zinser_,135.519,1117
Adolfo_Rodriguez_Saa_,139.617,1231
Adrian_McPherson_,196.332,1679
Adrian_Nastase_,141.564,1282
Adrien_Brody_,110.827,385
Ahmad_Masood_,149.2,1414
Ahmed_Chalabi_,111.1,392
Ahmet_Necdet_Sezer_,129.485,929
Ai_Sugiyama_,130.565,963
Aicha_El_Ouafi_,151.228,1443
Aitor_Gonzalez_,170.287,1633
Akbar_Hashemi_Rafsanjani_,103.619,241
Akhmed_Zakayev_,125.158,768
Al_Davis_,149.334,1418
Al_Gore_,104.273,249
Al_Pacino_,136.661,1151
Al_Sharpton_,164.896,1607
Alan_Ball_,123.346,708
Alan_Greenspan_,147.618,1391
Alan_Mulally_,110.257,375
Alastair_Campbell_,129.308,922
Albert_Costa_,168.741,1624
Alberto_Fujimori_,136.566,1146
Alberto_Ruiz_Gallardon_,129.842,943
Albrecht_Mentz_,128.809,897
Aldo_Paredes_,113.551,455
Alec_Baldwin_,136.284,1137
Alejandro_Atchugarry_,120.513,632
Alejandro_Avila_,160.75,1572
Alejandro_Toledo_,145.858,1363
Aleksander_Kwasniewski_,138.493,1204
Alex_Barros_,146.776,1378
Alex_Penelas_,106.849,299
Alex_Sink_,118.593,575
Alexander_Downer_,98.3888,159
Alexander_Losyukov_,112.946,440
Alexander_Rumyantsev_,105.974,279
Alexandra_Stevenson_,103.039,227
Alexandra_Vodjanikova_,154.618,1497
Ali_Abbas_,109.481,361
Ali_Khamenei_,131.939,1005
Ali_Naimi_,133.637,1066
Alice_Fisher_,141.142,1271
Alicia_Silverstone_,129.927,945
Alimzhan_Tokhtakhounov_,117.454,554
Alison_Lohman_,114.434,478
Allen_Iverson_,142.215,1296
Allison_Janney_,131.444,988
Allyson_Felix_,173.754,1646
Alvaro_Noboa_,125.619,788
Alvaro_Silva_Calderon_,130.831,972
Alvaro_Uribe_,115.858,512
Amanda_Beard_,116.519,528
Amanda_Bynes_,87.5151,58
Amanda_Coetzer_,140.54,1254
Amber_Tamblyn_,109.008,346
Amelia_Vega_,137.461,1172
Amelie_Mauresmo_,145.087,1343
Amer_al-Saadi_,114.071,474
Amram_Mitzna_,126.973,827
Ana_Guevara_,131.955,1007
Ana_Palacio_,101.287,206
Anastasia_Myskina_,156.068,1518
Anders_Ebbeson_,151.761,1454
Anders_Fogh_Rasmussen_,166.943,1615
Andre_Agassi_,124.809,756
Andrei_Mikhnevich_,132.029,1009
Andrew_Bunner_,111.804,411
Andrew_Cuomo_,98.6071,163
Andrew_Niccol_,100.542,190
Andrew_Weissmann_,160.89,1574
Andy_Hebb_,110.042,371
