Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.652192,488
Aaron_Sorkin_,0.759718,713
Abdel_Nasser_Assidi_,0.949301,1118
Abdoulaye_Wade_,0.599598,355
Abdullah_,1.17802,1500
Abdullah_Gul_,1.20784,1538
Abdullah_al-Attiyah_,0.558554,255
Abdullatif_Sener_,1.01108,1235
Abel_Pacheco_,0.541656,223
Abid_Hamid_Mahmud_Al-Tikriti_,1.17102,1487
Adam_Sandler_,0.795501,800
Adam_Scott_,1.0079,1231
Adel_Al-Jubeir_,0.798085,805
Adolfo_Aguilar_Zinser_,1.01053,1234
Adolfo_Rodriguez_Saa_,1.11054,1414
Adrian_McPherson_,0.922429,1068
Adrian_Nastase_,0.892816,1006
Adrien_Brody_,1.07323,1343
Ahmad_Masood_,1.31657,1637
Ahmed_Chalabi_,1.26918,1599
Ahmet_Necdet_Sezer_,0.589231,336
Ai_Sugiyama_,1.24115,1574
Aicha_El_Ouafi_,0.512806,176
Aitor_Gonzalez_,1.16299,1474
Akbar_Hashemi_Rafsanjani_,0.787463,784
Akhmed_Zakayev_,0.68652,563
Al_Davis_,0.81244,835
Al_Gore_,0.493312,133
Al_Pacino_,0.973682,1171
Al_Sharpton_,0.960469,1141
Alan_Ball_,0.755251,701
Alan_Greenspan_,0.64109,456
Alan_Mulally_,0.506224,162
Alastair_Campbell_,0.911613,1044
Albert_Costa_,0.501541,150
Alberto_Fujimori_,0.910048,1038
Alberto_Ruiz_Gallardon_,0.559573,261
Albrecht_Mentz_,0.538429,218
Aldo_Paredes_,1.30881,1634
Alec_Baldwin_,0.446918,65
Alejandro_Atchugarry_,0.652585,489
Alejandro_Avila_,0.950883,1123
Alejandro_Toledo_,1.15227,1461
Aleksander_Kwasniewski_,0.408507,30
Alex_Barros_,0.864997,945
Alex_Penelas_,0.605348,372
Alex_Sink_,0.692872,578
Alexander_Downer_,1.03519,1287
Alexander_Losyukov_,0.723054,636
Alexander_Rumyantsev_,0.803534,817
Alexandra_Stevenson_,0.686808,565
Alexandra_Vodjanikova_,1.1224,1429
Ali_Abbas_,0.429579,50
Ali_Khamenei_,1.1043,1402
Ali_Naimi_,0.501498,149
Alice_Fisher_,1.10427,1401
Alicia_Silverstone_,0.468655,92
Alimzhan_Tokhtakhounov_,0.677233,548
Alison_Lohman_,1.25414,1583
Allen_Iverson_,0.924523,1073
Allison_Janney_,0.86759,957
Allyson_Felix_,1.32041,1639
Alvaro_Noboa_,0.928096,1079
Alvaro_Silva_Calderon_,0.773512,749
Alvaro_Uribe_,0.776713,757
Amanda_Beard_,0.81271,837
Amanda_Bynes_,0.712607,617
Amanda_Coetzer_,0.670711,533
Amber_Tamblyn_,0.558085,253
Amelia_Vega_,0.765899,729
Amelie_Mauresmo_,0.727533,646
Amer_al-Saadi_,0.78548,778
Amram_Mitzna_,0.563453,277
Ana_Guevara_,0.610433,389
Ana_Palacio_,0.912558,1047
Anastasia_Myskina_,0.910586,1040
Anders_Ebbeson_,1.31903,1638
Anders_Fogh_Rasmussen_,1.39925,1664
Andre_Agassi_,0.559506,259
Andrei_Mikhnevich_,0.525739,198
Andrew_Bunner_,1.00651,1229
