Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,535
Aaron_Sorkin_,117.384,540
Abdel_Nasser_Assidi_,158.804,1560
Abdoulaye_Wade_,195.731,1680
Abdullah_,139.141,1200
Abdullah_Gul_,128.527,877
Abdullah_al-Attiyah_,163.381,1605
Abdullatif_Sener_,131.028,960
Abel_Pacheco_,135.924,1100
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,528
Adam_Sandler_,133.495,1040
Adam_Scott_,145.65,1347
Adel_Al-Jubeir_,148.605,1406
Adolfo_Aguilar_Zinser_,135.523,1088
Adolfo_Rodriguez_Saa_,90.6224,92
Adrian_McPherson_,155.078,1519
Adrian_Nastase_,136.947,1127
Adrien_Brody_,110.826,391
Ahmad_Masood_,149.2,1419
Ahmed_Chalabi_,111.092,395
Ahmet_Necdet_Sezer_,129.484,914
Ai_Sugiyama_,130.558,944
Aicha_El_Ouafi_,151.226,1454
Aitor_Gonzalez_,170.286,1645
Akbar_Hashemi_Rafsanjani_,103.613,254
Akhmed_Zakayev_,128.851,888
Al_Davis_,140.223,1226
Al_Gore_,121.413,640
Al_Pacino_,122.294,667
Al_Sharpton_,164.897,1617
Alan_Ball_,123.34,704
Alan_Greenspan_,147.621,1385
Alan_Mulally_,110.259,387
Alastair_Campbell_,129.309,908
Albert_Costa_,168.74,1636
Alberto_Fujimori_,136.57,1117
Alberto_Ruiz_Gallardon_,129.842,928
Albrecht_Mentz_,128.809,884
Aldo_Paredes_,148.935,1413
Alec_Baldwin_,103.862,258
Alejandro_Atchugarry_,120.346,616
Alejandro_Avila_,148.378,1401
Alejandro_Toledo_,145.856,1356
Aleksander_Kwasniewski_,138.492,1182
Alex_Barros_,146.775,1367
Alex_Penelas_,106.852,317
Alex_Sink_,149.2,1418
Alexander_Downer_,123.856,717
Alexander_Losyukov_,140.569,1238
Alexander_Rumyantsev_,105.973,296
Alexandra_Stevenson_,160.329,1580
Alexandra_Vodjanikova_,154.617,1513
Ali_Abbas_,109.482,373
Ali_Khamenei_,122.167,663
Ali_Naimi_,112.331,417
Alice_Fisher_,141.145,1259
Alicia_Silverstone_,129.924,931
Alimzhan_Tokhtakhounov_,117.451,542
Alison_Lohman_,106.472,309
Allen_Iverson_,142.215,1281
Allison_Janney_,131.441,965
Allyson_Felix_,155.026,1518
Alvaro_Noboa_,125.619,777
Alvaro_Silva_Calderon_,130.832,956
Alvaro_Uribe_,99.7878,183
Amanda_Beard_,112.806,432
Amanda_Bynes_,87.5132,64
Amanda_Coetzer_,124.806,745
Amber_Tamblyn_,109.009,364
Amelia_Vega_,137.461,1144
Amelie_Mauresmo_,123.646,709
Amer_al-Saadi_,114.074,464
Amram_Mitzna_,126.972,815
Ana_Guevara_,177.764,1666
Ana_Palacio_,101.287,208
Anastasia_Myskina_,144.263,1320
Anders_Ebbeson_,162.859,1597
Anders_Fogh_Rasmussen_,166.941,1630
Andre_Agassi_,124.806,746
Andrei_Mikhnevich_,144.299,1321
Andrew_Bunner_,121.101,634
Andrew_Cuomo_,98.6054,169
Andrew_Niccol_,100.533,191
Andrew_Weissmann_,149.841,1427
Andy_Hebb_,110.044,383
