Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,100,287
Aaron_Sorkin_,487,1046
Abdel_Nasser_Assidi_,806,1396
Abdoulaye_Wade_,1067,1575
Abdullah_,107,304
Abdullah_Gul_,283,711
Abdullah_al-Attiyah_,1183,1619
Abdullatif_Sener_,763,1363
Abel_Pacheco_,1110,1595
Abid_Hamid_Mahmud_Al-Tikriti_,747,1348
Adam_Sandler_,475,1029
Adam_Scott_,98,281
Adel_Al-Jubeir_,417,946
Adolfo_Aguilar_Zinser_,70,203
Adolfo_Rodriguez_Saa_,906,1480
Adrian_McPherson_,697,1301
Adrian_Nastase_,291,726
Adrien_Brody_,376,885
Ahmad_Masood_,111,313
Ahmed_Chalabi_,186,503
Ahmet_Necdet_Sezer_,919,1490
Ai_Sugiyama_,169,465
Aicha_El_Ouafi_,1011,1547
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,240,624
Akhmed_Zakayev_,137,379
Al_Davis_,275,697
Al_Gore_,653,1256
Al_Pacino_,922,1491
Al_Sharpton_,406,935
Alan_Ball_,710,1314
Alan_Greenspan_,523,1087
Alan_Mulally_,277,700
Alastair_Campbell_,481,1037
Albert_Costa_,90,259
Alberto_Fujimori_,2,4
Alberto_Ruiz_Gallardon_,286,715
Albrecht_Mentz_,886,1470
Aldo_Paredes_,377,888
Alec_Baldwin_,147,405
Alejandro_Atchugarry_,633,1234
Alejandro_Avila_,570,1164
Alejandro_Toledo_,172,471
Aleksander_Kwasniewski_,1182,1618
Alex_Barros_,504,1067
Alex_Penelas_,298,743
Alex_Sink_,306,758
Alexander_Downer_,161,443
Alexander_Losyukov_,10,27
Alexander_Rumyantsev_,407,936
Alexandra_Stevenson_,522,1085
Alexandra_Vodjanikova_,492,1052
Ali_Abbas_,354,841
Ali_Khamenei_,245,637
Ali_Naimi_,289,722
Alice_Fisher_,581,1181
Alicia_Silverstone_,933,1501
Alimzhan_Tokhtakhounov_,86,248
Alison_Lohman_,469,1019
Allen_Iverson_,468,1017
Allison_Janney_,347,830
Allyson_Felix_,292,728
Alvaro_Noboa_,383,899
Alvaro_Silva_Calderon_,296,738
Alvaro_Uribe_,553,1134
Amanda_Beard_,290,724
Amanda_Bynes_,56,162
Amanda_Coetzer_,197,532
Amber_Tamblyn_,344,827
Amelia_Vega_,254,655
Amelie_Mauresmo_,1218,1632
Amer_al-Saadi_,463,1008
Amram_Mitzna_,707,1311
Ana_Guevara_,952,1513
Ana_Palacio_,201,542
Anastasia_Myskina_,532,1100
Anders_Ebbeson_,1213,1630
Anders_Fogh_Rasmussen_,764,1364
Andre_Agassi_,211,564
Andrei_Mikhnevich_,267,679
Andrew_Bunner_,75,215
Andrew_Cuomo_,163,449
Andrew_Niccol_,893,1473
Andrew_Weissmann_,694,1297
Andy_Hebb_,365,862
Andy_Roddick_,116,325
Angela_Bassett_,258,663
Angela_Lansbury_,487,1047
Angela_Merkel_,49,143
Angelina_Jolie_,247,641
Angelo_Reyes_,305,755
Anibal_Ibarra_,121,338
Ann_Veneman_,206,551
Anna_Kournikova_,128,357
Anna_Nicole_Smith_,472,1024
Anne_Krueger_,111,314
