Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,73,212
Aaron_Sorkin_,216,569
Abdel_Nasser_Assidi_,419,956
Abdoulaye_Wade_,589,1199
Abdullah_,1355,1668
Abdullah_Gul_,294,734
Abdullah_al-Attiyah_,1216,1639
Abdullatif_Sener_,96,279
Abel_Pacheco_,1130,1612
Abid_Hamid_Mahmud_Al-Tikriti_,320,788
Adam_Sandler_,600,1218
Adam_Scott_,1378,1671
Adel_Al-Jubeir_,601,1220
Adolfo_Aguilar_Zinser_,725,1359
Adolfo_Rodriguez_Saa_,682,1311
Adrian_McPherson_,763,1391
Adrian_Nastase_,2,4
Adrien_Brody_,477,1048
Ahmad_Masood_,809,1440
Ahmed_Chalabi_,397,922
Ahmet_Necdet_Sezer_,89,259
Ai_Sugiyama_,295,736
Aicha_El_Ouafi_,436,983
Aitor_Gonzalez_,681,1309
Akbar_Hashemi_Rafsanjani_,243,628
Akhmed_Zakayev_,303,752
Al_Davis_,204,540
Al_Gore_,687,1318
Al_Pacino_,362,863
Al_Sharpton_,1220,1641
Alan_Ball_,414,945
Alan_Greenspan_,910,1518
Alan_Mulally_,181,488
Alastair_Campbell_,390,911
Albert_Costa_,1044,1580
Alberto_Fujimori_,597,1211
Alberto_Ruiz_Gallardon_,1,1
Albrecht_Mentz_,279,706
Aldo_Paredes_,1070,1591
Alec_Baldwin_,246,633
Alejandro_Atchugarry_,470,1035
Alejandro_Avila_,201,531
Alejandro_Toledo_,846,1473
Aleksander_Kwasniewski_,970,1553
Alex_Barros_,349,842
Alex_Penelas_,312,772
Alex_Sink_,260,662
Alexander_Downer_,49,143
Alexander_Losyukov_,428,970
Alexander_Rumyantsev_,426,967
Alexandra_Stevenson_,441,990
Alexandra_Vodjanikova_,268,680
Ali_Abbas_,369,873
Ali_Khamenei_,96,280
Ali_Naimi_,71,206
Alice_Fisher_,2,5
Alicia_Silverstone_,225,590
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,305,757
Allen_Iverson_,250,644
Allison_Janney_,681,1310
Allyson_Felix_,1136,1615
Alvaro_Noboa_,577,1182
Alvaro_Silva_Calderon_,872,1494
Alvaro_Uribe_,535,1126
Amanda_Beard_,197,521
Amanda_Bynes_,52,151
Amanda_Coetzer_,762,1389
Amber_Tamblyn_,357,856
Amelia_Vega_,262,665
Amelie_Mauresmo_,1348,1665
Amer_al-Saadi_,68,197
Amram_Mitzna_,304,755
Ana_Guevara_,92,268
Ana_Palacio_,207,547
Anastasia_Myskina_,1496,1678
Anders_Ebbeson_,531,1120
Anders_Fogh_Rasmussen_,1213,1638
Andre_Agassi_,782,1412
Andrei_Mikhnevich_,738,1369
Andrew_Bunner_,4,10
Andrew_Cuomo_,167,460
Andrew_Niccol_,5,13
Andrew_Weissmann_,770,1400
Andy_Hebb_,381,892
Andy_Roddick_,153,429
Angela_Bassett_,692,1323
Angela_Lansbury_,510,1091
Angela_Merkel_,44,128
Angelina_Jolie_,65,189
Angelo_Reyes_,786,1414
Anibal_Ibarra_,709,1342
Ann_Veneman_,210,553
Anna_Kournikova_,807,1436
Anna_Nicole_Smith_,169,465
Anne_Krueger_,275,698
