Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,986,1554
Aaron_Sorkin_,874,1487
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,170,463
Abdullah_,1213,1637
Abdullah_Gul_,290,724
Abdullah_al-Attiyah_,482,1050
Abdullatif_Sener_,970,1544
Abel_Pacheco_,755,1396
Abid_Hamid_Mahmud_Al-Tikriti_,1043,1579
Adam_Sandler_,2,4
Adam_Scott_,260,662
Adel_Al-Jubeir_,721,1363
Adolfo_Aguilar_Zinser_,48,140
Adolfo_Rodriguez_Saa_,122,346
Adrian_McPherson_,636,1264
Adrian_Nastase_,1021,1567
Adrien_Brody_,384,893
Ahmad_Masood_,600,1221
Ahmed_Chalabi_,296,735
Ahmet_Necdet_Sezer_,693,1333
Ai_Sugiyama_,143,399
Aicha_El_Ouafi_,423,958
Aitor_Gonzalez_,1497,1678
Akbar_Hashemi_Rafsanjani_,3,7
Akhmed_Zakayev_,702,1344
Al_Davis_,599,1218
Al_Gore_,1025,1571
Al_Pacino_,425,961
Al_Sharpton_,1016,1566
Alan_Ball_,449,1005
Alan_Greenspan_,969,1543
Alan_Mulally_,313,771
Alastair_Campbell_,919,1513
Albert_Costa_,741,1382
Alberto_Fujimori_,793,1430
Alberto_Ruiz_Gallardon_,297,738
Albrecht_Mentz_,124,352
Aldo_Paredes_,259,659
Alec_Baldwin_,1135,1614
Alejandro_Atchugarry_,641,1271
Alejandro_Avila_,1011,1564
Alejandro_Toledo_,740,1380
Aleksander_Kwasniewski_,143,400
Alex_Barros_,353,840
Alex_Penelas_,306,758
Alex_Sink_,379,884
Alexander_Downer_,172,468
Alexander_Losyukov_,437,985
Alexander_Rumyantsev_,287,716
Alexandra_Stevenson_,528,1126
Alexandra_Vodjanikova_,351,836
Ali_Abbas_,126,356
Ali_Khamenei_,689,1329
Ali_Naimi_,194,515
Alice_Fisher_,186,501
Alicia_Silverstone_,494,1070
Alimzhan_Tokhtakhounov_,167,455
Alison_Lohman_,384,894
Allen_Iverson_,1184,1628
Allison_Janney_,225,586
Allyson_Felix_,1260,1650
Alvaro_Noboa_,438,986
Alvaro_Silva_Calderon_,829,1458
Alvaro_Uribe_,441,992
Amanda_Beard_,346,826
Amanda_Bynes_,64,185
Amanda_Coetzer_,746,1385
Amber_Tamblyn_,130,366
Amelia_Vega_,260,663
Amelie_Mauresmo_,421,953
Amer_al-Saadi_,468,1032
Amram_Mitzna_,4,10
Ana_Guevara_,79,225
Ana_Palacio_,583,1197
Anastasia_Myskina_,281,704
Anders_Ebbeson_,1447,1672
Anders_Fogh_Rasmussen_,76,217
Andre_Agassi_,438,987
Andrei_Mikhnevich_,890,1498
Andrew_Bunner_,656,1290
Andrew_Cuomo_,174,472
Andrew_Niccol_,199,529
Andrew_Weissmann_,394,910
Andy_Hebb_,35,103
Andy_Roddick_,918,1512
Angela_Bassett_,764,1404
Angela_Lansbury_,84,238
Angela_Merkel_,53,155
Angelina_Jolie_,446,999
Angelo_Reyes_,675,1310
Anibal_Ibarra_,470,1034
Ann_Veneman_,122,347
Anna_Kournikova_,1047,1583
Anna_Nicole_Smith_,482,1051
Anne_Krueger_,577,1188
