Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,473,1012
Aaron_Sorkin_,938,1502
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,701,1309
Abdullah_,1224,1624
Abdullah_Gul_,306,724
Abdullah_al-Attiyah_,1230,1626
Abdullatif_Sener_,758,1371
Abel_Pacheco_,133,357
Abid_Hamid_Mahmud_Al-Tikriti_,551,1126
Adam_Sandler_,1082,1574
Adam_Scott_,413,910
Adel_Al-Jubeir_,959,1514
Adolfo_Aguilar_Zinser_,804,1413
Adolfo_Rodriguez_Saa_,84,232
Adrian_McPherson_,679,1280
Adrian_Nastase_,444,961
Adrien_Brody_,404,897
Ahmad_Masood_,455,983
Ahmed_Chalabi_,412,908
Ahmet_Necdet_Sezer_,47,136
Ai_Sugiyama_,193,495
Aicha_El_Ouafi_,278,665
Aitor_Gonzalez_,1527,1678
Akbar_Hashemi_Rafsanjani_,260,627
Akhmed_Zakayev_,395,885
Al_Davis_,307,727
Al_Gore_,453,978
Al_Pacino_,46,133
Al_Sharpton_,438,951
Alan_Ball_,724,1338
Alan_Greenspan_,1012,1539
Alan_Mulally_,691,1296
Alastair_Campbell_,707,1315
Albert_Costa_,449,969
Alberto_Fujimori_,428,936
Alberto_Ruiz_Gallardon_,64,182
Albrecht_Mentz_,575,1157
Aldo_Paredes_,2,4
Alec_Baldwin_,1122,1588
Alejandro_Atchugarry_,618,1211
Alejandro_Avila_,936,1500
Alejandro_Toledo_,537,1109
Aleksander_Kwasniewski_,63,180
Alex_Barros_,372,845
Alex_Penelas_,61,175
Alex_Sink_,593,1181
Alexander_Downer_,179,465
Alexander_Losyukov_,242,597
Alexander_Rumyantsev_,434,943
Alexandra_Stevenson_,753,1365
Alexandra_Vodjanikova_,378,856
Ali_Abbas_,327,765
Ali_Khamenei_,509,1069
Ali_Naimi_,94,259
Alice_Fisher_,915,1482
Alicia_Silverstone_,358,821
Alimzhan_Tokhtakhounov_,239,592
Alison_Lohman_,484,1027
Allen_Iverson_,1074,1571
Allison_Janney_,383,862
Allyson_Felix_,797,1409
Alvaro_Noboa_,410,905
Alvaro_Silva_Calderon_,845,1442
Alvaro_Uribe_,235,583
Amanda_Beard_,274,656
Amanda_Bynes_,59,170
Amanda_Coetzer_,1265,1636
Amber_Tamblyn_,367,838
Amelia_Vega_,276,661
Amelie_Mauresmo_,811,1416
Amer_al-Saadi_,183,471
Amram_Mitzna_,72,202
Ana_Guevara_,76,212
Ana_Palacio_,224,562
Anastasia_Myskina_,680,1283
Anders_Ebbeson_,454,981
Anders_Fogh_Rasmussen_,712,1321
Andre_Agassi_,775,1394
Andrei_Mikhnevich_,321,754
Andrew_Bunner_,426,932
Andrew_Cuomo_,78,217
Andrew_Niccol_,265,637
Andrew_Weissmann_,179,466
Andy_Hebb_,391,877
Andy_Roddick_,641,1240
Angela_Bassett_,835,1430
Angela_Lansbury_,182,469
Angela_Merkel_,49,142
Angelina_Jolie_,463,998
Angelo_Reyes_,71,199
Anibal_Ibarra_,559,1140
Ann_Veneman_,228,569
Anna_Kournikova_,236,585
Anna_Nicole_Smith_,488,1034
Anne_Krueger_,95,262
Anne_McLellan_,287,680
