Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,12,34
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,2,4
Abdoulaye_Wade_,3,7
Abdullah_,229,620
Abdullah_Gul_,307,775
Abdullah_al-Attiyah_,645,1278
Abdullatif_Sener_,775,1404
Abel_Pacheco_,481,1057
Abid_Hamid_Mahmud_Al-Tikriti_,1259,1657
Adam_Sandler_,512,1105
Adam_Scott_,1172,1633
Adel_Al-Jubeir_,277,713
Adolfo_Aguilar_Zinser_,51,149
Adolfo_Rodriguez_Saa_,4,10
Adrian_McPherson_,49,143
Adrian_Nastase_,233,628
Adrien_Brody_,398,940
Ahmad_Masood_,1005,1570
Ahmed_Chalabi_,402,946
Ahmet_Necdet_Sezer_,5,13
Ai_Sugiyama_,952,1539
Aicha_El_Ouafi_,375,900
Aitor_Gonzalez_,1480,1679
Akbar_Hashemi_Rafsanjani_,188,523
Akhmed_Zakayev_,156,440
Al_Davis_,19,55
Al_Gore_,1203,1641
Al_Pacino_,384,916
Al_Sharpton_,859,1487
Alan_Ball_,6,16
Alan_Greenspan_,1225,1647
Alan_Mulally_,197,549
Alastair_Campbell_,467,1042
Albert_Costa_,639,1272
Alberto_Fujimori_,7,19
Alberto_Ruiz_Gallardon_,625,1252
Albrecht_Mentz_,869,1498
Aldo_Paredes_,863,1492
Alec_Baldwin_,96,272
Alejandro_Atchugarry_,632,1264
Alejandro_Avila_,41,120
Alejandro_Toledo_,868,1497
Aleksander_Kwasniewski_,16,46
Alex_Barros_,367,887
Alex_Penelas_,324,808
Alex_Sink_,8,22
Alexander_Downer_,304,769
Alexander_Losyukov_,451,1017
Alexander_Rumyantsev_,427,983
Alexandra_Stevenson_,374,898
Alexandra_Vodjanikova_,566,1180
Ali_Abbas_,9,25
Ali_Khamenei_,686,1322
Ali_Naimi_,285,730
Alice_Fisher_,810,1438
Alicia_Silverstone_,601,1221
Alimzhan_Tokhtakhounov_,564,1175
Alison_Lohman_,491,1074
Allen_Iverson_,1249,1654
Allison_Janney_,798,1421
Allyson_Felix_,603,1223
Alvaro_Noboa_,708,1344
Alvaro_Silva_Calderon_,828,1458
Alvaro_Uribe_,363,877
Amanda_Beard_,10,28
Amanda_Bynes_,65,189
Amanda_Coetzer_,373,895
Amber_Tamblyn_,363,878
Amelia_Vega_,383,913
Amelie_Mauresmo_,530,1134
Amer_al-Saadi_,178,497
Amram_Mitzna_,369,888
Ana_Guevara_,860,1489
Ana_Palacio_,216,593
Anastasia_Myskina_,1192,1639
Anders_Ebbeson_,18,52
Anders_Fogh_Rasmussen_,438,998
Andre_Agassi_,39,114
Andrei_Mikhnevich_,106,300
Andrew_Bunner_,649,1283
Andrew_Cuomo_,11,31
Andrew_Niccol_,60,175
Andrew_Weissmann_,686,1323
Andy_Hebb_,129,365
Andy_Roddick_,966,1547
Angela_Bassett_,1186,1637
Angela_Lansbury_,12,35
Angela_Merkel_,54,158
Angelina_Jolie_,264,687
Angelo_Reyes_,774,1402
Anibal_Ibarra_,806,1433
Ann_Veneman_,222,606
Anna_Kournikova_,849,1477
Anna_Nicole_Smith_,566,1181
Anne_Krueger_,31,90
