Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,547,1153
Aaron_Sorkin_,424,975
Abdel_Nasser_Assidi_,886,1478
Abdoulaye_Wade_,761,1368
Abdullah_,111,305
Abdullah_Gul_,116,317
Abdullah_al-Attiyah_,293,727
Abdullatif_Sener_,395,926
Abel_Pacheco_,461,1029
Abid_Hamid_Mahmud_Al-Tikriti_,69,194
Adam_Sandler_,489,1079
Adam_Scott_,63,179
Adel_Al-Jubeir_,1318,1651
Adolfo_Aguilar_Zinser_,520,1121
Adolfo_Rodriguez_Saa_,84,236
Adrian_McPherson_,80,225
Adrian_Nastase_,172,463
Adrien_Brody_,384,907
Ahmad_Masood_,46,135
Ahmed_Chalabi_,10,28
Ahmet_Necdet_Sezer_,946,1509
Ai_Sugiyama_,118,323
Aicha_El_Ouafi_,1381,1661
Aitor_Gonzalez_,9,25
Akbar_Hashemi_Rafsanjani_,127,344
Akhmed_Zakayev_,516,1115
Al_Davis_,495,1084
Al_Gore_,731,1347
Al_Pacino_,418,963
Al_Sharpton_,419,965
Alan_Ball_,713,1327
Alan_Greenspan_,351,843
Alan_Mulally_,376,889
Alastair_Campbell_,188,502
Albert_Costa_,1444,1671
Alberto_Fujimori_,856,1460
Alberto_Ruiz_Gallardon_,298,738
Albrecht_Mentz_,915,1497
Aldo_Paredes_,445,1002
Alec_Baldwin_,826,1436
Alejandro_Atchugarry_,633,1250
Alejandro_Avila_,1272,1646
Alejandro_Toledo_,690,1298
Aleksander_Kwasniewski_,213,560
Alex_Barros_,91,256
Alex_Penelas_,307,759
Alex_Sink_,580,1194
Alexander_Downer_,289,721
Alexander_Losyukov_,168,454
Alexander_Rumyantsev_,261,668
Alexandra_Stevenson_,704,1317
Alexandra_Vodjanikova_,224,584
Ali_Abbas_,364,867
Ali_Khamenei_,109,300
Ali_Naimi_,89,250
Alice_Fisher_,81,228
Alicia_Silverstone_,239,621
Alimzhan_Tokhtakhounov_,74,208
Alison_Lohman_,463,1033
Allen_Iverson_,746,1354
Allison_Janney_,419,966
Allyson_Felix_,185,495
Alvaro_Noboa_,388,912
Alvaro_Silva_Calderon_,142,385
Alvaro_Uribe_,178,477
Amanda_Beard_,526,1130
Amanda_Bynes_,59,169
Amanda_Coetzer_,77,216
Amber_Tamblyn_,355,852
Amelia_Vega_,252,652
Amelie_Mauresmo_,70,197
Amer_al-Saadi_,166,448
Amram_Mitzna_,863,1462
Ana_Guevara_,390,915
Ana_Palacio_,126,342
Anastasia_Myskina_,795,1403
Anders_Ebbeson_,217,567
Anders_Fogh_Rasmussen_,47,138
Andre_Agassi_,768,1377
Andrei_Mikhnevich_,356,854
Andrew_Bunner_,407,944
Andrew_Cuomo_,1,1
Andrew_Niccol_,680,1290
Andrew_Weissmann_,145,393
Andy_Hebb_,33,96
Andy_Roddick_,456,1022
Angela_Bassett_,56,161
Angela_Lansbury_,106,295
Angela_Merkel_,47,139
Angelina_Jolie_,380,897
Angelo_Reyes_,823,1433
Anibal_Ibarra_,773,1381
Ann_Veneman_,123,335
Anna_Kournikova_,265,677
Anna_Nicole_Smith_,197,524
Anne_Krueger_,496,1086
Anne_McLellan_,266,680
